,new_2779073_2779163_c
M9exp_1,11.4313
M9exp_2,11.047
M9exp_3,10.8861
M9tran_1,11.331
M9tran_2,11.4638
M9tran_3,11.7165
M9stat_1,10.6854
M9stat_2,10.5736
M9stat_3,10.3467
MG-0.1_1,10.898
MG-0.1_2,9.1319
MG-0.1_3,10.2054
MG-0.2_2,9.5069
MG-0.2_3,9.9414
MG+5_1,11.1638
MG+5_2,9.7915
MG+5_3,9.8948
MG+10_1,11.4558
MG+10_2,10.1676
MG+10_3,9.4754
MG+15_1,10.682
MG+15_2,11.0465
MG+15_3,10.2659
MG+25_1,11.1542
MG+25_2,9.9038
MG+25_3,10.1859
MG+45_1,11.2524
MG+45_2,9.5179
MG+45_3,10.1412
MG+60_2,10.0167
MG+60_3,9.8786
MG+90_2,10.0145
MG+90_3,10.421
MG+120_1,10.7689
MG+120_2,11.4157
MG+120_3,10.6971
MG+150_1,11.8138
MG+150_3,11.4679
GM-0.1_1,10.6554
GM-0.1_2,10.4345
GM-0.1_3,11.612
GM-0.2_1,10.4995
GM-0.2_2,10.5642
GM-0.2_3,11.2011
GM+5_1,10.7494
GM+5_2,10.124
GM+5_3,11.3368
GM+10_2,9.8826
GM+10_3,10.3068
GM+15_1,10.9425
GM+15_2,10.2173
GM+15_3,11.0303
GM+25_1,11.3348
GM+25_2,10.7268
GM+25_3,10.7502
GM+45_1,11.3063
GM+45_2,9.2026
GM+45_3,10.6429
GM+60_1,11.3128
GM+60_2,10.1839
GM+60_3,10.6372
GM+90_1,11.6186
GM+90_2,11.5194
GM+90_3,11.5355
GM+120_1,11.2435
GM+120_3,11.8204
GM+150_1,11.8748
GM+150_2,11.1753
GM+150_3,12.1087
BT_1,12.9016
BT_2,11.8287
B36_1,13.4214
B36_2,13.3946
B60_1,12.4964
B60_2,13.1523
S0_1,13.0286
S0_2,11.7245
S0_3,11.1166
S1_1,12.0268
S1_2,11.9226
S1_3,11.5854
S2_1,12.3924
S2_2,12.2078
S2_3,11.3582
S3_1,12.7272
S3_2,12.6794
S4_1,12.864
S4_2,12.0815
S4_3,11.6356
S5_1,12.9343
S5_2,13.3309
S5_3,13.2369
S6_1,14.1245
S6_2,9.6145
S6_3,13.3214
S6/t_1,13.6758
S6/t_2,9.6026
S6_4,13.9966
S6_5,14.7347
S6_6,14.5554
S7_4,14.2329
S7_5,13.8559
S7_6,14.4223
S8_4,13.2548
S8_5,10.7214
G135_1,9.2471
G135_3,8.2512
G150_1,10.4382
G150_2,10.9922
G150_3,10.1946
G180_1,9.3476
G180_2,8.9498
G180_3,8.702
T-5.40H_1,12.3133
T-4.40H_1,12.1183
T-3.40H_1,12.4783
T-2.40H_1,11.9414
T-1.40H_1,12.8788
T-1.10H_1,13.0545
T-0.40H_1,13.1939
T0.0H_1,12.1862
T0.30H_1,12.0833
T1.0H_1,11.8147
T1.30H_1,11.5393
T2.0H_1,11.0532
T2.30H_1,11.8877
T3.0H_1,11.3745
T3.30H_1,11.6342
T4.0H_1,11.7476
T5.0H_1,11.4289
LBexp_1,11.0553
LBexp_2,11.0226
LBexp_3,10.8426
LBtran_1,9.5124
LBtran_2,9.6486
LBtran_3,9.3496
LBstat_1,10.9511
LBstat_2,10.8152
LBstat_3,10.6324
LBGexp_1,10.2053
LBGexp_2,9.7917
LBGexp_3,10.1093
LBGtran_2,9.4795
LBGtran_3,9.9607
LBGstat_1,14.4074
LBGstat_2,14.5833
LBGstat_3,12.1274
Mt0_1,10.3957
Mt0_3,11.6052
M0t45_1,10.106
M0t45_2,10.8156
M0t45_3,10.3567
M0t90_1,9.9714
M0t90_2,11.7611
M0t90_3,10.5341
M40t45_1,9.3814
M40t45_2,10.0334
M40t45_3,10.2736
