,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.002588378858662777,,1.0,0.0,0.002588378858662777
1,Cr__2,0.009025500408844951,,1.0,1.0,0.009025500408844951
2,Cr__3,0.012190376493135677,,1.0,2.0,0.012190376493135677
3,Cr__4,0.017346114749921576,,1.0,3.0,0.017346114749921576
4,Cr__5,0.018487571939702702,,1.0,4.0,0.018487571939702702
5,Cr__6,0.023155064052891382,,1.0,5.0,0.023155064052891382
6,Fe__1,-0.008578715294045391,,1.0,6.0,-0.008578715294045391
7,Fe__2,-0.03050717642354116,,1.0,7.0,-0.03050717642354116
8,Fe__3,-0.06281856582578524,,1.0,8.0,-0.06281856582578524
9,Fe__4,-0.09500130620898033,,1.0,9.0,-0.09500130620898033
10,Fe__5,-0.11803342362735228,,1.0,10.0,-0.11803342362735228
11,Fe__6,-0.13578174870416732,,1.0,11.0,-0.13578174870416732
12,Cd__1,-0.001199926632364431,,1.0,12.0,-0.001199926632364431
13,Cd__2,-0.0059739253846180975,,1.0,13.0,-0.0059739253846180975
14,Cd__3,-0.01220153718238125,,1.0,14.0,-0.01220153718238125
15,Cd__4,-0.013319619647449049,,1.0,15.0,-0.013319619647449049
16,Cd__5,-0.022999508203948287,,1.0,16.0,-0.022999508203948287
17,Cd__6,-0.027684490452587997,,1.0,17.0,-0.027684490452587997
18,Zn__1,-0.00516225806345721,,1.0,18.0,-0.00516225806345721
19,Zn__2,-0.004718850355503989,,1.0,19.0,-0.004718850355503989
20,Zn__3,-0.002496384960803416,,1.0,20.0,-0.002496384960803416
21,Zn__4,0.012028190953512824,,1.0,21.0,0.012028190953512824
22,Zn__5,0.023568255690222414,,1.0,22.0,0.023568255690222414
23,Zn__6,0.03430837473813856,,1.0,23.0,0.03430837473813856
24,Cu__1,-0.0020539459754758188,,1.0,24.0,-0.0020539459754758188
25,Cu__2,0.0001143306112437961,,1.0,25.0,0.0001143306112437961
26,Cu__3,0.007589388456292276,,1.0,26.0,0.007589388456292276
27,Cu__4,0.010372743957864104,,1.0,27.0,0.010372743957864104
28,Cu__5,0.01885937286123154,,1.0,28.0,0.01885937286123154
29,Cu__6,0.02513177016384199,,1.0,29.0,0.02513177016384199
30,Pb__1,0.0028921272450232946,,1.0,30.0,0.0028921272450232946
31,Pb__2,0.009505376354701264,,1.0,31.0,0.009505376354701264
32,Pb__3,0.017692429398362224,,1.0,32.0,0.017692429398362224
33,Pb__4,0.027315920279227614,,1.0,33.0,0.027315920279227614
34,Pb__5,0.04100789017117502,,1.0,34.0,0.04100789017117502
35,Pb__6,0.04898348126585912,,1.0,35.0,0.04898348126585912
