,USA300HOU_RS05640
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.2786357443
USA300_LAC_U01-Set001_CAMHB_Control_1,4.7803924518
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.2509546471
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.2940300648
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.5496943331
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.3631509094
USA300_LAC_U01-Set001_CAMHB_Control_2,4.838188967
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.4662741876
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.4007585525
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.0516161405
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.5594812396
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.2115388886
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.1498249227
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.2687012698
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.8426883714999995
USA300_LAC_U01-Set001_R10LB_Control_1,9.0538297285
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.421210899
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.7531579096
USA300_LAC_U01-Set001_R10LB_Control_2,8.288803806
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.2928443068
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.0123495209
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.1278699401
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.1972755396
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.5437647348
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.1458624644
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.7629729574
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.4140885615
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.0633007826
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.0164589782
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.3926212081
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.4723426078
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.2406923995
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,3.9980997247000003
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,3.4189499599
USA300_LAC_U01-Set004_CAMHB_Control_1,4.4873383256
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,3.4608977163
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,3.7333326887
