,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333333146541643e-11,0.14661278104260192,3.0,0.0,-0.1657006875,1.0,0.0528042259,2.0,0.1128964615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0456766308333334,0.37245452457737294,3.0,3.0,-1.2736873126,4.0,-1.2474729993,5.0,-0.6158695806000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.2850228830666666,0.12381265173668071,3.0,6.0,-1.3409491058,7.0,-1.3710061009,8.0,-1.1431134425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761905155906529e-12,2.9611870960622206,21.0,9.0,2.3396163634000002,10.0,1.9283293099,11.0,1.8196606439,12.0,1.5910027639000002,13.0,2.0866214297,14.0,1.3642006136,15.0,-3.8224742007,16.0,-4.4439380237,17.0,-4.1516584276,18.0,1.9187384926000002,19.0,1.5490694898,20.0,1.5930374845,21.0,2.0315146491,22.0,1.5436587048,23.0,1.5324145275,24.0,1.882850707,25.0,1.8902288026,26.0,1.7975117736000001,27.0,-2.9742612774,28.0,-5.6966914344,29.0,-5.779432392
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.393117582057143,2.662364758767407,21.0,30.0,1.7133998906999999,31.0,0.9597876846000001,32.0,1.1632571267,33.0,1.3247388827,34.0,0.8669179599,35.0,1.369557776,36.0,-2.3363625273,37.0,-4.8189966213,38.0,-4.5939603027,39.0,1.0816858257,40.0,1.4560730661,41.0,0.7622501939,42.0,1.364032734,43.0,1.4120295945999999,44.0,1.3696124013,45.0,1.1221470972,46.0,1.1097479552,47.0,1.1035934039,48.0,-4.364226797,49.0,-5.2482131499,50.0,-5.0725414175
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.22082501446810676,3.0,51.0,-0.2533966697,52.0,0.1020755232,53.0,0.1513211465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.13770392262499997,0.556587801322195,4.0,54.0,0.6961091365000001,55.0,-0.4460298063,56.0,-0.4227240434,57.0,-0.3781709773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000005537956227e-11,0.16577327737628247,4.0,58.0,-0.2456399718,59.0,0.113352032,60.0,0.0502598576,61.0,0.0820280823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.187013910525,0.14982154385056679,4.0,62.0,-0.2108190358,63.0,-0.188074724,64.0,-0.3568753709,65.0,0.0077134886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.082173085625,0.22004103254276583,4.0,66.0,0.1552862579,67.0,-0.08729386380000001,68.0,-0.0224867438,69.0,-0.3741979928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
