,PSPTO_2074
SRX1828913,0.0511237057
SRX1828914,0.5551307876
SRX1828915,0.0292613811
SRX1828916,0.686033255
SRX1828917,-0.0803850869
SRX1828918,0.3603549227
SRX3983989,0.3358241464
SRX3983990,0.2957707225
SRX3983993,-0.020930157600000002
SRX3983994,0.1939193945
SRX3983995,0.587809376
SRX3983996,0.022171819500000002
SRX3983997,0.2965631745
SRX3983998,0.3495109836
SRX3983999,0.47647365750000004
SRX3984000,0.49088496600000003
SRX3984001,-0.1066165838
SRX3984002,-0.1697892735
SRX3984003,-0.7477775728
SRX3984004,0.7975556408000001
SRX3984005,0.1718128847
SRX3984006,-0.20995845640000002
SRX3984007,0.2724996008
SRX3984008,0.2511308924
SRX3984009,0.09981807420000001
SRX3984010,0.6118699116
SRX3984011,0.1487825723
SRX3984012,0.0421932095
SRX3984013,0.0209990083
SRX3984014,0.3794200948
SRX3984015,0.19098985400000001
SRX3984016,0.4272008701
SRX3984017,0.24829653410000002
SRX3984019,0.168191992
SRX3984020,0.2251875281
SRX3984021,0.5232420783
SRX3984022,0.23279348100000002
SRX3984023,-0.0060814917
SRX3984024,0.2010181607
SRX3984025,0.1434848095
SRX3984026,0.12918847020000002
SRX3984027,0.28428086150000004
SRX3984028,0.7168959421000001
SRX3984029,0.4361564234
SRX3984031,0.3681081829
SRX3984032,0.0818271347
SRX3984034,0.1408734161
SRX3984035,-0.5423982812
SRX3984036,-0.4807080201
SRX3984037,-1.9716906936
SRX3984038,-0.8088616002
SRX3984039,-0.0444615684
SRX3984040,0.3634569227
SRX3984041,-0.3074221331
SRX3984042,-0.0764749842
SRX3984043,-0.8799144168
SRX3984045,-0.7742686497
SRX3984046,0.0825695553
SRX3984047,0.2791628138
SRX3984048,-0.0671261321
SRX3984049,-0.0054254802
SRX3984050,0.6904374321
SRX3984051,-0.2566321211
SRX3984052,-0.1973440475
SRX3984056,-0.151114299
SRX3984057,0.0845133305
SRX3984058,0.3231852611
SRX3984059,0.1841343335
SRX3984061,-0.486074184
SRX3984062,-0.1001079462
SRX3984063,0.5427245711
SRX3984064,0.3385872224
SRX3984065,-0.2249171754
SRX3984066,0.3310544946
SRX3984067,0.18119331800000002
SRX3984068,0.4503227669
SRX3984069,0.1461980019
SRX3984070,0.1818115363
SRX3984071,0.3313452699
SRX3984073,0.6131687074000001
SRX3984074,0.4396604262
SRX3984077,-0.0491620336
SRX3984078,0.3322776804
SRX3984079,-0.0051970208
SRX3984080,-0.2173614797
SRX3984082,0.6210705144
SRX3984084,0.0456841797
SRX6997963,-0.5231848581
SRX6997964,-0.9229137868
SRX6997965,-1.6587824778
SRX6997967,-0.08940739510000001
SRX6997968,-0.2931070804
