,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0011931262424153199,,1.0,0.0,0.0011931262424153199
1,Cr__2,0.012363199307991986,,1.0,1.0,0.012363199307991986
2,Cr__3,0.03056438602429758,,1.0,2.0,0.03056438602429758
3,Cr__4,0.05278924425579695,,1.0,3.0,0.05278924425579695
4,Cr__5,0.08377142586219463,,1.0,4.0,0.08377142586219463
5,Cr__6,0.11972855072316314,,1.0,5.0,0.11972855072316314
6,Fe__1,-0.0267469270004831,,1.0,6.0,-0.0267469270004831
7,Fe__2,-0.07421881431180788,,1.0,7.0,-0.07421881431180788
8,Fe__3,-0.14448038436882008,,1.0,8.0,-0.14448038436882008
9,Fe__4,-0.2379401044684668,,1.0,9.0,-0.2379401044684668
10,Fe__5,-0.3261039195491948,,1.0,10.0,-0.3261039195491948
11,Fe__6,-0.4084239816437711,,1.0,11.0,-0.4084239816437711
12,Cd__1,0.005186269173986568,,1.0,12.0,0.005186269173986568
13,Cd__2,0.01835385418280213,,1.0,13.0,0.01835385418280213
14,Cd__3,0.03076710391268441,,1.0,14.0,0.03076710391268441
15,Cd__4,0.0383545604502809,,1.0,15.0,0.0383545604502809
16,Cd__5,0.039606506327029854,,1.0,16.0,0.039606506327029854
17,Cd__6,0.04807953140886597,,1.0,17.0,0.04807953140886597
18,Zn__1,-0.03465049455737159,,1.0,18.0,-0.03465049455737159
19,Zn__2,-0.07070506437831314,,1.0,19.0,-0.07070506437831314
20,Zn__3,-0.10993074034884026,,1.0,20.0,-0.10993074034884026
21,Zn__4,-0.12583862501155732,,1.0,21.0,-0.12583862501155732
22,Zn__5,-0.14069060716154894,,1.0,22.0,-0.14069060716154894
23,Zn__6,-0.142333122276245,,1.0,23.0,-0.142333122276245
24,Cu__1,0.015813608493155926,,1.0,24.0,0.015813608493155926
25,Cu__2,0.02632385003045521,,1.0,25.0,0.02632385003045521
26,Cu__3,0.03482363316219888,,1.0,26.0,0.03482363316219888
27,Cu__4,0.036088487715566775,,1.0,27.0,0.036088487715566775
28,Cu__5,0.041977456733564976,,1.0,28.0,0.041977456733564976
29,Cu__6,0.05432689000581707,,1.0,29.0,0.05432689000581707
30,Pb__1,0.01787322064987607,,1.0,30.0,0.01787322064987607
31,Pb__2,0.033753877737804035,,1.0,31.0,0.033753877737804035
32,Pb__3,0.05352128930901981,,1.0,32.0,0.05352128930901981
33,Pb__4,0.07605046449772483,,1.0,33.0,0.07605046449772483
34,Pb__5,0.10454136065025836,,1.0,34.0,0.10454136065025836
35,Pb__6,0.13422353720259464,,1.0,35.0,0.13422353720259464
