,SACI_RS08290
SRX5495523,-0.13775198493875207
SRX5495524,0.1192910619975418
SRX5495525,2.624397693920048
SRX5495526,0.8688721527681871
SRX6762909,-0.5128388310653649
SRX6762910,0.5128388310653644
SRX6762911,0.7730939400296504
SRX6762912,0.016682703479064198
SRX3467357,0.33125020548315365
SRX3467358,-0.33125020548315365
SRX3467359,-0.08942442498993675
SRX3467360,0.027655839098210237
SRX3565164,-0.18746578137748227
SRX3565165,-1.9045570078629181
SRX3565166,0.034223512851963456
SRX3565167,-0.4048669638022586
SRX3565168,-2.6474194513307525
SRX3565169,-1.378239416769948
SRX3565170,-0.34818670811850794
SRX3565171,-1.3638434351849122
SRX3565172,-2.055256864285065
SRX3565173,-0.9801771484811984
SRX3565174,-0.036814856380646084
SRX3565176,-0.4709329712327586
SRX3565177,-1.6478549499426918
SRX3565178,-1.7253103123346092
SRX3565179,-1.138444920322616
SRX3565180,0.02924557164772157
SRX3565181,-1.1273928424412896
SRX3565182,-1.093271239314184
SRX3565183,-1.2407241557443371
SRX3565184,-0.329823888315854
SRX3565185,-1.5031813150069242
SRX3565186,-1.1535725825939651
SRX3565187,-1.0378247877166231
SRX3565188,-1.3467635102845679
SRX3565191,-1.5358761203909943
SRX3565192,0.1992444064291856
SRX3565193,-0.9633289449749772
SRX3565194,-1.385111293084487
SRX3565195,0.6471577553844883
SRX3565197,0.2971567674638873
SRX3565198,-1.0629315177943202
SRX3565199,-0.6307657628679335
SRX3565200,0.03036748925424781
SRX3565201,-0.4767666969891309
SRX3565202,0.6572335876428976
SRX3565203,-0.2895586005997544
SRX3565204,-0.6807109539790313
SRX3565205,0.3692434299357021
SRX3565206,0.1582202097297598
SRX3565208,-0.4957778370512154
SRX3565209,-1.1197914538051958
SRX3565210,-0.5708974255807027
SRX3565211,-0.6701166522784714
SRX4001511,-0.04077760126339136
SRX4001513,0.04077760126339225
SRX4001514,-1.1608180515766815
SRX4001515,0.6770017449920571
SRX4001516,-0.5734701386561722
SRX4001517,-0.5707110516763172
SRX4001518,0.34447618709288363
SRX4001519,-0.9584895421259368
SRX4001520,-0.7196659115873554
SRX4001521,0.098911380277948
SRX4001522,-1.4897611984376988
SRX4001523,-0.6643225721189481
SRX4001524,-0.1598543580791998
SRX4001525,-1.3292426910980328
SRX4001526,-1.7753066445806027
SRX4001528,-1.0494461200557719
SRX3823521,-0.14934832658072586
SRX3823522,0.3055878381795729
SRX3823523,-0.15623951159884708
SRX3823524,0.3606615910772888
SRX3823525,0.09534359261946612
SRX3823526,-0.4219891534281873
SRX3823527,-0.2349163033879487
SRX3823528,-0.04886498689972108
SRX3823529,-0.1303044657117116
SRX3823530,-2.087405573612119
SRX3823531,-1.219543744811113
SRX3823532,-1.2060592881796897
SRX3823533,-0.6929664885183757
SRX3823534,0.12783269720251944
SRX3823536,-0.17005720606512487
SRX3823537,-0.6468958476587616
SRX3823538,-0.2702745675220166
SRX3823539,-0.7085089453762232
SRX5653264,0.2114001415632452
SRX5653265,0.1875127228429121
SRX5653266,0.2813985750783494
SRX5653267,-0.16942248120332534
SRX5653268,0.4005569209949502
SRX5653269,-0.2311344397916255
