,b3160
SRX1125282,0.0439705779
SRX1125283,-0.48758180910000004
SRX1125284,-0.1673282917
SRX1125285,0.15033731320000002
SRX1125286,0.6250177387
SRX1125287,0.9584676837
SRX1125288,-0.0158723649
SRX1125289,0.5865998337
SRX1125290,0.07610125920000001
SRX1125291,0.5133829546
SRX1125292,0.8370610706
SRX1125293,1.2409598405
SRX1125294,-0.028098213
SRX1125295,-0.18754492820000002
SRX1125296,-0.143634969
SRX1125297,0.2010043079
SRX1125298,0.6056598358
SRX1125299,1.1423259361
SRX5694250,0.9268241205000001
SRX5694251,0.2665274557
SRX5694252,0.5579327257
SRX5694253,0.2887845559
SRX5694254,0.4903317538
SRX5694255,-2.7620234613
SRX5694256,0.8977461412000001
SRX5694257,1.4173370808999999
SRX5694258,0.371949385
SRX5694259,-2.1763581135
SRX5694260,0.8287297469
SRX5694261,1.1558766146
SRX5694262,0.7427614112
SRX5694263,0.20324492330000002
SRX5694264,-0.1226916153
SRX5694265,-0.46195334790000003
SRX5694267,0.5088529874000001
SRX5694268,0.7176021974
SRX5694269,0.9917091777
SRX5694271,0.7415640490000001
SRX5694273,0.07600369650000001
SRX5694274,0.0919489763
SRX5694275,0.9565237238000001
SRX5694276,0.4847362036
SRX5694277,1.0388560426
SRX5694278,-0.0119223461
SRX5694279,-0.0653813637
SRX5694280,0.9196432950000001
SRX5694281,0.6715030660000001
SRX5694282,-2.2042725586
SRX5694283,1.1572026418
SRX5694284,0.4396714339
SRX5694285,0.6640905736
SRX5694286,0.7631332901
SRX5694287,2.2060092565
SRX5694288,-0.0649367226
SRX5694289,0.2837575068
SRX5694290,0.0005936908000000001
SRX5694291,-3.1451871867
SRX5694292,0.5156645489
SRX5694293,0.6339951788
SRX5694294,0.3120171802
SRX5694295,-0.2630188824
SRX5694296,0.5940045102
SRX5694297,-0.7850118786
SRX5694298,0.30689538250000004
SRX5694299,-0.2057136024
SRX5694300,-0.58482134
SRX5694301,0.7240336833000001
SRX5694302,0.0591041787
SRX5694303,-0.1269938509
SRX5694304,-0.0569549585
SRX5694305,0.0308146272
SRX5694306,0.4236178627
SRX5694307,-1.4432133293
SRX5694308,-0.5701332885
SRX5694309,-1.3479444901
SRX5694310,1.5327584319
SRX5694311,-1.399914244
SRX5694312,-0.2978190016
SRX5694313,-0.5065723425
SRX5694315,0.278550101
SRX5694317,1.5825369101
SRX5694319,0.172716794
SRX5694320,-3.5096797832
SRX5694321,0.9613466131
SRX5694322,-0.0905656346
SRX5694323,1.3355784666
SRX5694324,1.5098865023
SRX5694325,0.7579161816000001
SRX5694326,0.228403716
SRX5694327,1.1825627264
SRX5694328,0.14785460250000002
SRX5694329,0.1426911199
SRX5694330,1.950099993
SRX5694331,0.7523526253
SRX5694332,0.7453494901000001
SRX5694334,0.0322055871
SRX5694335,0.0751581617
SRX5694336,-1.063875147
SRX5694337,0.5515194562
SRX5694338,0.39339892670000004
SRX5694339,-0.2558615556
SRX5694340,0.5849216666
SRX5694341,-1.3008364726
SRX5694342,-0.2719261362
SRX5694343,0.6405832622000001
SRX5694344,-0.3410431964
SRX5694345,-0.1367152622
SRX5694346,0.8729522016
SRX5694347,-0.061774621800000006
SRX5694348,0.9395040416
SRX5694349,0.8766923006
SRX5694350,-0.0474046463
SRX5694351,-0.7064348645
SRX5694352,0.9402499476
SRX5694353,-0.20490145580000002
SRX5694354,1.3404557765
SRX5694356,-0.42462700680000004
SRX5694357,-0.4795103431
SRX5694358,-1.8680380487
SRX5694359,0.625305697
SRX5694360,0.5541078249
SRX5694361,-0.0056464307
SRX5694362,1.3250994243
SRX5694363,1.1871034212
