,SP5448_00200
SRX1726505,-0.1925916768
SRX1726506,0.07389407540000001
SRX1726507,0.1186976014
SRX1726508,-1.5061445409
SRX1726509,-1.5642285349
SRX1726510,-1.2522306607
SRX1726511,-2.0507770255
SRX1726512,-1.9201831975
SRX1726513,-1.7050354288
SRX1081650,0.24140617550000001
SRX1081651,-0.12735674460000002
SRX1081652,0.2224325097
SRX1081653,-0.061463154400000004
SRX1081654,-0.1616404148
SRX1081655,0.23679810540000001
SRX1081656,0.1034330403
SRX1081657,0.036539083300000004
SRX1081658,0.242766733
SRX1081659,0.15246526500000002
SRX1081660,0.27075351880000004
SRX1081661,-0.284403925
SRX1081662,-0.0424460495
SRX1081663,-0.1335442068
SRX1081664,-0.0321941503
SRX1081665,-0.34870042300000004
SRX1081666,0.041655541000000004
SRX1081668,0.1847774495
SRX1081669,-0.09657027380000001
SRX1081670,-0.2874906674
SRX1081671,-0.1572174121
SRX1081672,-0.8094218617000001
SRX1081673,-1.0379924764
SRX1081674,-1.0617125328
SRX1081675,-0.9785880643
SRX1081676,-0.6981471449000001
SRX1081677,-0.8563315681
SRX1081678,-0.8221033749000001
SRX1081679,-0.9156446930000001
SRX1081680,-0.9825074207000001
SRX1081681,-1.114715105
SRX1081682,-0.8739049796
SRX1081683,-1.0022609655
SRX1081684,-1.2257809694
SRX1081685,-1.3266682556
SRX1081686,-1.4644695424
SRX1081687,-1.0715627428
SRX1081688,-2.0343286906
SRX1081689,-1.068502053
SRX1081690,-1.1670070668
SRX1081691,-1.2017048242
SRX1081692,-1.5647964372
SRX1962715,-0.0413853281
SRX1962716,0.1289123507
SRX1962717,-0.0875270226
SRX1962718,0.29934978760000003
SRX1962719,0.065775519
SRX1962720,0.0345931939
SRX1962721,0.2515503246
SRX4892146,-0.0718103133
SRX4892147,0.0265402348
SRX4892148,0.0093361315
SRX4892149,0.035933947
SRX4892150,-0.12838518170000002
SRX4892151,-0.049134182400000004
SRX4892152,-0.1254573005
SRX4892153,-0.0952534847
SRX4892154,0.062317478
SRX4892155,0.0330873373
SRX4892156,0.0004670527
SRX4892157,-0.02951045
SRX4892158,-0.10585960200000001
SRX4892159,-0.1038874657
SRX4892160,0.0844700575
SRX4892161,0.0360166542
SRX7620814,-0.5991272846
SRX7620815,-0.4684237228
SRX7620816,-0.34517664540000004
SRX7620817,-1.5897428260000002
SRX7620818,-1.3709649485
SRX7620819,-1.7483082139000001
SRX7620856,0.546816853
SRX7620857,-1.3297531534
SRX7620858,0.5832288372000001
SRX7620859,-1.3973302961
SRX7620860,0.5427178549
SRX7620861,-1.3878862978
SRX7620862,0.604021447
SRX7620863,0.3058714965
SRX7620864,0.5281042014
SRX7620865,0.3523071608
SRX7620866,0.2806020044
SRX7620867,0.2364194088
SRX2161502,0.0605620346
SRX2161503,-0.1249342923
SRX2161504,0.0643722577
SRX2161505,0.36023871220000003
SRX2161506,0.1246756599
SRX2161507,-0.008250742
SRX2161508,0.35470371100000003
SRX2161509,0.3608258146
SRX2161510,0.3212762806
SRX2161511,0.4377433737
SRX2161512,0.42902964180000003
SRX2161513,0.4624010142
SRX2161514,-1.1519718657
SRX2161515,-1.303486524
SRX2161516,-1.3896712828
SRX2161517,-1.4762432059
SRX2161518,-1.3933777293
SRX2161519,-1.3280975782
SRX2161520,-0.6684414054000001
SRX2161521,-0.7460377069
SRX2161522,-0.4259857909
SRX2161523,-1.6105320937
SRX2161524,-1.5795922173
SRX2161525,-1.6613588042
