,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.1682869705740314,3.0,0.0,-0.1925916768,1.0,0.07389407540000001,2.0,0.1186976014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.4408679121666665,0.16592602891174682,3.0,3.0,-1.5061445409,4.0,-1.5642285349,5.0,-1.2522306607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.8919985506,0.1745854909860055,3.0,6.0,-2.0507770255,7.0,-1.9201831975,8.0,-1.7050354288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523807668424903e-12,0.1940612749302017,21.0,9.0,0.24140617550000001,10.0,-0.12735674460000002,11.0,0.2224325097,12.0,-0.061463154400000004,13.0,-0.1616404148,14.0,0.23679810540000001,15.0,0.1034330403,16.0,0.036539083300000004,17.0,0.242766733,18.0,0.15246526500000002,19.0,0.27075351880000004,20.0,-0.284403925,21.0,-0.0424460495,22.0,-0.1335442068,23.0,-0.0321941503,24.0,-0.34870042300000004,25.0,0.041655541000000004,26.0,0.1847774495,27.0,-0.09657027380000001,28.0,-0.2874906674,29.0,-0.1572174121
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.1084833699476189,0.30128228076948393,21.0,30.0,-0.8094218617000001,31.0,-1.0379924764,32.0,-1.0617125328,33.0,-0.9785880643,34.0,-0.6981471449000001,35.0,-0.8563315681,36.0,-0.8221033749000001,37.0,-0.9156446930000001,38.0,-0.9825074207000001,39.0,-1.114715105,40.0,-0.8739049796,41.0,-1.0022609655,42.0,-1.2257809694,43.0,-1.3266682556,44.0,-1.4644695424,45.0,-1.0715627428,46.0,-2.0343286906,47.0,-1.068502053,48.0,-1.1670070668,49.0,-1.2017048242,50.0,-1.5647964372
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.11400026146936101,3.0,51.0,-0.0413853281,52.0,0.1289123507,53.0,-0.0875270226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.16281720627500001,0.13212771406189952,4.0,54.0,0.29934978760000003,55.0,0.065775519,56.0,0.0345931939,57.0,0.2515503246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.734723475976807e-18,0.049124050653650934,4.0,58.0,-0.0718103133,59.0,0.0265402348,60.0,0.0093361315,61.0,0.035933947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.09955753732500001,0.0368006811695284,4.0,62.0,-0.12838518170000002,63.0,-0.049134182400000004,64.0,-0.1254573005,65.0,-0.0952534847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.0165903545,0.03978427370024849,4.0,66.0,0.062317478,67.0,0.0330873373,68.0,0.0004670527,69.0,-0.02951045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.022315089000000003,0.09736426118905418,4.0,70.0,-0.10585960200000001,71.0,-0.1038874657,72.0,0.0844700575,73.0,0.0360166542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-9.25185853854297e-18,0.5329154988568414,6.0,74.0,-0.5991272846,75.0,-0.4684237228,76.0,-0.34517664540000004,86.0,0.604021447,88.0,0.5281042014,90.0,0.2806020044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
