,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-1.7648121028333332,0.33162206446522685,3.0,0.0,-1.7084407511,1.0,-1.46498879,2.0,-2.1210067674,,
1,AB0057_PGcoculture__AB ,2.50000003337858e-11,0.07732073803601622,4.0,3.0,0.10217491170000001,4.0,-0.0807690939,5.0,0.0085717632,6.0,-0.029977580900000002
2,AB0057_PGcoculture__ABPG,-1.1535949585000003,0.44008894735184917,4.0,7.0,-1.4464073626,8.0,-1.4777546528,9.0,-0.5289689496000001,10.0,-1.161248869
3,AB5075_AZI__AZI_000,0.0,0.1251165018549862,2.0,11.0,-0.0884707269,17.0,0.0884707269,,,,
4,AB5075_AZI__preculture,0.0973715552,0.025737947342918566,2.0,12.0,0.0791720781,13.0,0.1155710323,,,,
5,AB5075_AZI__AZI_040,-1.27985249505,0.033627578864537676,2.0,14.0,-1.3036307841,18.0,-1.256074206,,,,
6,AB5075_AZI__AZI_028,0.61599990005,0.05039994099646176,2.0,15.0,0.5803617600000001,19.0,0.6516380401,,,,
7,AB5075_AZI__AZI_003,-0.06972659025,0.02546384369244195,2.0,16.0,-0.0517209337,20.0,-0.0877322468,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.21711780146666668,0.27261357523553786,3.0,21.0,0.0643323866,28.0,-0.47993919,29.0,-0.23574660100000003,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.35533843199239146,3.0,22.0,-0.0973132488,23.0,-0.2965433176,24.0,0.3938565664,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.05329434810000002,0.5166587220317542,3.0,25.0,-0.4147164921,26.0,-0.0331071998,27.0,0.6077067362,,
11,AB5075_VIR-O_LSO__VIR-O,-1.3299546649155522e-17,0.3238562872449837,3.0,30.0,0.3179944984,32.0,-0.32941590730000003,34.0,0.0114214089,,
12,AB5075_VIR-O_LSO__LSO,-0.23786751280000004,0.2009994291555627,3.0,31.0,-0.3574123329,33.0,-0.35038133990000003,35.0,-0.0058088656,,
13,AB5075_Zinc__Control,3.333333146541643e-11,0.16948549940906518,3.0,36.0,-0.1188851113,37.0,0.1940719813,38.0,-0.07518686990000001,,
14,AB5075_Zinc__Zinc,2.16234028005,0.023238299203448186,2.0,39.0,2.1459083211,40.0,2.178772239,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.5858914525846757,3.0,41.0,1.8148433618,42.0,-0.6957394226,44.0,-1.1191039392,,
16,AB5075_biofilm+abx__biofilm,2.0414093068,0.36885856773490905,3.0,43.0,1.6200559440000002,45.0,2.1982097342999998,46.0,2.3059622421,,
17,AB5075_biofilm+abx__cip_biofilm,1.9686912014666669,0.5752705441711908,3.0,47.0,2.6142959616,48.0,1.7812847935,50.0,1.5104928493,,
18,AB5075_biofilm+abx__tet_biofilm,1.1904090327666668,0.25560990359391655,3.0,49.0,0.9290959326,51.0,1.2022252674,52.0,1.4399058983000002,,
19,AB5075_gigAB__kan_gigB,-0.7833493445,0.2360039575691384,3.0,53.0,-0.6870648967,54.0,-1.0522739201,55.0,-0.6107092167,,
20,AB5075_gigAB__gigB,0.9266085861333333,0.2440389037541152,3.0,56.0,0.6448220087000001,57.0,1.0660085130999999,58.0,1.0689952366,,
21,AB5075_gigAB__kan_gigA,-0.3570725713,0.6411650375570361,3.0,59.0,-0.0826200418,60.0,0.1011837096,61.0,-1.0897813817,,
22,AB5075_gigAB__gigA,1.0675740038000001,0.07582703828003028,3.0,62.0,1.0697990143,63.0,1.1422640495,64.0,0.9906589476000001,,
23,AB5075_gigAB__kan_WT,-0.08132720073333334,0.23510869400978934,3.0,65.0,0.1077159372,66.0,-0.34458856050000003,67.0,-0.0071089789,,
24,AB5075_gigAB__WT,0.0,0.031479858153301454,3.0,68.0,-0.0284085552,69.0,0.0338434467,70.0,-0.0054348915000000005,,
25,AB5075_med__CA-MHB,-0.7286470126,0.14625923969567434,2.0,71.0,-0.6252261124,72.0,-0.8320679128,,,,
26,AB5075_med__CA-MHB_pH6,0.036305334849999996,0.12928128619640955,2.0,73.0,0.127721009,74.0,-0.055110339300000005,,,,
27,AB5075_med__RPMI+_pH7,0.31360473980000003,0.2600126943931758,2.0,75.0,0.1297480004,76.0,0.4974614792,,,,
28,AB5075_med__RPMI+_pH6,0.4496284927,0.03294769024970457,2.0,77.0,0.4729260279,78.0,0.4263309575,,,,
29,AB5075_med__RPMI+_-HCO3,0.0353096859,0.6073830307203548,2.0,79.0,-0.3941749739,80.0,0.4647943457,,,,
30,AB5075_med__LB,0.0,0.30242882191166914,2.0,81.0,-0.2138494708,82.0,0.2138494708,,,,
31,AB5075_med__M9+AA,-0.42037394105000003,0.24039957764901432,2.0,83.0,-0.5903621126,84.0,-0.2503857695,,,,
32,AB5075_med__M9-AA,-0.2680694026,0.03468939847930657,2.0,85.0,-0.2925985115,86.0,-0.24354029370000002,,,,
33,AYE_adeB__WT,0.0,0.10706988109372445,3.0,87.0,0.12273534350000001,88.0,-0.048484115200000004,89.0,-0.0742512283,,
34,AYE_adeB__adeB,-0.003890328933333342,0.36480983149395907,3.0,90.0,-0.3894310047,91.0,0.3358664153,92.0,0.0418936026,,
35,COL__0ug/ml,0.0,0.03322537009272704,2.0,93.0,0.0234938845,94.0,-0.0234938845,,,,
36,COL__0.25ug/ml,-0.45401935849999997,0.25688977087051557,2.0,95.0,-0.2723708595,96.0,-0.6356678575,,,,
37,COL__1ug/ml,-1.516687659,0.18949171053791783,2.0,97.0,-1.3826967855,98.0,-1.6506785325000002,,,,
38,H2O2__0ug/ml,0.0,0.14051303302914817,2.0,99.0,0.0993577185,100.0,-0.0993577185,,,,
