,BSU06350
M9exp_1,11.1059
M9exp_2,10.7886
M9exp_3,10.6069
M9tran_1,10.255999999999998
M9tran_2,10.2333
M9tran_3,10.5669
M9stat_1,8.2926
M9stat_2,8.2832
M9stat_3,8.0852
MG-0.1_1,10.709
MG-0.1_2,9.8936
MG-0.1_3,11.2886
MG-0.2_2,10.5006
MG-0.2_3,10.5541
MG+5_1,10.7844
MG+5_2,10.7276
MG+5_3,10.3415
MG+10_1,11.4101
MG+10_2,11.037
MG+10_3,10.248
MG+15_1,10.5533
MG+15_2,11.6764
MG+15_3,11.0724
MG+25_1,10.938
MG+25_2,10.7369
MG+25_3,11.2126
MG+45_1,10.7879
MG+45_2,10.4734
MG+45_3,11.6197
MG+60_2,11.0355
MG+60_3,10.8517
MG+90_2,10.4312
MG+90_3,11.0753
MG+120_1,10.0376
MG+120_2,10.8451
MG+120_3,10.4474
MG+150_1,10.4502
MG+150_3,10.5318
GM-0.1_1,10.5587
GM-0.1_2,11.0936
GM-0.1_3,10.8746
GM-0.2_1,10.7483
GM-0.2_2,10.947
GM-0.2_3,10.698
GM+5_1,10.4386
GM+5_2,10.7457
GM+5_3,10.9058
GM+10_2,10.8458
GM+10_3,9.8872
GM+15_1,10.7986
GM+15_2,10.5449
GM+15_3,10.3288
GM+25_1,11.2394
GM+25_2,10.5436
GM+25_3,10.1715
GM+45_1,11.0921
GM+45_2,9.9954
GM+45_3,10.3259
GM+60_1,11.1482
GM+60_2,10.0455
GM+60_3,10.0474
GM+90_1,11.2049
GM+90_2,11.0038
GM+90_3,10.5343
GM+120_1,10.4495
GM+120_3,10.7791
GM+150_1,10.482
GM+150_2,9.9716
GM+150_3,10.7138
BT_1,9.177
BT_2,8.3789
B36_1,9.6537
B36_2,9.4072
B60_1,9.451
B60_2,9.2128
S0_1,10.5916
S0_2,10.9691
S0_3,10.8064
S1_1,10.4922
S1_2,10.204
S1_3,10.5573
S2_1,9.6313
S2_2,9.4948
S2_3,9.2011
S3_1,9.2809
S3_2,9.2653
S4_1,9.3754
S4_2,8.7532
S4_3,8.5086
S5_1,8.546
S5_2,8.8033
S5_3,8.8118
S6_1,8.1732
S6_2,7.4158
S6_3,8.2489
S6/t_1,8.5849
S6/t_2,7.523
S6_4,8.1196
S6_5,8.455
S6_6,8.5282
S7_4,8.5799
S7_5,8.5777
S7_6,8.9273
S8_4,8.4994
S8_5,8.7333
G135_1,11.7476
G135_3,9.8708
G150_1,11.2406
