,PN96_RS02650
SBRG_BHIN_Growth_Late_1,-1.0047886464999998
SBRG_BHIN_Growth_Late_2,-0.3596689544999996
SBRG_BHIN_Growth_Mid_1,0.9160799485000002
SBRG_BHIN_Growth_Mid_2,0.0216093535000005
SBRG_BHIN_Growth_Stat_1,-0.2937548664999996
SBRG_BHIN_Growth_Stat_2,-0.4845469314999997
SBRG_LBv2_Growth_Late_1,2.6898289685000005
SBRG_LBv2_Growth_Late_2,2.4446385485000004
SBRG_LBv2_Growth_Mid_1,-0.1316743634999997
SBRG_LBv2_Growth_Mid_2,0.1316743635000001
SBRG_LBv2_Growth_Stat_1,-1.2156577884999995
SBRG_LBv2_Growth_Stat_2,-2.4371724685
SBRG_MHB_Rich_Mid_1,1.8634782765000004
SBRG_MHB_Rich_Mid_2,2.1272881155000007
SBRG_NBO_Rich_Mid_1,2.4288097135000006
SBRG_NBO_Rich_Mid_2,1.9794203675000004
SBRG_M9Na_Arabinose_Mid_1,-0.5996334665000003
SBRG_M9Na_Arabinose_Mid_2,-1.3746586645000003
SBRG_M9Na_Galactose_Mid_1,-0.6738823405000005
SBRG_M9Na_Galactose_Mid_2,0.3553177824999993
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.0730332355000005
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.1394175815
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.3211713375
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.4632599405000004
SBRG_M9Na_GlcNAcGrowth_Stat_1,0.4839060334999994
SBRG_M9Na_GlcNAcGrowth_Stat_2,0.0441198854999997
SBRG_M9Na_GlcNAc_Mid_1,-1.5252558615000005
SBRG_M9Na_GlcNAc_Mid_2,-1.5181016255000004
SBRG_M9Na_Gluconate_Mid_1,-1.0047245875000006
SBRG_M9Na_Gluconate_Mid_2,0.1222538674999995
SBRG_M9Na_Glucosamine_Mid_1,-1.5170010705000003
SBRG_M9Na_Glucosamine_Mid_2,-1.2292662525000004
SBRG_M9Na_Glycerol_Mid_1,-2.0159658975000005
SBRG_M9Na_Glycerol_Mid_2,-1.9876344575000005
SBRG_M9Na_Maltose_Mid_1,-0.4461058835000004
SBRG_M9Na_Maltose_Mid_2,-1.4571941135000004
SBRG_M9Na_Mannitol_Mid_1,-1.0586792335000004
SBRG_M9Na_Mannitol_Mid_2,-1.3674890635000003
SBRG_M9Na_Trehalose_Mid_1,-2.3939777835000005
SBRG_M9Na_Trehalose_Mid_2,-1.5242171165000005
SBRG_M9Na_ethanol_Mid_1,-3.3204178105000004
SBRG_M9Na_ethanol_Mid_2,-2.7042783965000003
SBRG_M9Na_fructose_Mid_1,-2.6655588095
SBRG_M9Na_fructose_Mid_2,-3.2014730765
SBRG_M9Na_fumarate_Mid_1,0.7297175934999993
SBRG_M9Na_fumarate_Mid_2,-0.7490630145000008
SBRG_M9Na_glucoseGrowth_Late_1,-0.5294005005000004
SBRG_M9Na_glucoseGrowth_Late_2,-0.3735004595000006
SBRG_M9Na_glucoseGrowth_Mid_1,0.1471962804999993
SBRG_M9Na_glucoseGrowth_Mid_2,-0.1471962805000002
SBRG_M9Na_glucoseGrowth_Stat_1,-1.1907078885000004
SBRG_M9Na_glucoseGrowth_Stat_2,-0.9059462785
SBRG_M9Na_ribose_Mid_1,-1.2318566925000003
SBRG_M9Na_ribose_Mid_2,-0.1395443685000001
SBRG_M9Na_succinate_Mid_1,-0.9270926745000008
SBRG_M9Na_succinate_Mid_2,-1.1429244775000005
SBRG_M9Na_sucrose_Mid_1,-0.7785608155000006
SBRG_M9Na_sucrose_Mid_2,-0.2434278615000007
