,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.2541284405254647,0.03466062566377628,2.0,0.0,0.27863720397248937,1.0,0.22961967707844,,
1,Chrom__sac_sta,-0.201772034204978,0.3355434699110515,2.0,2.0,-0.4390370971619468,3.0,0.03549302875199078,,
2,Chrom__sac_MW001,4.440892098500626e-16,0.22364182840643207,2.0,4.0,0.1581386534231468,5.0,-0.15813865342314593,,
3,Chrom__sac_fadR,0.058411419960161706,0.3103750751828351,2.0,6.0,0.2778797403332289,7.0,-0.16105690041290546,,
4,FadR__wt_p,0.0,0.1661808125007887,2.0,8.0,-0.11750757942239788,9.0,0.11750757942239788,,
5,FadR__ko_p,-0.16607470018622553,0.3596594328060432,2.0,10.0,0.08824292366863506,11.0,-0.4203923240410861,,
6,GDGT__75_2.4_log,0.0,0.015906402561160906,3.0,12.0,-0.008028015299850644,27.0,-0.010292524780986412,50.0,0.018320540080837056
7,GDGT__80_3.5_stat,-1.2092053630383528,0.18030132255664347,3.0,13.0,-1.0311901727028374,20.0,-1.2047169105728948,42.0,-1.3917090058393258
8,GDGT__80_2.4_log,-0.10353828423078028,0.1907755528785536,3.0,14.0,0.08708576112423483,37.0,-0.10323562929295173,41.0,-0.29446498452362396
9,GDGT__75_3.5_stat,-1.0477030508744505,0.15158641305133655,3.0,15.0,-0.8746690753321031,24.0,-1.1113536199759195,28.0,-1.1570864573153283
10,GDGT__80_1.6_stat,-1.241378800611517,0.3594949795551534,3.0,16.0,-1.5300767730800198,17.0,-1.355345030430815,33.0,-0.8387145983237163
11,GDGT__75_2.4_stat,-0.809460025391779,0.048026214041846434,3.0,18.0,-0.8509815874841502,26.0,-0.8205345572268934,31.0,-0.7568639314642933
12,GDGT__80_2.4_stat,-0.8445483668578211,0.1583311092516532,3.0,19.0,-0.8932996951057977,29.0,-0.972770937167926,30.0,-0.6675744682997395
13,GDGT__80_1.6_log,-0.3083905594480547,0.1354591446148932,2.0,21.0,-0.4041746391789749,39.0,-0.21260647971713453,,
14,GDGT__65_3.5_stat,-1.3574905483719812,0.3874282388424627,3.0,22.0,-1.3669881671390485,23.0,-0.9654008210868028,34.0,-1.740082656890093
15,GDGT__75_1.6_stat,-0.8870201888535091,0.09877437805983746,3.0,25.0,-0.7967895831481187,32.0,-0.8717185561116505,38.0,-0.9925524273007582
16,GDGT__75_1.6_log,-0.3045367840843487,0.055478658154054124,2.0,35.0,-0.3437661194762107,36.0,-0.2653074486924867,,
17,GDGT__65_2.4_stat,-0.8297478008679228,0.09178177908306559,3.0,40.0,-0.7340985635114609,46.0,-0.9170985187275562,49.0,-0.8380463203647509
18,GDGT__65_2.4_log,-0.565030867657429,0.05628221631498165,3.0,43.0,-0.6292815807080645,44.0,-0.5413655511846205,47.0,-0.524445471079602
19,GDGT__80_3.5_log,-0.26213449367857233,0.20958325306140183,3.0,45.0,-0.0211658019463048,51.0,-0.3632356724291608,52.0,-0.4020020066602514
20,GDGT__65_1.6_log,-0.5573827068656092,0.048758274180227296,3.0,48.0,-0.501302000846791,53.0,-0.5811120147166626,54.0,-0.5897341050333741
21,NutLim__t0,0.0,0.2980374897880609,2.0,55.0,-0.21074433007695426,56.0,0.21074433007695426,,
22,NutLim__t05,-0.38867205478407535,0.18329982438374812,3.0,57.0,-0.2540181025224735,58.0,-0.5974206009611764,59.0,-0.3145774608685761
23,NutLim__t1,-0.7479613411104961,0.3844274476400994,3.0,60.0,-0.36993024897467297,61.0,-1.1384808140211096,62.0,-0.7354729603357057
24,NutLim__t15,-0.735066843313502,0.11797189873869611,3.0,63.0,-0.6009612051376525,64.0,-0.8228350491730819,65.0,-0.7814042756297717
25,NutLim__t2,-1.06407478442462,0.17391457886370393,3.0,66.0,-1.0584154179007779,67.0,-1.240749972141649,68.0,-0.8930589632314323
26,NutLim__t4,-1.0914935505121979,0.09560485298560388,2.0,69.0,-1.1590963903726612,70.0,-1.0238907106517343,,
27,UV_irr__wt0,-2.96637714392034e-16,0.0172057437740257,3.0,71.0,-0.006944437357151223,72.0,0.019592662567062824,73.0,-0.012648225209912491
28,UV_irr__wt1,0.11039667833602645,0.09327569041112328,3.0,74.0,0.21793360680973614,75.0,0.05141178021174397,76.0,0.06184464798659928
29,UV_irr__wt2,-0.016395142561411724,0.20127642891130135,3.0,77.0,0.18356800333189405,78.0,-0.013793792715693698,79.0,-0.21895963830043552
30,UV_irr__mut0,0.04526118609052195,0.07656948163668281,3.0,80.0,0.1336712784655436,81.0,0.00026418485983636936,82.0,0.0018480949461858747
31,UV_irr__mut1,0.3420509042625124,0.09437667840106824,3.0,83.0,0.2780268182463663,84.0,0.2976911937659912,85.0,0.4504347007751797
32,UV_irr__mut2,0.4100504682677683,0.1368991768531755,3.0,86.0,0.2636994618179891,87.0,0.43148216213898216,88.0,0.5349697808463336
33,YtrA__overexpr,0.0751977711732034,0.07942661879414832,3.0,89.0,-0.004485196643215339,90.0,0.07571297566107305,91.0,0.1543655345017525
34,YtrA__wt,0.0,0.1445071295135346,3.0,92.0,-0.017369422634232023,93.0,0.15240679677462854,94.0,-0.13503737414039652
