,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0025575464730771,,1.0,0.0,-0.0025575464730771
1,Cr__2,-0.0010365038477370898,,1.0,1.0,-0.0010365038477370898
2,Cr__3,0.002587669535992473,,1.0,2.0,0.002587669535992473
3,Cr__4,0.005769968350953444,,1.0,3.0,0.005769968350953444
4,Cr__5,0.010541667622719195,,1.0,4.0,0.010541667622719195
5,Cr__6,0.013480684616707652,,1.0,5.0,0.013480684616707652
6,Fe__1,-0.013268170197811131,,1.0,6.0,-0.013268170197811131
7,Fe__2,-0.05558581740348678,,1.0,7.0,-0.05558581740348678
8,Fe__3,-0.11656647848357513,,1.0,8.0,-0.11656647848357513
9,Fe__4,-0.18243002700073702,,1.0,9.0,-0.18243002700073702
10,Fe__5,-0.2397224662955537,,1.0,10.0,-0.2397224662955537
11,Fe__6,-0.2787916087897224,,1.0,11.0,-0.2787916087897224
12,Cd__1,-0.007729137777716284,,1.0,12.0,-0.007729137777716284
13,Cd__2,-0.015977752233204613,,1.0,13.0,-0.015977752233204613
14,Cd__3,-0.02663588213734821,,1.0,14.0,-0.02663588213734821
15,Cd__4,-0.03706782477228643,,1.0,15.0,-0.03706782477228643
16,Cd__5,-0.05179515674921638,,1.0,16.0,-0.05179515674921638
17,Cd__6,-0.058904125440781815,,1.0,17.0,-0.058904125440781815
18,Zn__1,-0.011900744925177271,,1.0,18.0,-0.011900744925177271
19,Zn__2,-0.02592428513724345,,1.0,19.0,-0.02592428513724345
20,Zn__3,-0.032575262290279065,,1.0,20.0,-0.032575262290279065
21,Zn__4,-0.03440412570927828,,1.0,21.0,-0.03440412570927828
22,Zn__5,-0.032921527095020324,,1.0,22.0,-0.032921527095020324
23,Zn__6,-0.03269327881019056,,1.0,23.0,-0.03269327881019056
24,Cu__1,-0.0026937639583103,,1.0,24.0,-0.0026937639583103
25,Cu__2,-0.0014070232440848483,,1.0,25.0,-0.0014070232440848483
26,Cu__3,0.003779687493468872,,1.0,26.0,0.003779687493468872
27,Cu__4,0.009100994345648606,,1.0,27.0,0.009100994345648606
28,Cu__5,0.013031500725190734,,1.0,28.0,0.013031500725190734
29,Cu__6,0.018282895411917452,,1.0,29.0,0.018282895411917452
30,Pb__1,0.010584637254056574,,1.0,30.0,0.010584637254056574
31,Pb__2,0.023718663840781702,,1.0,31.0,0.023718663840781702
32,Pb__3,0.043181226296401386,,1.0,32.0,0.043181226296401386
33,Pb__4,0.06308678279162303,,1.0,33.0,0.06308678279162303
34,Pb__5,0.08427461038814671,,1.0,34.0,0.08427461038814671
35,Pb__6,0.10613152616744614,,1.0,35.0,0.10613152616744614
