,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004149513493872314,,1.0,0.0,0.004149513493872314
1,Cr__2,0.009578572149822526,,1.0,1.0,0.009578572149822526
2,Cr__3,0.015713900764627375,,1.0,2.0,0.015713900764627375
3,Cr__4,0.021717924513478908,,1.0,3.0,0.021717924513478908
4,Cr__5,0.02697180926225277,,1.0,4.0,0.02697180926225277
5,Cr__6,0.030392822153717438,,1.0,5.0,0.030392822153717438
6,Fe__1,-0.005468163141827256,,1.0,6.0,-0.005468163141827256
7,Fe__2,-0.022937928704074708,,1.0,7.0,-0.022937928704074708
8,Fe__3,-0.041074676004467736,,1.0,8.0,-0.041074676004467736
9,Fe__4,-0.06557669209480167,,1.0,9.0,-0.06557669209480167
10,Fe__5,-0.08956495275328631,,1.0,10.0,-0.08956495275328631
11,Fe__6,-0.10299547218023904,,1.0,11.0,-0.10299547218023904
12,Cd__1,0.005488578118360254,,1.0,12.0,0.005488578118360254
13,Cd__2,0.009722535578519216,,1.0,13.0,0.009722535578519216
14,Cd__3,0.015437686757109619,,1.0,14.0,0.015437686757109619
15,Cd__4,0.021469989625545426,,1.0,15.0,0.021469989625545426
16,Cd__5,0.02407002066907369,,1.0,16.0,0.02407002066907369
17,Cd__6,0.032084761560199605,,1.0,17.0,0.032084761560199605
18,Zn__1,0.0017124827400317605,,1.0,18.0,0.0017124827400317605
19,Zn__2,-0.007119447556600231,,1.0,19.0,-0.007119447556600231
20,Zn__3,-0.014383792205976057,,1.0,20.0,-0.014383792205976057
21,Zn__4,-0.00946997005984547,,1.0,21.0,-0.00946997005984547
22,Zn__5,-0.006864376960052368,,1.0,22.0,-0.006864376960052368
23,Zn__6,-0.0007215424864872461,,1.0,23.0,-0.0007215424864872461
24,Cu__1,-0.0020306383397308133,,1.0,24.0,-0.0020306383397308133
25,Cu__2,0.0030022801288280467,,1.0,25.0,0.0030022801288280467
26,Cu__3,0.00718745322689106,,1.0,26.0,0.00718745322689106
27,Cu__4,0.011942941747969185,,1.0,27.0,0.011942941747969185
28,Cu__5,0.021300672290175314,,1.0,28.0,0.021300672290175314
29,Cu__6,0.032105336476104036,,1.0,29.0,0.032105336476104036
30,Pb__1,0.005725963429045068,,1.0,30.0,0.005725963429045068
31,Pb__2,0.013335756489150858,,1.0,31.0,0.013335756489150858
32,Pb__3,0.02561931898836538,,1.0,32.0,0.02561931898836538
33,Pb__4,0.04029725343553516,,1.0,33.0,0.04029725343553516
34,Pb__5,0.057216875081275334,,1.0,34.0,0.057216875081275334
35,Pb__6,0.07334502533013758,,1.0,35.0,0.07334502533013758
