k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.009144650027155877,,,
7,Zinc - Steady,False,-0.007017097417265177,,,
6,Iron,False,-0.006623522150330245,,,
10,Copper,False,-0.006157007026486099,,,
14,UC-7,False,0.00533497029915452,,,
13,UC-6,False,0.0031986872269771987,,,
4,UC-4,False,0.0018221845605876296,,,
8,Zinc - Fast,False,0.001786874607205391,,,
12,Zinc - Intermediate,False,-0.0017611835003235794,,,
2,UC-3,False,0.0014841204264666886,,,
1,UC-2,False,0.0012923456518910824,,,
0,UC-1,False,0.001248537158826366,,,
11,Chromium,False,0.0008350582577986642,,,
9,UC-5,False,-0.0006265712634405033,,,
3,Cadmium,False,0.0004999447177397087,,,
