,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.14261799294839084,3.0,0.0,0.0124831308,2.0,-0.1484492322,4.0,0.1359661014,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.229844726,0.29130754954937865,3.0,1.0,1.207221937,3.0,0.9505081453,5.0,1.5318040957,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.5864918288500001,0.6011143894910171,4.0,6.0,-0.5975228422000001,20.0,-1.4013287546,40.0,-0.3721852775,63.0,0.0250695589,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.39513973550000003,0.17095587673939308,4.0,7.0,-0.304080718,33.0,-0.5272917715000001,81.0,-0.5493466411,82.0,-0.1998398114,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.007769191275000007,0.2698569969297762,4.0,8.0,-0.2133766494,51.0,-0.2284716366,65.0,0.3406897391,76.0,0.0700817818,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.2902577733,0.33617847927133765,3.0,9.0,-0.0801540885,22.0,-0.1126290519,49.0,-0.6779901795000001,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.1181171516,0.005821894103592177,2.0,10.0,-0.1140004508,26.0,-0.12223385240000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.15259021083333332,0.056180460971980435,3.0,11.0,-0.1549981706,54.0,-0.2075279756,83.0,-0.0952444863,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.016430971600000004,0.15105813702181348,4.0,12.0,-0.0190402205,48.0,0.0174701733,64.0,0.1506934214,78.0,-0.2148472606,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.198478265925,0.19195569568283155,4.0,13.0,-0.0600630792,38.0,-0.4792664371,67.0,-0.16197010250000002,72.0,-0.09261344490000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.3891474307,0.4749946367342052,3.0,14.0,-0.3511026237,41.0,-0.8820203902,85.0,0.06568072180000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.605681921675,0.4566766736915421,4.0,15.0,-0.9690411527,52.0,-1.0098959754,71.0,-0.0883710359,80.0,-0.3554195227,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.0022704345333333284,0.21292475269516992,3.0,16.0,0.0233791034,53.0,0.2038546595,77.0,-0.2204224593,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.10277256726666667,0.3988046055697273,3.0,17.0,-0.2040257048,50.0,-0.44119093810000004,66.0,0.3368989411,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.30450781573333335,0.24792934110096662,3.0,18.0,-0.4921435691,25.0,-0.0234372322,62.0,-0.3979426459,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.026215900900000005,0.2644122518635502,4.0,19.0,-0.2613123828,28.0,0.09595550330000001,56.0,-0.2277933516,73.0,0.2882866275,,,,,,,,,,,,,,,,,,,,
