k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.03727999120950699,,,
5,Lead,False,-0.015484423786401746,,,
12,Zinc - Intermediate,False,-0.013071938036346292,,,
14,UC-7,False,0.010981507152318954,,,
11,Chromium,False,-0.007887235721573233,,,
3,Cadmium,False,-0.0065435459651052965,,,
8,Zinc - Fast,False,-0.005387383145280183,,,
1,UC-2,False,-0.004942419601138681,,,
10,Copper,False,0.004031655211001635,,,
6,Iron,False,0.0028308343631215393,,,
0,UC-1,False,0.0025736587680876256,,,
4,UC-4,False,0.0008975383802317082,,,
2,UC-3,False,-0.0008744465751806274,,,
9,UC-5,False,-0.0004942875133872211,,,
13,UC-6,False,-3.800765698542818e-05,,,
