,SP5448_08500
SRX1726505,-0.4145885948
SRX1726506,0.3029421142
SRX1726507,0.1116464806
SRX1726508,-0.5571815358000001
SRX1726509,-0.6170490326
SRX1726510,-0.3296150332
SRX1726511,-1.1620612089
SRX1726512,-1.1641495304
SRX1726513,-0.8244335208
SRX1081650,0.028408201100000002
SRX1081651,-0.09949111120000001
SRX1081652,0.0178221224
SRX1081653,-0.07070329730000001
SRX1081654,0.0176337073
SRX1081655,-0.026548927200000003
SRX1081656,0.0032045834
SRX1081657,-0.25723541110000003
SRX1081658,-0.0883606863
SRX1081659,-0.032546797100000004
SRX1081660,-0.0811907709
SRX1081661,-0.2846696047
SRX1081662,0.0125501999
SRX1081663,-0.100369659
SRX1081664,-0.0974963982
SRX1081665,0.1325682072
SRX1081666,0.4032685637
SRX1081668,0.1955627332
SRX1081669,-0.029023150600000002
SRX1081670,0.3662263915
SRX1081671,-0.0096088964
SRX1081672,0.1504882975
SRX1081673,0.1943677641
SRX1081674,0.1504261254
SRX1081675,0.1720257048
SRX1081676,0.1051799509
SRX1081677,0.22613320990000002
SRX1081678,0.5824462546
SRX1081679,0.24322286510000002
SRX1081680,0.054463759800000004
SRX1081681,0.13134451020000001
SRX1081682,0.18383368860000002
SRX1081683,0.0326329906
SRX1081684,0.3827782839
SRX1081685,-0.0587380281
SRX1081686,0.1827745832
SRX1081687,0.032449728000000004
SRX1081688,0.5116117987000001
SRX1081689,-0.0150761602
SRX1081690,0.3454528711
SRX1081691,0.2526298883
SRX1081692,0.0924967718
SRX1962715,0.0456636759
SRX1962716,-0.0199273303
SRX1962717,-0.025736345600000002
SRX1962718,0.1533973028
SRX1962719,0.017603013100000002
SRX1962720,-0.0607382988
SRX1962721,-0.1260699557
SRX4892146,-0.0716866855
SRX4892147,0.021268950300000002
SRX4892148,0.087296626
SRX4892149,-0.0368788908
SRX4892150,-0.0833311094
SRX4892151,-0.1130121377
SRX4892152,-0.1603703766
SRX4892153,-0.21288819790000002
SRX4892154,-0.1857061597
SRX4892155,0.047127767800000005
SRX4892156,-0.0150344215
SRX4892157,-0.0209714111
SRX4892158,0.0231163929
SRX4892159,0.0076814685
SRX4892160,0.10411915620000001
SRX4892161,0.1910574383
SRX7620814,0.4422975817
SRX7620815,0.4135319323
SRX7620816,0.3698681488
SRX7620817,0.6902167414
SRX7620818,0.6349994342
SRX7620819,0.6546718478
SRX7620856,-0.2913232028
SRX7620857,-1.3344408394
SRX7620858,0.2121495877
SRX7620859,-1.2548380373999999
SRX7620860,-1.0577550718
SRX7620861,-1.4309783873000002
SRX7620862,-1.2489275925
SRX7620863,-1.1892198378
SRX7620864,-0.1445129946
SRX7620865,-0.8539440223
SRX7620866,0.1677429243
SRX7620867,-1.1243480755
SRX2161502,-0.1450732132
SRX2161503,-0.0283269371
SRX2161504,0.1734001503
SRX2161505,0.21897987160000001
SRX2161506,0.326140845
SRX2161507,0.39360785400000003
SRX2161508,0.3772141524
SRX2161509,0.4876564028
SRX2161510,0.5314856775
SRX2161511,0.5144162047
SRX2161512,0.5486524747
SRX2161513,0.7159052021
SRX2161514,0.3057756051
SRX2161515,0.2112272464
SRX2161516,0.2710461369
SRX2161517,0.4306885012
SRX2161518,0.4286808804
SRX2161519,0.6436269271
SRX2161520,0.5173781744
SRX2161521,0.5787814544000001
SRX2161522,0.5703908116
SRX2161523,0.7701713781
SRX2161524,1.2581919218
SRX2161525,1.3286674319
