,ABUW_1563
SRX3737100,-1.6186342733
SRX3737101,-1.9824731734
SRX3737103,-0.6537754123
SRX3737104,-0.0007120083000000001
SRX3737105,0.0034992128
SRX3737106,0.013203127200000001
SRX3737107,-0.0159903317
SRX3737108,-1.3921854443
SRX3737109,-1.1349955855
SRX3737110,-0.9682758770000001
SRX3737111,-1.1396787757
Abaum_0017,-0.13525599600000002
Abaum_0018,-0.3915317552
Abaum_0019,-0.376718439
Abaum_0020,2.1256600861
Abaum_0021,1.5440017753
Abaum_0022,0.2968756721
Abaum_0023,0.13525599600000002
Abaum_0024,2.0724985279
Abaum_0025,1.4639156133
Abaum_0026,-0.2657560677
SRX3141471,-0.4955356034
SRX3141472,0.8483909226
SRX3141473,-0.529709082
SRX3141474,-0.3186818406
SRX3141475,-0.8369609872
SRX3141476,-1.1035015175
SRX3141477,-0.7105534257
SRX3141478,0.2548647384
SRX3141479,-0.35643291180000003
SRX8944518,0.1194920103
SRX8944519,0.5061685895
SRX8944520,-0.13550258040000002
SRX8944521,0.4422058768
SRX8944522,0.0160105701
SRX8944523,0.14292035390000002
SRX5930997,0.5407588166
SRX5930998,-0.5997878049
SRX5930999,0.0590289883
SRX5931001,2.210559722
SRX5931002,1.9968844571000002
SRX4488546,0.8377007602000001
SRX4488547,-0.3441212654
SRX4488548,5.8741223694
SRX4488549,-0.4935794948
SRX4488550,5.7631470786
SRX4488551,5.9379696335
SRX4488552,1.8601121517
SRX4488553,2.8610194663
SRX4488554,7.8758147911
SRX4488555,3.9022765722
SRX4488556,7.6129017209
SRX4488557,5.6476563218999996
SRX2568047,1.5404624318
SRX2568048,1.7057812368
SRX2568049,1.493818284
SRX2568050,-1.5291501209
SRX2568051,-2.6180297926
SRX2568052,-2.5989906315
SRX2568053,2.0843928692
SRX2568054,-0.240686124
SRX2568055,1.2733875771
SRX2568056,-2.918567366
SRX2568057,-2.4218420003
SRX2568058,-1.5577325800000001
SRX2568059,1.4093390839
SRX2568060,2.3003706586
SRX2568061,2.0206208917
SRX2568062,0.3652570342
SRX2568063,0.4177357833
SRX2568064,-0.7829928175
Abaum_0001,-0.1638320399
Abaum_0002,0.42531446910000004
Abaum_0003,0.9961613868
Abaum_0004,1.1840652367
Abaum_0005,2.3906944246
Abaum_0006,2.4914346751
Abaum_0007,1.6696575463999999
Abaum_0008,0.23680138180000002
Abaum_0009,0.3518833134
Abaum_0010,0.386113755
Abaum_0011,-0.23770290030000002
Abaum_0012,0.23770290030000002
Abaum_0013,0.3099833891
Abaum_0014,0.6725666009
Abaum_0015,0.36956033390000004
Abaum_0016,0.5802482852
ERX1221046,0.366207537
ERX1221048,-0.46549899800000005
ERX1221049,0.09929146100000001
ERX1221050,0.023933793800000002
ERX1221052,1.3374025523
ERX1221053,1.2924675067
ABNM035,0.314081529
ABNM036,-0.314081529
ABNM037,-0.49745661500000005
ABNM038,-1.5860171150000002
ABNM041,1.8187401950000002
ABNM042,0.36323946900000004
ABNM019,0.251996738
ABNM020,-0.251996738
ABNM021,0.4885094414
ABNM022,0.4052708789
ABNM023,0.6776397879
ABNM024,0.6599121699
ABNM025,2.3137358715
ABNM026,2.5251273595
ABNM027,0.2075492333
ABNM028,-0.2075492333
ABNM029,-0.238989004
ABNM030,-0.7222304545
ABNM031,-0.40950980210000004
ABNM032,-1.0435753009
ABNM033,-0.7979963549
ABNM034,-0.6676322626
ABNM001,0.0481894156
ABNM002,-0.0481894156
ABNM003,1.4066979748000001
ABNM004,1.1525530263000001
ABNM005,0.9074453058
ABNM006,1.3725004419
ABNM007,1.292445691
ABNM008,1.5356811457
ABNM009,2.2612968118
ABNM010,1.6255247872
ABNM043,0.021269404500000002
ABNM044,-0.021269404500000002
ABNM045,0.5846836585
ABNM046,0.1381535275
ABNM047,1.0209783545
ABNM048,0.7969786735000001
ABNM011,-0.0378523086
ABNM012,0.0378523086
ABNM013,0.8418309961
ABNM014,1.0167327836
ABNM015,-1.4581798467
ABNM016,-1.7619663917000001
ABNM017,2.157213835
ABNM018,3.2440576802
