,BSU18920
M9exp_1,12.6803
M9exp_2,12.2562
M9exp_3,11.8988
M9tran_1,13.1618
M9tran_2,13.4316
M9tran_3,13.0576
M9stat_1,12.8977
M9stat_2,12.2098
M9stat_3,12.158
MG-0.1_1,12.3504
MG-0.1_2,11.5812
MG-0.1_3,12.3776
MG-0.2_2,11.8265
MG-0.2_3,12.4376
MG+5_1,12.3032
MG+5_2,11.715
MG+5_3,12.3988
MG+10_1,12.3212
MG+10_2,11.6429
MG+10_3,11.7208
MG+15_1,11.6268
MG+15_2,11.5095
MG+15_3,12.1134
MG+25_1,12.2173
MG+25_2,11.8123
MG+25_3,11.894
MG+45_1,11.957
MG+45_2,11.2375
MG+45_3,11.7894
MG+60_2,12.0502
MG+60_3,12.0114
MG+90_2,12.0345
MG+90_3,12.288
MG+120_1,12.6615
MG+120_2,13.0106
MG+120_3,12.8107
MG+150_1,11.6732
MG+150_3,12.9136
GM-0.1_1,12.8181
GM-0.1_2,12.6014
GM-0.1_3,13.0885
GM-0.2_1,12.7406
GM-0.2_2,11.5882
GM-0.2_3,12.9031
GM+5_1,12.7734
GM+5_2,12.3058
GM+5_3,12.9242
GM+10_2,12.1947
GM+10_3,11.7843
GM+15_1,12.6366
GM+15_2,12.1291
GM+15_3,12.8711
GM+25_1,12.9107
GM+25_2,12.2459
GM+25_3,12.7244
GM+45_1,12.9504
GM+45_2,11.7284
GM+45_3,12.465
GM+60_1,12.7079
GM+60_2,11.8885
GM+60_3,12.711
GM+90_1,13.1356
GM+90_2,12.6582
GM+90_3,11.5963
GM+120_1,11.9337
GM+120_3,12.9938
GM+150_1,12.9656
GM+150_2,13.3999
GM+150_3,11.8662
BT_1,14.7474
BT_2,14.5587
B36_1,12.8521
B36_2,12.6972
B60_1,13.4008
B60_2,13.4524
S0_1,12.6354
S0_2,12.6114
S0_3,13.1164
S1_1,13.6978
S1_2,13.7635
S1_3,13.7139
S2_1,14.5688
S2_2,14.413
S2_3,14.9965
S3_1,14.2796
S3_2,13.5631
S4_1,13.6708
S4_2,14.4816
S4_3,14.0992
S5_1,13.4253
S5_2,13.7383
S5_3,14.0038
S6_1,12.4566
S6_2,8.1018
S6_3,13.4394
S6/t_1,11.6462
S6/t_2,7.7289
S6_4,12.6453
S6_5,12.7585
S6_6,12.9914
S7_4,13.1259
S7_5,12.6814
S7_6,13.0451
S8_4,12.8138
S8_5,9.7949
G135_1,8.0474
G135_3,7.6707
G150_1,8.165
G150_2,7.9475
G150_3,7.817
G180_1,8.0363
G180_2,7.8359
G180_3,7.5958
T-5.40H_1,13.3498
T-4.40H_1,13.1965
T-3.40H_1,13.1605
T-2.40H_1,13.1689
T-1.40H_1,12.9651
T-1.10H_1,12.8639
T-0.40H_1,12.8496
T0.0H_1,12.9463
T0.30H_1,11.8752
T1.0H_1,12.4529
T1.30H_1,12.4931
T2.0H_1,12.2673
T2.30H_1,12.8025
T3.0H_1,12.6028
T3.30H_1,12.9028
T4.0H_1,12.9322
T5.0H_1,12.0665
LBexp_1,9.9452
LBexp_2,11.606
LBexp_3,11.3594
LBtran_1,13.1953
LBtran_2,13.2509
LBtran_3,13.4047
LBstat_1,15.5567
LBstat_2,15.9334
LBstat_3,15.925999999999998
LBGexp_1,9.2604
