,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.630466666666666,0.09867630583546047,3.0,0.0,7.737,1.0,7.5422,2.0,7.6122,,,,,,,,,,
1,LB__LBtran,7.4268,0.20433959479258978,3.0,3.0,7.5405,4.0,7.1909,5.0,7.548999999999999,,,,,,,,,,
2,LB__LBstat,7.457133333333334,0.15614788930156365,3.0,6.0,7.2851,7.0,7.4964,8.0,7.5899,,,,,,,,,,
3,LB__LBGexp,7.748233333333334,0.0817776456822604,3.0,9.0,7.6589,10.0,7.8194,11.0,7.7664,,,,,,,,,,
4,LB__LBGtran,7.902749999999999,0.10260119395016822,2.0,12.0,7.8302,13.0,7.9753,,,,,,,,,,,,
5,LB__LBGstat,7.570133333333334,0.25029299497455676,3.0,14.0,7.4548,15.0,7.3983,16.0,7.8573,,,,,,,,,,
6,Life Cycle__S0,8.670499999999999,0.3297419597200209,3.0,17.0,8.2901,18.0,8.8749,19.0,8.8465,,,,,,,,,,
7,Life Cycle__S1,8.164299999999999,0.14536409460386066,3.0,20.0,8.2979,21.0,8.0095,22.0,8.1855,,,,,,,,,,
8,Life Cycle__S2,7.579433333333333,0.29128517527216097,3.0,23.0,7.8947,24.0,7.5233,25.0,7.3203,,,,,,,,,,
9,Life Cycle__S3,8.3603,0.4408103673916938,2.0,26.0,8.672,27.0,8.0486,,,,,,,,,,,,
10,Life Cycle__S4,7.779566666666667,0.5418606124579761,3.0,28.0,8.3911,29.0,7.3592,30.0,7.5884,,,,,,,,,,
11,Life Cycle__S5,8.899333333333333,0.09956466910171234,3.0,31.0,8.8818,32.0,8.8097,33.0,9.0065,,,,,,,,,,
12,Life Cycle__S6,8.9707375,0.45543348875392503,8.0,34.0,9.464,35.0,8.7253,36.0,8.9788,37.0,9.7134,38.0,8.2434,39.0,8.7279,40.0,8.8918,41.0,9.0213
13,Life Cycle__S7,9.899533333333332,0.37711012096380214,3.0,42.0,9.7793,43.0,9.5972,44.0,10.3221,,,,,,,,,,
14,Life Cycle__S8,9.8285,0.5607356774809317,2.0,45.0,9.432,46.0,10.225,,,,,,,,,,,,
15,Life Cycle__G135,8.232099999999999,0.7011670842245805,2.0,47.0,8.7279,48.0,7.7363,,,,,,,,,,,,
16,Life Cycle__G150,8.139633333333334,0.12173846283460794,3.0,49.0,8.0741,50.0,8.0647,51.0,8.2801,,,,,,,,,,
17,Life Cycle__G180,8.6415,0.5029036587657716,3.0,52.0,8.7727,53.0,9.0658,54.0,8.086,,,,,,,,,,
18,Stress Time Course__C30,8.858550000000001,0.013788582233136943,2.0,55.0,8.8488,56.0,8.8683,,,,,,,,,,,,
19,Stress Time Course__C90,8.00025,0.7513009550107074,2.0,57.0,8.5315,58.0,7.4689999999999985,,,,,,,,,,,,
20,Biofilm__BI,8.50745,0.29832835098260496,2.0,59.0,8.7184,60.0,8.2965,,,,,,,,,,,,
21,Biofilm__BC,10.6171,0.26055474152917146,4.0,61.0,10.9095,62.0,10.2861,63.0,10.6991,64.0,10.5737,,,,,,,,
22,Biofilm__Sw,11.29505,0.5906462943251233,2.0,65.0,10.8774,66.0,11.7127,,,,,,,,,,,,
23,Life Cycle__BT,7.24875,0.23087036405740854,2.0,67.0,7.412000000000001,68.0,7.0855,,,,,,,,,,,,
24,Life Cycle__B36,7.6453500000000005,0.03981011178080217,2.0,69.0,7.6735,70.0,7.6172,,,,,,,,,,,,
25,Life Cycle__B60,7.632149999999999,0.11943033534240775,2.0,71.0,7.5477,72.0,7.7166,,,,,,,,,,,,
26,M9__M9exp,7.402333333333334,0.14296581176397866,3.0,73.0,7.4133,74.0,7.5395,75.0,7.2542,,,,,,,,,,
27,M9__M9tran,7.5472,0.0791221208006965,3.0,76.0,7.5511,77.0,7.6243,78.0,7.4662,,,,,,,,,,
28,M9__M9stat,8.464599999999999,0.2441541111675163,3.0,79.0,8.6929,80.0,8.4937,81.0,8.2072,,,,,,,,,,
29,Supplement__M+G,7.9258,0.721054755202405,3.0,82.0,8.7584,83.0,7.5112,84.0,7.5078,,,,,,,,,,
30,Supplement__Glu,7.581666666666667,0.0602478492008909,3.0,85.0,7.6488,86.0,7.5323,87.0,7.5639,,,,,,,,,,
31,Supplement__Fru,7.603400000000001,0.1987664207053091,3.0,88.0,7.3882,89.0,7.7801,90.0,7.6419,,,,,,,,,,
32,Supplement__Mal,7.401266666666667,0.12216850385157924,3.0,91.0,7.2751,92.0,7.519,93.0,7.4097,,,,,,,,,,
33,Supplement__G+S,7.703200000000001,0.27732727958136383,2.0,94.0,7.5071,95.0,7.8993,,,,,,,,,,,,
34,Supplement__Pyr,7.865133333333333,0.09268842070794679,3.0,96.0,7.8317,97.0,7.7938,98.0,7.9699,,,,,,,,,,
35,Supplement__Gly,7.701566666666667,0.1785092808044816,3.0,99.0,7.5518,100.0,7.6538,101.0,7.8991,,,,,,,,,,
36,Supplement__Glucon,8.105666666666666,0.13575132902971282,3.0,102.0,8.2315,103.0,7.9618,104.0,8.1237,,,,,,,,,,
37,Stressors__aero,7.478133333333333,0.08206219186283878,3.0,105.0,7.561,106.0,7.4765,107.0,7.3969,,,,,,,,,,
38,Stressors__nit,7.239533333333334,0.15029359045991714,3.0,108.0,7.4125,109.0,7.1408,110.0,7.1653,,,,,,,,,,
39,Stressors__ferm,7.473,0.1531462373027822,3.0,111.0,7.5553,112.0,7.2963,113.0,7.5674,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,7.3613,,1.0,114.0,7.3613,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.3695,,1.0,115.0,7.3695,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.3757,,1.0,116.0,7.3757,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.3051,,1.0,117.0,7.3051,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.3610000000000015,,1.0,118.0,7.3610000000000015,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.3033,,1.0,119.0,7.3033,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,7.2903,,1.0,120.0,7.2903,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,7.1112,,1.0,121.0,7.1112,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.9060000000000015,,1.0,122.0,7.9060000000000015,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.5354,,1.0,123.0,7.5354,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.9334,,1.0,124.0,7.9334,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.1086,,1.0,125.0,8.1086,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,7.8618,,1.0,126.0,7.8618,,,,,,,,,,,,,,
