,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0053863751380967256,,1.0,0.0,0.0053863751380967256
1,Cr__2,0.008182144814406303,,1.0,1.0,0.008182144814406303
2,Cr__3,0.011264895905247941,,1.0,2.0,0.011264895905247941
3,Cr__4,0.013779069947634344,,1.0,3.0,0.013779069947634344
4,Cr__5,0.018189093591850832,,1.0,4.0,0.018189093591850832
5,Cr__6,0.02252834798473436,,1.0,5.0,0.02252834798473436
6,Fe__1,-0.01690728981243175,,1.0,6.0,-0.01690728981243175
7,Fe__2,-0.03571383665692021,,1.0,7.0,-0.03571383665692021
8,Fe__3,-0.04167771740074497,,1.0,8.0,-0.04167771740074497
9,Fe__4,-0.04068449403876507,,1.0,9.0,-0.04068449403876507
10,Fe__5,-0.03461718780408697,,1.0,10.0,-0.03461718780408697
11,Fe__6,-0.04549773562449578,,1.0,11.0,-0.04549773562449578
12,Cd__1,0.0007510623783201437,,1.0,12.0,0.0007510623783201437
13,Cd__2,0.004596669524565082,,1.0,13.0,0.004596669524565082
14,Cd__3,0.010743425438561528,,1.0,14.0,0.010743425438561528
15,Cd__4,0.012563246791148126,,1.0,15.0,0.012563246791148126
16,Cd__5,0.013558011862712896,,1.0,16.0,0.013558011862712896
17,Cd__6,0.015896500570730217,,1.0,17.0,0.015896500570730217
18,Zn__1,-0.0031018261947651465,,1.0,18.0,-0.0031018261947651465
19,Zn__2,-0.0016196587727834093,,1.0,19.0,-0.0016196587727834093
20,Zn__3,0.010167610116829285,,1.0,20.0,0.010167610116829285
21,Zn__4,0.02670336746504352,,1.0,21.0,0.02670336746504352
22,Zn__5,0.040366188377196764,,1.0,22.0,0.040366188377196764
23,Zn__6,0.04321799210897938,,1.0,23.0,0.04321799210897938
24,Cu__1,0.0030757945092073835,,1.0,24.0,0.0030757945092073835
25,Cu__2,0.006149678562701674,,1.0,25.0,0.006149678562701674
26,Cu__3,0.014063180895413658,,1.0,26.0,0.014063180895413658
27,Cu__4,0.023163903066334486,,1.0,27.0,0.023163903066334486
28,Cu__5,0.03685196747179762,,1.0,28.0,0.03685196747179762
29,Cu__6,0.04124688731180446,,1.0,29.0,0.04124688731180446
30,Pb__1,0.0049014899444721465,,1.0,30.0,0.0049014899444721465
31,Pb__2,0.005401818615799905,,1.0,31.0,0.005401818615799905
32,Pb__3,0.006526907851368888,,1.0,32.0,0.006526907851368888
33,Pb__4,0.01428819843133423,,1.0,33.0,0.01428819843133423
34,Pb__5,0.01435614337243459,,1.0,34.0,0.01435614337243459
35,Pb__6,0.02296273391261337,,1.0,35.0,0.02296273391261337
