,SP5448_06240
SRX1726505,-0.0309072893
SRX1726506,-0.036054144100000005
SRX1726507,0.0669614334
SRX1726508,-1.5635152739
SRX1726509,-1.470076718
SRX1726510,-0.7315460613
SRX1726511,-2.0204109392
SRX1726512,-1.5836250427
SRX1726513,-1.1618505983
SRX1081650,0.4826650038
SRX1081651,-0.06798100950000001
SRX1081652,-0.1493062339
SRX1081653,-0.24674730720000002
SRX1081654,-0.283480922
SRX1081655,-0.2124218347
SRX1081656,0.1383527624
SRX1081657,-0.2684165716
SRX1081658,-0.15230598310000001
SRX1081659,0.5408089629
SRX1081660,0.0991616731
SRX1081661,-0.2640259988
SRX1081662,-0.047256614
SRX1081663,-0.17976694170000002
SRX1081664,0.045094531300000004
SRX1081665,0.42074374810000004
SRX1081666,0.1497596686
SRX1081668,0.32999507510000003
SRX1081669,0.0261572918
SRX1081670,-0.2979839005
SRX1081671,-0.0630454003
SRX1081672,-0.5822017712
SRX1081673,-1.1087179823
SRX1081674,-0.9874221400000001
SRX1081675,-1.0391199321
SRX1081676,-0.9092930925
SRX1081677,-0.8356308346
SRX1081678,-0.7931299563
SRX1081679,-0.9694880129000001
SRX1081680,-0.8182337374
SRX1081681,-1.0956303261
SRX1081682,-0.8804434560000001
SRX1081683,-1.1961362544
SRX1081684,-0.8927405494
SRX1081685,-1.1778885736
SRX1081686,-1.3679187302
SRX1081687,-0.9461915315
SRX1081688,-1.1258684941000001
SRX1081689,-1.3151106381
SRX1081690,-1.1530122156
SRX1081691,-0.6252187362
SRX1081692,-1.1761345118
SRX1962715,-0.09871863730000001
SRX1962716,0.1765658696
SRX1962717,-0.0778472323
SRX1962718,0.1822048896
SRX1962719,-0.2737565335
SRX1962720,-0.28479986900000004
SRX1962721,0.0718000313
SRX4892146,-0.1693112733
SRX4892147,0.0478269478
SRX4892148,0.0368796112
SRX4892149,0.08460471430000001
SRX4892150,0.0003991929
SRX4892151,0.16258045640000002
SRX4892152,0.1524351119
SRX4892153,0.3573044416
SRX4892154,0.3557068693
SRX4892155,0.0186171828
SRX4892156,0.1328053938
SRX4892157,-0.0061092775
SRX4892158,0.0335781865
SRX4892159,-0.08645719310000001
SRX4892160,0.1997976972
SRX4892161,0.2603637193
SRX7620814,-0.09829093800000001
SRX7620815,-0.2067389583
SRX7620816,-0.08734818770000001
SRX7620817,0.8261295983
SRX7620818,0.8471833613
SRX7620819,0.5363754464
SRX7620856,0.2192415301
SRX7620857,1.0518241728
SRX7620858,0.06880957210000001
SRX7620859,0.8587281745
SRX7620860,0.2725725305
SRX7620861,1.1885847779
SRX7620862,0.33840435090000004
SRX7620863,1.1813987103999999
SRX7620864,0.0629909753
SRX7620865,0.9885747897
SRX7620866,-0.009017242200000001
SRX7620867,0.5654021924
SRX2161502,0.0257511493
SRX2161503,-0.215452414
SRX2161504,0.18970126480000002
SRX2161505,0.4174587778
SRX2161506,0.2856198064
SRX2161507,0.10710952
SRX2161508,0.3379808284
SRX2161509,0.33407356250000003
SRX2161510,0.4953405577
SRX2161511,0.6300955593
SRX2161512,0.4295724211
SRX2161513,0.5345353187
SRX2161514,-0.2242597658
SRX2161515,-0.18065056570000002
SRX2161516,-0.2070963227
SRX2161517,0.8252372377
SRX2161518,0.8387108319000001
SRX2161519,0.7749915808000001
SRX2161520,-0.1118618583
SRX2161521,-0.0474155159
SRX2161522,0.16326140690000002
SRX2161523,-0.1942559771
SRX2161524,-0.7023150894
SRX2161525,-0.7442356187
