,BSU_30770
SRX8138083,0.1745959010991136
SRX8138084,-0.06871640667766242
SRX8138085,-0.10587949442145027
SRX8138086,0.014605051051748141
SRX8138087,-0.17857421224183145
SRX8138088,-0.008906870932038125
ERX4111143,-0.05575398669760912
ERX4111144,-0.5579870328628451
ERX4111145,0.13588490349037974
ERX4111146,0.28065376682319165
ERX4111148,-0.005256172899759104
ERX4111149,0.2287381764714862
ERX4111150,0.17395283121879235
ERX4111151,0.05575398669760867
ERX4111152,-0.5815222609114725
ERX4111153,0.3359504526297589
ERX4111154,0.4756711248450953
ERX4111156,0.2756781525947805
ERX4111157,0.3336032220832652
ERX4111158,0.08131689774539996
SRX5577041,-0.2541462537883956
SRX5577042,0.10540064634196432
SRX5577043,-0.12093903604798273
SRX5577044,0.2696846434944145
SRX5577045,-1.0061650316363635
SRX5577046,-0.21302025980725992
SRX5577047,-0.32728648150749384
SRX5577048,-0.11060523270297072
SRX5577049,0.3522429405006413
SRX5577050,-0.18605185296126334
SRX5577051,1.6593973822811448
SRX5577052,1.6999844853003152
SRX5577053,2.4845071208025464
SRX5577054,0.6711331800020089
SRX5577055,2.9547615589131397
SRX5577056,1.0996417949120314
SRX5577057,1.737650418573426
SRX5577058,0.6018413838869029
SRX5577059,0.4591968537798571
SRX5577060,1.0949606166809107
SRX5577061,4.146045968190442
SRX5577062,2.340992981817985
SRX5577063,2.4996654418638613
SRX5577064,2.8740162777658416
SRX5577065,3.6515541057717993
SRX5577066,3.8256466880165743
SRX5577067,4.36179389185347
SRX5577068,4.023456494030478
SRX533166,0.12663992305098404
SRX533171,-0.1266399230509858
SRX533786,0.7880117212022828
SRX533787,0.4742598988233642
SRX533789,0.4806847730425794
SRX533791,-0.01167985942935168
SRX533792,0.6442742321207415
SRX533793,0.5265342318903237
SRX533794,0.03209075066172673
SRX533795,0.04108919486418472
SRX4703435,-0.03966779711886481
SRX4703436,-0.15408200094271685
SRX4703437,0.19374979806158169
SRX4703438,-1.805570327142356
SRX4703439,-2.0403659086273134
SRX4703440,-1.8604466989241024
SRX6902408,-0.4841738697418221
SRX6902409,0.3888474135668565
SRX6902410,-0.2090071506376532
SRX6902411,-0.1553014926977121
SRX6902412,-0.706444585914775
SRX6902413,-0.20449055666211532
SRX6902414,-0.0784987198146565
SRX6902415,0.0784987198146565
SRX5278698,-0.3422821306182913
SRX5278699,-0.19794298057545132
SRX5278700,0.54022511119374
SRX5278701,0.3717898376277953
SRX5278702,0.23265422010040826
SRX5278703,1.5583875737359048
SRX5278704,-0.13860577158836307
SRX5278705,0.12763573918096682
SRX5278707,1.7616865215700612
SRX5278708,1.1193319635725594
SRX5278709,1.7785463591777884
SRX5278710,1.515225872162924
SRX5278711,1.5179682103201628
SRX5278713,2.048717387024324
SRX5278714,2.0675017863963525
SRX5278715,-0.0157684486664742
SRX5278716,0.8506510036000696
SRX5278717,0.5719081571776075
SRX5278718,1.2485391726890525
SRX5278719,0.7579121618353906
SRX5278720,-0.6513799076893401
SRX5278721,1.271728458722177
SRX1254783,-1.152884652235015
SRX1254784,-0.9321635784335331
SRX1254785,-0.6781997915410578
SRX1254786,-1.1537275935186828
SRX1473807,0.10452677634877183
SRX1473808,-0.1367610964922239
SRX1473809,0.032234320143453836
SRX7520944,0.037627294095406334
SRX7520945,-0.12880120831434905
SRX7520946,0.06327520551911102
SRX7520947,0.027898708699831687
SRX7520948,4.283706187976635
SRX7520949,4.37070981053695
SRX7520950,6.160329920249403
SRX7520951,6.2873851299180075
SRX959206,0.4036182847415066
SRX959207,0.602410752698411
SRX959208,0.5708630224258222
SRX959209,0.03396304236397185
SRX959210,-0.3170685791799279
SRX959211,-0.4123725893532644
SRX959212,0.20331504583308124
SRX959213,0.21027786158257375
SRX959214,0.01232273405205042
SRX959215,-0.12415461792271645
SRX959216,-0.27538553756748385
SRX959217,-0.026375485977501608
SRX3269802,-0.37000760524679777
SRX3269803,0.37000760524679777
SRX3269804,-2.32384560753269
SRX3269805,-1.2804216730491855
SRX3269806,-0.9124362421667652
SRX3269807,4.970020576387337
SRX3269808,4.325253839341436
SRX3269809,3.8025260667676894
SRX3269810,3.3145789550420512
SRX3269811,2.99855575729818
SRX2529102,-0.12945180423759073
SRX2529103,0.12945180423759073
SRX2529104,0.7259938966337378
SRX2529105,0.6533449584058539
ERX1981712,-1.666168697469343
ERX1981713,-2.097726696843836
ERX1981714,-2.5181100617815284
ERX1981715,0.3562537221945554
ERX1981716,-0.326238613450224
ERX1981717,-0.03001510874433144
ERX2274784,1.0248340653059858
ERX2274785,-0.2671685894539966
ERX2274786,-0.8362551576696657
ERX2274787,-3.803895384078254
ERX2274788,-1.163365811793097
ERX2274789,0.7820762128616092
ERX2274790,0.92576604589524
ERX2274791,-0.8036738269039381
ERX2274792,-1.4557348860281816
ERX2274793,-1.0870175151687431
ERX2274794,-0.7817617925502018
ERX2274795,-1.326101942216663
ERX2274796,1.1200006346925004
ERX2274797,-0.3302272778595228
ERX2274798,-0.7897733568329763
ERX2274799,-1.114222461404191
ERX2274800,-0.1932933059729729
ERX2274801,-1.6092557487431391
ERX1819430,0.5379787788224117
ERX1819431,0.18174473002423447
ERX1819432,0.2988542751545902
ERX1819433,-0.33115147341599305
ERX1819434,0.2426015549380156
