,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,1.0295255490000002,0.030116017221990254,2.0,0.0,1.008230309,1.0,1.0508207890000003,,,,
1,ALE__GalactoseA6,0.9821753169999998,0.08909899279183839,2.0,2.0,1.045177819,3.0,0.9191728149999996,,,,
2,ALE__GalactoseA8,1.0767311419999999,0.23781475934627816,2.0,4.0,1.244891571,5.0,0.9085707129999996,,,,
3,ALE__IL_Control,-2.255140518769849e-16,0.05220723069487334,4.0,6.0,0.0026197899999997,7.0,-0.007564587,8.0,-0.06116907,9.0,0.0661138669999994
4,ALE__IL_TEOH_OAc,0.32300254399999945,0.18814923083717575,2.0,10.0,0.1899609469999994,11.0,0.4560441409999995,,,,
5,ALE__IL_TEA_HS,0.12339891950000005,0.24548954149289115,2.0,12.0,-0.0501883999999996,13.0,0.2969862389999997,,,,
6,ALE__IL_Mixed,0.7765437734999998,0.22646365974781052,2.0,14.0,0.616409784,15.0,0.9366777629999996,,,,
7,ALE__IL_PP5350,-0.2778179600000001,0.16146111172688576,2.0,16.0,-0.1636477130000004,17.0,-0.3919882069999998,,,,
8,ALE__IL_T8,0.03712187199999974,0.21038100744893548,2.0,18.0,-0.1116399650000001,19.0,0.1858837089999996,,,,
9,ALE__IL_T9,0.34343533699999984,0.05098805436358593,2.0,20.0,0.3073813379999999,21.0,0.3794893359999998,,,,
10,ALE__IL_Control2,0.5610498114999998,0.12315879696962627,2.0,22.0,0.6481362319999997,23.0,0.4739633909999998,,,,
11,ALE__IL_Glc+Ace,0.6251538909999996,0.03719604266255972,2.0,24.0,0.6514554649999997,25.0,0.5988523169999995,,,,
12,ALE__XyloseA1,1.0469363045,0.18728267359815187,2.0,26.0,0.914507456,27.0,1.179365153,,,,
13,ALE__XyloseA2,1.1967220505,0.18005739852523178,2.0,28.0,1.069402243,29.0,1.3240418580000002,,,,
14,ALE__XyloseA3,1.2323315765,0.044055400582817074,2.0,30.0,1.2011797040000003,31.0,1.2634834489999998,,,,
15,ALE__XyloseA4,1.0733914785,0.09066225668551073,2.0,32.0,1.137499375,33.0,1.009283582,,,,
16,Aromatic__Coumarate,0.322921432333333,0.41395793759301736,3.0,34.0,0.7767754186666664,35.0,-0.0339039573333339,36.0,0.2258928356666665,,
17,Aromatic__Coumarate+ferulate,0.4349125179999997,0.15887459918849442,3.0,37.0,0.5906564996666663,38.0,0.2730822196666667,39.0,0.440998834666666,,
18,Aromatic__Ferulate,0.7287978056666665,0.05448610472400754,3.0,40.0,0.7679058896666664,41.0,0.6665629256666668,42.0,0.7519246016666665,,
19,Aromatic__Glucose,-3.0531133177191805e-16,0.22025792386949802,3.0,43.0,0.2278717026666665,44.0,-0.0161124473333336,45.0,-0.2117592553333338,,
20,Bioreactor1__24h,4.440892098500626e-16,0.6114526419538533,2.0,46.0,0.4323623095000002,47.0,-0.4323623094999993,,,,
21,Bioreactor2__S_0min,4.625929269271486e-16,0.2691520782636236,3.0,48.0,0.3101655620000003,60.0,-0.1721366469999994,72.0,-0.1380289149999995,,
22,Bioreactor2__S_15min,0.1949537423333337,0.5089206888793327,3.0,49.0,0.4815942890000002,61.0,-0.3926391559999995,73.0,0.4959060940000004,,
23,Bioreactor2__P1_15min,-0.05734409033333285,0.36938932226971793,3.0,50.0,0.3440096470000005,62.0,-0.3830603709999995,74.0,-0.1329815469999995,,
24,Bioreactor2__P3_15min,-0.028722564666666294,0.18245349790437657,3.0,51.0,-0.1821959819999996,63.0,-0.0769807019999997,75.0,0.1730089900000004,,
25,Bioreactor2__P5_15min,-0.2822690556666662,0.07226752901651293,3.0,52.0,-0.1988615219999996,64.0,-0.3262051409999995,76.0,-0.3217405039999996,,
26,Bioreactor2__S_1h,0.19799165400000038,0.17563456866168245,3.0,53.0,0.3984330570000005,65.0,0.0710326900000004,77.0,0.1245092150000002,,
27,Bioreactor2__S_3h,0.313081742666667,0.14076987068098903,3.0,54.0,0.2101546060000005,66.0,0.2555927530000002,78.0,0.4734978690000004,,
28,Bioreactor2__S_9h,0.694399563666667,0.29440961561359796,3.0,55.0,0.9955184380000004,67.0,0.4071924430000004,79.0,0.6804878100000002,,
29,Bioreactor2__S_25h,0.35707527066666706,0.2905496123623705,3.0,56.0,0.6851723730000003,68.0,0.1323365570000003,80.0,0.2537168820000004,,
30,Bioreactor2__P1_25h,-0.15056556199999974,0.41392198668151087,3.0,57.0,-0.0633729979999997,69.0,-0.6011378919999997,81.0,0.2128142040000002,,
31,Bioreactor2__P3_25h,-0.029362834666666306,0.15834448380554875,3.0,58.0,0.1416928190000002,70.0,-0.1708187229999995,82.0,-0.0589625999999996,,
32,Bioreactor2__P5_25h,-0.671523579333333,0.09457851837626831,3.0,59.0,-0.7144558099999996,71.0,-0.7370213289999996,83.0,-0.5630935989999997,,
33,Carbon__Citrate,-0.29698774383333326,0.25475152627735836,3.0,84.0,-0.4749375615,85.0,-0.0051613205,86.0,-0.4108643494999997,,
34,Carbon__Ferulate,0.43506811350000046,0.18854807946526056,3.0,87.0,0.4793679085000004,88.0,0.5975219115000003,89.0,0.2283145205000005,,
35,Carbon__Glucose,4.510281037539698e-16,0.08213950006608285,2.0,90.0,0.0580813975000005,91.0,-0.0580813974999996,,,,
36,Carbon__Serine,0.6070914121666666,0.17049406636628678,3.0,92.0,0.6430848144999999,93.0,0.7567150644999998,94.0,0.4214743575000002,,
37,Carbon2__Glucose,6.013708050052932e-16,0.183459795136929,3.0,95.0,-0.1731643039999992,96.0,-0.0190970289999992,97.0,0.1922613330000002,,
38,Carbon2__Coumarate,0.811152485333334,0.4122240857626624,3.0,98.0,0.9364138050000008,99.0,0.3508273470000009,100.0,1.1462163040000002,,
39,Crc__Control,-4.579669976578771e-16,0.33125587426406644,2.0,101.0,0.2342332749999993,102.0,-0.2342332750000002,,,,
40,Crc__Del_crc,-0.1410562080000006,0.04423700328189541,2.0,103.0,-0.1097759230000008,104.0,-0.1723364930000004,,,,
41,Crc__Del_crcZ_crcY,0.26024780799999947,0.3585773531609059,2.0,105.0,0.5138002859999995,106.0,0.0066953299999994,,,,
42,FinR__Control,-3.758567531283082e-18,0.16027590843824174,3.0,107.0,0.1594079156666668,108.0,-0.1611300233333334,109.0,0.0017221076666666,,
43,FinR__Del_finR,-0.04064956766666641,0.10246190272981986,3.0,110.0,0.0598403236666671,111.0,-0.0368132983333335,112.0,-0.1449757283333328,,
44,FleQ__Del_fleQ,0.1433254063333328,0.10907338726916853,3.0,113.0,0.2443303439999997,114.0,0.0276653919999994,115.0,0.1579804829999993,,
45,FleQ__OE_wspR,-0.0894116926666666,0.023089423656030176,3.0,116.0,-0.0688693420000001,117.0,-0.0849644999999998,119.0,-0.1144012359999999,,
46,FleQ__Control,-3.700743415417188e-17,0.16027606218085275,3.0,118.0,0.0017231930000001,120.0,0.159407518,121.0,-0.1611307110000002,,
47,Fuel__Butanol,-1.9662453020000017,0.03972471590905235,2.0,122.0,-1.9943349180000016,123.0,-1.9381556860000015,,,,
48,Fuel__Control,-9.020562075079397e-16,0.06849041232320353,2.0,124.0,-0.0484300350000008,125.0,0.048430034999999,,,,
49,Fuel__Isopentanol,-2.0565854245000015,0.057997811067775296,2.0,126.0,-2.0155747790000014,127.0,-2.0975960700000016,,,,
50,Glycolaldehyde__Glycolaldehyde,0.3438984704999992,0.2401665250827199,2.0,128.0,0.5137218489999995,130.0,0.1740750919999989,,,,
51,Glycolaldehyde__Control,-4.501607420159814e-16,0.019056845951029057,2.0,129.0,-0.0134752250000005,131.0,0.0134752249999996,,,,
52,HNS_protein__Control_ex,4.510281037539698e-16,0.1562323943699462,2.0,132.0,-0.1104729854999995,147.0,0.1104729855000004,,,,
53,HNS_protein__Del_turB_ex,-0.6529592919999994,0.02416966284967836,2.0,133.0,-0.6358687594999992,134.0,-0.6700498244999995,,,,
54,HNS_protein__WT_pCAR1_ex,-0.1127234714999989,0.007131886066115472,2.0,135.0,-0.117766476499999,140.0,-0.1076804664999988,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,0.04165655000000079,0.1293984175154743,2.0,136.0,0.1331550485000008,138.0,-0.0498419484999992,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-0.10536773399999916,0.06516020030621737,2.0,137.0,-0.1514429534999992,139.0,-0.0592925144999991,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-0.058829539999999646,0.24492834761021653,2.0,141.0,-0.2320200354999997,143.0,0.1143609555000004,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,0.12014936500000094,0.3278373983502258,2.0,142.0,-0.1116666824999992,146.0,0.3519654125000011,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,0.19479360800000073,0.11234337530563543,2.0,144.0,0.1153548455000006,145.0,0.2742323705000009,,,,
60,HNS_protein__WT_Del_turA_ex,-0.6483700724999992,0.2075274299501968,2.0,148.0,-0.5016260194999989,149.0,-0.7951141254999996,,,,
61,Mobile_gene__2737_exp,1.2939952928614495e-16,0.160545302631876,4.0,150.0,-0.0254772679999999,151.0,0.2072790810000002,152.0,-0.1835959019999999,153.0,0.0017940890000001
62,Mobile_gene__2737_reg,0.9107057095000002,0.26659972276096183,4.0,154.0,0.7214779380000005,155.0,0.6493655550000001,156.0,1.19769333,157.0,1.0742860150000002
63,Mobile_gene__3227_exp,0.30297153125,0.2343595509740031,4.0,158.0,0.0620556300000001,159.0,0.5203264269999996,160.0,0.1426880710000002,161.0,0.4868159969999999
64,Mobile_gene__3227_reg,0.6497061472500001,0.12138034017242683,4.0,162.0,0.8124324349999998,163.0,0.5368797650000001,164.0,0.6680281450000001,165.0,0.5814842440000003
65,Mobile_gene__mfsR_exp,-0.29937844599999996,0.5641815163058851,2.0,166.0,0.0995581300000001,167.0,-0.6983150220000001,,,,
66,Mobile_gene2__Condition1,0.0966584982500005,0.21071752168742242,2.0,168.0,-0.0523412902499993,169.0,0.2456582867500003,,,,
67,Mobile_gene2__Condition2,4.163336342344337e-16,0.2341118874269824,4.0,170.0,-0.1921134342499995,171.0,-0.19251845425,172.0,0.1015322567500005,173.0,0.2830996317500007
68,Muconate__CJ522_fructose,1.1488529086666663,0.6645575984360044,3.0,174.0,1.5417922436666665,175.0,0.3815629446666664,176.0,1.5232035376666664,,
69,Muconate__CJ522_fructose_glucose,2.0608626209999996,0.14697957357054425,3.0,177.0,2.1197148016666665,178.0,1.893576780666666,179.0,2.169296280666666,,
70,Muconate__CJ522_fructose_glucose_gluconate,1.813969799333333,0.21238927977284797,3.0,180.0,2.0526458026666665,181.0,1.743463449666666,182.0,1.6458001456666669,,
71,Muconate__CJ522_glucose_gluconate,1.2712049836666661,0.30576431118385344,3.0,183.0,1.5810781066666664,184.0,1.2628146596666658,185.0,0.969722184666666,,
72,Muconate__CJ522_gluconate,1.599602737333333,0.20613474272088703,3.0,186.0,1.8015797646666665,187.0,1.6076806826666663,188.0,1.3895477646666663,,
73,Muconate__CJ522_glucose,2.158017348333333,0.23475434112341226,3.0,189.0,2.416875947666666,190.0,2.0982570506666667,191.0,1.958919046666666,,
74,Muconate__GB032_fructose,1.5362434179999997,0.12149712093659272,3.0,192.0,1.4209495326666666,193.0,1.5246657956666665,194.0,1.6631149256666662,,
75,Muconate__GB032_fructose_glucose,1.7015137739999995,0.2722421325916554,3.0,195.0,1.4113856416666666,196.0,1.9513873286666656,197.0,1.741768351666666,,
76,Muconate__GB032_fructose_glucose_gluconate,1.972322039333333,0.11097795273986118,3.0,198.0,1.859546701666666,199.0,1.9760086796666665,200.0,2.0814107366666663,,
77,Muconate__GB032_glucose_gluconate,1.9490696929999995,0.09251315304562178,3.0,201.0,1.8441618046666663,202.0,1.9840755796666665,203.0,2.018971694666666,,
78,Muconate__GB032_gluconate,1.489236339333333,0.11677845477989163,3.0,204.0,1.5284258856666666,205.0,1.5813793936666665,206.0,1.357903738666666,,
79,Muconate__GB032_glucose,2.2443645266666663,0.2784438293091249,3.0,207.0,2.4575114996666665,208.0,1.9293270336666664,209.0,2.3462550466666663,,
80,Muconate__GB045_fructose,1.6808390139999994,0.048103407839981745,3.0,210.0,1.630597036666666,211.0,1.7264720876666662,212.0,1.685447917666666,,
81,Muconate__GB045_fructose_glucose,0.9105493456666665,0.18254832570463797,2.0,213.0,1.0396305046666665,214.0,0.7814681866666664,,,,
82,Muconate__GB045_fructose_glucose_gluconate,1.5628326363333327,0.1979856427342871,3.0,215.0,1.368037516666666,216.0,1.763861565666666,217.0,1.556598826666666,,
