,SP5448_07965
SRX1726505,-0.06812757550000001
SRX1726506,0.041001283900000005
SRX1726507,0.0271262916
SRX1726508,-0.9953654922
SRX1726509,-1.0791823549
SRX1726510,0.0857559016
SRX1726511,-1.3979180114
SRX1726512,-1.1995209415
SRX1726513,-0.8479122376
SRX1081650,0.11372899980000001
SRX1081651,0.07767110120000001
SRX1081652,-0.1439644823
SRX1081653,0.0474548648
SRX1081654,0.094227184
SRX1081655,0.0732243436
SRX1081656,0.0723535632
SRX1081657,-0.11777244640000001
SRX1081658,-0.1185137286
SRX1081659,0.1566233963
SRX1081660,0.169850164
SRX1081661,0.025516851400000002
SRX1081662,0.0096151298
SRX1081663,-0.0193913423
SRX1081664,0.01343929
SRX1081665,0.1392834709
SRX1081666,0.0732276453
SRX1081668,0.1450928108
SRX1081669,-0.1709406967
SRX1081670,-0.5443456738
SRX1081671,-0.09638044500000001
SRX1081672,-0.2442737258
SRX1081673,-0.5870553163000001
SRX1081674,-0.8957371596
SRX1081675,-0.7137387007
SRX1081676,-0.6090080122
SRX1081677,-0.2941782917
SRX1081678,-0.4363197612
SRX1081679,-0.8077755667000001
SRX1081680,-0.43926415820000003
SRX1081681,-0.9027401969000001
SRX1081682,-0.7635316598
SRX1081683,-0.9070812057000001
SRX1081684,-0.8194776221000001
SRX1081685,-1.020831987
SRX1081686,-1.0750850764
SRX1081687,-0.6755213996
SRX1081688,-2.0850136727
SRX1081689,-0.9215224368
SRX1081690,-0.6157520738000001
SRX1081691,-0.2761043373
SRX1081692,-0.6121307462000001
SRX1962715,-0.1618471832
SRX1962716,0.1190940296
SRX1962717,0.0427531536
SRX1962718,0.44938571060000004
SRX1962719,-0.308591881
SRX1962720,-0.0047840918
SRX1962721,0.10129191700000001
SRX4892146,0.035328669
SRX4892147,0.0241380432
SRX4892148,-0.038354590800000005
SRX4892149,-0.0211121215
SRX4892150,0.0420590081
SRX4892151,-0.0195422089
SRX4892152,0.0352500294
SRX4892153,0.12465817800000001
SRX4892154,0.090815054
SRX4892155,-0.001837298
SRX4892156,0.1185129082
SRX4892157,0.0678852577
SRX4892158,-0.11755520950000001
SRX4892159,-0.069849806
SRX4892160,-0.0632727738
SRX4892161,-0.0597655671
SRX7620814,-0.5062025905
SRX7620815,-0.5761910897
SRX7620816,-0.4941398053
SRX7620817,-0.9235864484
SRX7620818,-0.8183782613
SRX7620819,-0.9410857396000001
SRX7620856,0.4115831305
SRX7620857,0.2290640697
SRX7620858,0.2677151027
SRX7620859,0.21420698
SRX7620860,0.4655619838
SRX7620861,0.20199846640000002
SRX7620862,0.6553920663
SRX7620863,0.0437323973
SRX7620864,0.5500805712
SRX7620865,-0.1283492514
SRX7620866,0.3710608481
SRX7620867,-0.3516538992
SRX2161502,-0.0506795891
SRX2161503,-0.1340312404
SRX2161504,0.1847108295
SRX2161505,0.0203960808
SRX2161506,-0.1819074059
SRX2161507,-0.1656868404
SRX2161508,0.3816403796
SRX2161509,0.5229810187
SRX2161510,0.5109317179
SRX2161511,0.3877173693
SRX2161512,0.3003464723
SRX2161513,0.39802925
SRX2161514,-0.37822776220000004
SRX2161515,-0.584844083
SRX2161516,-0.535047881
SRX2161517,-0.45221042440000003
SRX2161518,-0.2145567635
SRX2161519,-0.059002354900000005
SRX2161520,0.6862317765
SRX2161521,0.49618187100000005
SRX2161522,0.6838115024
SRX2161523,0.7198338096
SRX2161524,0.5143402346
SRX2161525,0.4657381251
