,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.33645636519999994,0.07325056015466842,3.0,0.0,-0.4106416449,1.0,-0.2641777513,2.0,-0.3345496994,,
1,AB0057_PGcoculture__AB ,2.50000003337858e-11,0.035595014583815136,4.0,3.0,-0.027752419,4.0,0.014845114100000001,5.0,0.0433802131,6.0,-0.0304729081
2,AB0057_PGcoculture__ABPG,-0.6148600706,0.23338675467217812,4.0,7.0,-0.8367354654,8.0,-0.7141084098,9.0,-0.2918651684,10.0,-0.6167312388
3,AB5075_AZI__AZI_000,0.0,0.03400692418710675,2.0,11.0,-0.0240465267,17.0,0.0240465267,,,,
4,AB5075_AZI__preculture,0.40790295220000006,0.01152351768756454,2.0,12.0,0.41605130970000004,13.0,0.3997545947,,,,
5,AB5075_AZI__AZI_040,0.39239131110000003,0.0696499550143714,2.0,14.0,0.4416412666,18.0,0.34314135560000003,,,,
6,AB5075_AZI__AZI_028,0.3162820422,0.07730336514136645,2.0,15.0,0.3709437759,19.0,0.2616203085,,,,
7,AB5075_AZI__AZI_003,0.0340065753,0.032211035880295294,2.0,16.0,0.011229933400000001,20.0,0.0567832172,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.05159362456666667,0.0976526105551515,3.0,21.0,0.11285298960000001,28.0,0.10294869670000001,29.0,-0.0610208126,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,4.625929269271485e-18,0.1393795084525466,3.0,22.0,-0.1527086755,23.0,0.0323464669,24.0,0.1203622086,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.10552562006666667,0.142282576344692,3.0,25.0,-0.1600143548,26.0,-0.2125107758,27.0,0.0559482704,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.2553183993177138,3.0,30.0,-0.040719467100000004,32.0,-0.2325116345,34.0,0.2732311016,,
12,AB5075_VIR-O_LSO__LSO,-0.19876745940000004,0.13138263458422444,3.0,31.0,-0.1684624409,33.0,-0.3426545835,35.0,-0.0851853538,,
13,AB5075_Zinc__Control,-3.3333326839487164e-11,0.49992684212526745,3.0,36.0,0.3926837614,37.0,-0.5627793858,38.0,0.1700956243,,
14,AB5075_Zinc__Zinc,1.0503499139999999,0.09304917581131478,2.0,39.0,1.1161456172,40.0,0.9845542108,,,,
15,AB5075_biofilm+abx__planktonic,1.850371707708594e-17,0.7477207012476547,3.0,41.0,0.8570452605000001,42.0,-0.5190285039,44.0,-0.3380167566,,
16,AB5075_biofilm+abx__biofilm,2.1130030299333336,0.2962586752315095,3.0,43.0,2.424372928,45.0,1.8346160329,46.0,2.0800201289,,
17,AB5075_biofilm+abx__cip_biofilm,2.5880939254333333,0.09817767822928938,3.0,47.0,2.679864878,48.0,2.4845679625,50.0,2.5998489358,,
