,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.9177485715,0.04008096832622942,2.0,0.0,1.889407047,1.0,1.946090096
1,RichMedia__BHIN_Growth_Mid,0.2865359449999998,1.3403568997169042,2.0,2.0,1.234311398,3.0,-0.6612395080000004
2,RichMedia__BHIN_Growth_Stat,-1.2422842950000006,0.9002565340015591,2.0,4.0,-0.6057067950000006,5.0,-1.8788617950000008
3,RichMedia__LBv2_Growth_Late,-0.42018105450000043,0.34715911801620586,2.0,6.0,-0.1747024880000003,7.0,-0.6656596210000005
4,RichMedia__LBv2_Growth_Mid,-4.440892098500626e-16,0.2925236293914575,2.0,8.0,-0.2068454420000005,9.0,0.2068454419999996
5,RichMedia__LBv2_Growth_Stat,-1.1704705110000004,0.29462074405568367,2.0,10.0,-0.9621421850000004,11.0,-1.3787988370000006
6,RichMedia__MHB_Rich_Mid,0.6207604144999999,0.2374775309299417,2.0,12.0,0.7886823869999997,13.0,0.452838442
7,RichMedia__NBO_Rich_Mid,0.9466257089999996,0.32289825394810345,2.0,14.0,0.7183021639999998,15.0,1.1749492539999995
8,Carbon__M9Na_Arabinose_Mid,-0.20908966300000034,0.8025364635136897,2.0,16.0,-0.7765686385000006,17.0,0.3583893124999999
9,Carbon__M9Na_Galactose_Mid,0.9177318669999996,0.28856938856900616,2.0,18.0,1.1217812384999997,19.0,0.7136824954999996
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.09920848400000046,0.1366023690763007,2.0,20.0,-0.0026160225000007,21.0,-0.1958009455000002
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.0139757860000005,0.02369797878600658,2.0,22.0,-0.0307327875000007,23.0,0.0027812154999997
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.7119918520000006,0.13552994264768245,2.0,24.0,-1.8078259935000007,25.0,-1.6161577105000005
13,Carbon__M9Na_GlcNAc_Mid,0.3578308509999997,0.023013314159841532,2.0,26.0,0.3741037215,27.0,0.3415579804999993
14,Carbon__M9Na_Gluconate_Mid,0.8194586034999998,0.23262943642539288,2.0,28.0,0.9839524555,29.0,0.6549647514999997
15,Carbon__M9Na_Glucosamine_Mid,0.4120023889999995,0.17522959303555505,2.0,30.0,0.2880963554999995,31.0,0.5359084224999995
