,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.989733333333334,0.20089142175148525,3.0,0.0,9.0337,1.0,9.165,2.0,8.7705,,,,,,,,,,
1,LB__LBtran,9.137833333333333,0.2270917288967903,3.0,3.0,9.3871,4.0,8.9427,5.0,9.0837,,,,,,,,,,
2,LB__LBstat,9.1323,0.20352392979696518,3.0,6.0,9.3673,7.0,9.0166,8.0,9.013,,,,,,,,,,
3,LB__LBGexp,8.899933333333333,0.31598089077242153,3.0,9.0,8.6469,10.0,9.2541,11.0,8.7988,,,,,,,,,,
4,LB__LBGtran,9.283249999999999,0.5397346060796911,2.0,12.0,8.9016,13.0,9.6649,,,,,,,,,,,,
5,LB__LBGstat,8.1556,0.5012221962363597,3.0,14.0,7.9991,15.0,7.7513000000000005,16.0,8.7164,,,,,,,,,,
6,Life Cycle__S0,8.194066666666666,0.20809810987448532,3.0,17.0,7.9886,18.0,8.1889,19.0,8.4047,,,,,,,,,,
7,Life Cycle__S1,9.221433333333335,0.10165285698559255,3.0,20.0,9.202,21.0,9.1309,22.0,9.3314,,,,,,,,,,
8,Life Cycle__S2,9.097499999999998,0.1569742972591367,3.0,23.0,9.2739,24.0,9.0454,25.0,8.9732,,,,,,,,,,
9,Life Cycle__S3,9.15575,0.0010606601717798615,2.0,26.0,9.1565,27.0,9.155,,,,,,,,,,,,
10,Life Cycle__S4,8.942466666666666,0.38825999450540033,3.0,28.0,9.2761,29.0,9.035,30.0,8.5163,,,,,,,,,,
11,Life Cycle__S5,9.0919,0.24505470817758182,3.0,31.0,8.8184,32.0,9.2915,33.0,9.1658,,,,,,,,,,
12,Life Cycle__S6,9.1726375,0.40209309845038216,8.0,34.0,9.2813,35.0,8.5894,36.0,9.5262,37.0,9.4304,38.0,8.5376,39.0,9.0802,40.0,9.4999,41.0,9.4361
13,Life Cycle__S7,9.536066666666665,0.041020035754899986,3.0,42.0,9.5235,43.0,9.5028,44.0,9.5819,,,,,,,,,,
14,Life Cycle__S8,9.267949999999999,0.08039804102091024,2.0,45.0,9.3248,46.0,9.2111,,,,,,,,,,,,
15,Life Cycle__G135,8.3238,0.630597827462163,2.0,47.0,8.7697,48.0,7.8779,,,,,,,,,,,,
16,Life Cycle__G150,8.770466666666668,0.1729749211109324,3.0,49.0,8.5715,50.0,8.8851,51.0,8.854800000000001,,,,,,,,,,
17,Life Cycle__G180,8.345833333333333,0.4394751680508617,3.0,52.0,8.4152,53.0,8.7465,54.0,7.8758,,,,,,,,,,
18,Stress Time Course__C30,9.18165,0.33396653275440685,2.0,55.0,8.9455,56.0,9.4178,,,,,,,,,,,,
19,Stress Time Course__C90,9.94825,0.1750089283436696,2.0,57.0,9.8245,58.0,10.072,,,,,,,,,,,,
20,Biofilm__BI,9.385200000000001,0.055720014357499466,2.0,59.0,9.3458,60.0,9.4246,,,,,,,,,,,,
21,Biofilm__BC,9.35135,0.3298309213319251,4.0,61.0,9.3881,62.0,9.2793,63.0,9.7685,64.0,8.9695,,,,,,,,
22,Biofilm__Sw,9.514700000000001,0.1808779146275181,2.0,65.0,9.386800000000001,66.0,9.6426,,,,,,,,,,,,
23,Life Cycle__BT,8.11265,0.3444317131159666,2.0,67.0,8.3562,68.0,7.8691,,,,,,,,,,,,
24,Life Cycle__B36,8.26955,0.01520279579551051,2.0,69.0,8.2588,70.0,8.2803,,,,,,,,,,,,
25,Life Cycle__B60,8.38565,0.14927024150847898,2.0,71.0,8.280100000000001,72.0,8.4912,,,,,,,,,,,,
26,M9__M9exp,9.219299999999999,0.2283435131550703,3.0,73.0,9.4683,74.0,9.1699,75.0,9.0197,,,,,,,,,,
27,M9__M9tran,9.056666666666667,0.047680219518510994,3.0,76.0,9.0026,77.0,9.0747,78.0,9.0927,,,,,,,,,,
28,M9__M9stat,8.048,0.2004227781465969,3.0,79.0,8.1547,80.0,8.1725,81.0,7.8168,,,,,,,,,,
29,Supplement__M+G,8.925666666666666,0.12786361223324325,3.0,82.0,9.0733,83.0,8.8503,84.0,8.8534,,,,,,,,,,
30,Supplement__Glu,9.109499999999999,0.07725237860415664,3.0,85.0,9.1039,86.0,9.0352,87.0,9.1894,,,,,,,,,,
31,Supplement__Fru,9.1581,0.3819941884374679,3.0,88.0,9.3275,89.0,9.4261,90.0,8.7207,,,,,,,,,,
