,Value,list
TF,TPP,
reg_genes,0,[]
comp_genes,0,[]
both_genes,0,"['thiE' 'thiH' 'thiG' 'thiB' 'thiF' 'thiD' 'thiS' 'thiQ' 'thiP' 'thiM'
 'thiC']"
reg_genes2,0,
comp_genes2,0,
both_genes2,11,
