,BSU10680
M9exp_1,8.9686
M9exp_2,8.8131
M9exp_3,7.1017
M9tran_1,7.7102
M9tran_2,7.7141
M9tran_3,7.6921
M9stat_1,8.5563
M9stat_2,8.1695
M9stat_3,7.9743
MG-0.1_1,7.1134
MG-0.1_2,6.5066
MG-0.1_3,7.1513
MG-0.2_2,6.8183
MG-0.2_3,7.3407
MG+5_1,7.3319
MG+5_2,6.6341
MG+5_3,7.463999999999999
MG+10_1,7.1215
MG+10_2,6.7624
MG+10_3,7.2646
MG+15_1,7.1156
MG+15_2,7.5435
MG+15_3,7.0421
MG+25_1,7.1573
MG+25_2,6.9224
MG+25_3,7.0642
MG+45_1,7.1308
MG+45_2,7.0633
MG+45_3,7.0779
MG+60_2,7.0562
MG+60_3,7.355
MG+90_2,6.6476
MG+90_3,6.8967
MG+120_1,7.5062
MG+120_2,7.4825
MG+120_3,7.1279
MG+150_1,7.5942
MG+150_3,7.255
GM-0.1_1,7.3779
GM-0.1_2,6.97
GM-0.1_3,7.5397
GM-0.2_1,8.0474
GM-0.2_2,7.496
GM-0.2_3,6.9781
GM+5_1,7.1993
GM+5_2,6.6757
GM+5_3,7.3351
GM+10_2,6.8168
GM+10_3,6.9786
GM+15_1,7.2145
GM+15_2,7.1718
GM+15_3,7.0583
GM+25_1,7.2048
GM+25_2,7.0096
GM+25_3,7.2994
GM+45_1,7.3406
GM+45_2,6.5348
GM+45_3,7.8265
GM+60_1,7.1151
GM+60_2,6.9711
GM+60_3,7.4408
GM+90_1,7.4614
GM+90_2,7.7607
GM+90_3,7.6239
GM+120_1,8.0413
GM+120_3,8.272
GM+150_1,7.7395
GM+150_2,7.1227
GM+150_3,7.4715
BT_1,13.1236
BT_2,12.7772
B36_1,13.0791
B36_2,13.2428
B60_1,11.7532
B60_2,11.8057
S0_1,7.2029999999999985
S0_2,7.3205
S0_3,7.5257
S1_1,7.6706
S1_2,7.6491
S1_3,7.7569
S2_1,9.5386
S2_2,9.0056
S2_3,8.8647
S3_1,9.4131
S3_2,9.0684
S4_1,10.3502
S4_2,10.5103
S4_3,10.0406
S5_1,14.3956
S5_2,14.7891
S5_3,14.812
S6_1,15.9105
S6_2,16.3286
S6_3,15.2851
S6/t_1,16.052
S6/t_2,15.8563
S6_4,15.203
S6_5,15.4093
S6_6,15.3108
S7_4,15.011
S7_5,15.0999
S7_6,14.9467
S8_4,14.5629
S8_5,15.2274
G135_1,7.5689
G135_3,7.5026
G150_1,7.6343
G150_2,7.397
G150_3,7.8152
G180_1,7.5496
G180_2,7.4126
G180_3,7.2366
T-5.40H_1,7.8717
T-4.40H_1,8.1651
T-3.40H_1,7.9666
T-2.40H_1,7.7834
T-1.40H_1,7.7251
T-1.10H_1,7.6106
T-0.40H_1,7.6654
T0.0H_1,7.7694
T0.30H_1,7.9718
T1.0H_1,7.5892
T1.30H_1,7.9471
T2.0H_1,8.408
T2.30H_1,8.8709
T3.0H_1,8.8801
T3.30H_1,9.531
T4.0H_1,9.6369
T5.0H_1,9.4797
LBexp_1,7.1878
LBexp_2,6.9833
LBexp_3,7.2004
LBtran_1,7.3407
LBtran_2,7.0873
LBtran_3,7.2331
LBstat_1,7.5597
LBstat_2,7.7999
LBstat_3,7.7699
LBGexp_1,7.1252
LBGexp_2,7.1221
LBGexp_3,7.2302
LBGtran_2,7.4859
LBGtran_3,7.4746
LBGstat_1,7.4141
LBGstat_2,7.3984
LBGstat_3,7.7481
Mt0_1,7.2121
Mt0_3,6.9842
M0t45_1,7.1407
M0t45_2,7.1611
M0t45_3,7.0242
M0t90_1,7.4742
M0t90_2,7.388
M0t90_3,7.5413
M40t45_1,7.3513
M40t45_2,7.312
M40t45_3,6.9497
M40t90_1,7.3282
M40t90_2,7.4385
M40t90_3,7.3858
dia0_1,7.1078
dia0_2,7.2018
dia0_3,6.7878
dia5_1,7.2123
dia5_2,7.4127
dia5_3,7.0229
dia15_1,7.5529
dia15_2,7.5977
dia15_3,7.4556
C30_1,8.5014
C30_2,8.6173
C90_1,7.7941
C90_2,6.9878
SMM_1,7.4574
SMM_2,7.3575
SMM_3,7.3929
Salt_1,7.6029
Salt_2,7.4819
Salt_3,7.4659
M+G_1,8.365
M+G_2,7.3274
M+G_3,7.3216
Glu_1,7.602
Glu_2,7.5837
Glu_3,7.5743
Fru_1,7.1482
Fru_2,8.0955
Fru_3,7.548999999999999
Mal_1,7.4372
Mal_2,7.6967
Mal_3,7.4157
G+S_2,11.4252
G+S_3,12.3176
Pyr_1,10.5045
Pyr_2,12.3397
Pyr_3,12.144
Gly_1,8.0276
Gly_2,8.3664
Gly_3,8.0968
Glucon_1,9.4603
Glucon_2,9.5226
Glucon_3,8.3013
BI_1,7.6993
BI_2,7.597
BC_2,10.7253
BC/t_1,9.6188
BC/t_2,10.6117
BC_1,9.437
Sw_1,8.8013
Sw_2,9.0798
BMM_1,6.9963
BMM_2,6.9588
BMM_3,7.1284
Heat_1,7.6611
Heat_2,7.0708
Heat_3,7.4937
Cold_1,8.2887
Cold_2,8.0407
Cold_3,8.0266
Etha_1,7.4596
Etha_2,7.7089
Etha_3,7.3072
SMMPr_1,10.4328
SMMPr_2,9.9541
SMMPr_3,10.1074
HiTm_1,7.6878
HiTm_2,7.3324
HiTm_3,7.4566
LoTm_1,9.4062
LoTm_2,8.918
LoTm_3,9.1556
HiOs_1,7.9466
HiOs_2,8.384
HiOs_3,8.0169
Oxctl_1,7.9742
Oxctl_2,7.8248
Oxctl_3,7.496
Diami_1,7.6742
Diami_2,7.381
Diami_3,7.9762
Paraq_1,8.027000000000001
Paraq_2,7.4636
Paraq_3,7.1919
H2O2_1,7.5609
H2O2_2,7.6694
H2O2_3,7.7618
HPh_1,7.5745
HPh_2,7.1058
HPh_3,7.3656
LPh_1,7.4445
LPh_2,7.2805
LPh_3,7.5638
LPhT_1,7.7554
LPhT_2,7.4574
LPhT_3,7.6652
aero_1,10.0838
aero_2,7.9972
aero_3,9.7059
nit_1,12.3746
nit_2,10.0717
nit_3,10.5862
ferm_1,11.9659
ferm_2,9.3141
ferm_3,10.267
