,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-1.770111834886734e-14,0.05365307514838308,2.0,0.0,0.0379384532689154,1.0,-0.0379384532689508,,,,,,,,
1,fur__wt_dpd,3.726282495926669,0.36628024644637547,2.0,2.0,3.467283249849757,3.0,3.985281742003581,,,,,,,,
2,fur__wt_fe,-0.058277203079028006,0.06161635895759586,2.0,4.0,-0.0147078578280875,5.0,-0.1018465483299685,,,,,,,,
3,fur__delfur_dpd,1.6213296714108931,0.24739452801537057,2.0,6.0,1.796264019799007,7.0,1.4463953230227793,,,,,,,,
4,fur__delfur_fe2,-0.23012585374982344,0.23488278212127517,2.0,8.0,-0.3962130617717395,9.0,-0.0640386457279074,,,,,,,,
5,acid__wt_ph5,1.0752847756021886,0.01204851298201718,2.0,10.0,1.083804360834987,11.0,1.06676519036939,,,,,,,,
6,acid__delgadx_ph5,0.3814276944360555,,1.0,12.0,0.3814276944360555,,,,,,,,,,
7,acid__delgadw_ph5,0.23758310541132535,0.33536051940327716,2.0,13.0,0.0004474079990253,14.0,0.4747188028236254,,,,,,,,
8,acid__delgade_ph5,0.8387648067510944,0.17255370439195888,2.0,15.0,0.7167509122566814,16.0,0.9607787012455076,,,,,,,,
9,oxidative__wt_pq,3.1834713710590696,0.18826486722712862,2.0,17.0,3.316594735334557,18.0,3.0503480067835818,,,,,,,,
10,oxidative__deloxyr_pq,0.9449030969260406,0.12304469715082317,2.0,19.0,0.8578973571816485,20.0,1.0319088366704328,,,,,,,,
11,oxidative__delsoxr_pq,2.1500644358802536,0.21273529086058648,2.0,21.0,1.9996378691150405,22.0,2.300491002645467,,,,,,,,
12,oxidative__delsoxs_pq,2.3588295732569025,0.003243262193987862,2.0,23.0,2.3565362405663675,24.0,2.361122905947437,,,,,,,,
13,nac_ntrc__wt_csn,4.60848529612411,0.22270098176668363,2.0,25.0,4.765958670508233,26.0,4.451011921739986,,,,,,,,
