,PA2645
SRX7442752,-0.11335049600000001
SRX7442753,0.11335049700000001
SRX7442754,0.31930334800000004
SRX7442755,0.21542432700000003
SRX7442756,-1.598455723
SRX7442757,-1.41949096
SRX7442758,-1.3393910980000001
SRX7442759,-0.8018057740000001
SRX7442761,-0.8264024430000001
SRX7874204,-0.04765744
SRX7874205,0.04765744
SRX7874206,-0.27161242
SRX7874207,-0.124854879
SRX8639787,0.043354199
SRX8639788,-0.043354199
SRX8639789,0.121756557
SRX8639790,0.45914983000000004
SRX8639791,0.257742533
SRX8639792,-0.17940525100000002
SRX8639793,-2.54901448
SRX8639794,-2.220802021
SRX8639795,-2.479668213
SRX8639796,-2.475454656
SRX8639797,0.0033678640000000004
SRX8639798,0.45713301900000003
SRX8639800,0.5852672560000001
SRX1156127,-0.15037451300000002
SRX1156135,0.15037451300000002
SRX1156136,-0.55879014
SRX1156137,-0.871358556
SRX1156138,0.41191556300000004
SRX1156140,-0.003062103
ERX2195929,-0.03489884
ERX2195930,0.03489884
ERX2195931,0.574242282
ERX2195932,0.5485614630000001
ERX2195933,-0.38794831700000004
ERX2195934,0.011463458000000001
SRX4579961,-0.020175876000000002
SRX4579962,0.039828784
SRX4579963,-0.019652908
SRX4579964,0.07827325
SRX4579965,-0.058868795
SRX4579966,0.064494062
SRX5630349,0.390309697
SRX5630350,-0.39030969800000004
SRX5630351,0.357739968
SRX5630352,0.048820011
SRX1411278,-0.5346051820000001
SRX1411287,0.15420630300000002
SRX1411289,-0.578512597
SRX1411279,0.620949237
SRX1411280,-0.086344056
SRX1411281,-0.29072553
SRX1411282,0.136065811
SRX1411283,-0.190616899
SRX1411284,-0.063200227
SRX1411285,-0.018658236
SRX1411286,0.10290252800000001
SRX1411288,0.22351525600000002
SRX2711962,-0.008549818
SRX2711963,0.008549818
SRX2711964,0.404813177
SRX2711965,0.563082233
SRX2711966,0.8215275630000001
SRX2711967,-0.206904307
ERX3558798,0.39879905400000004
ERX3558799,0.49602746600000003
ERX3558800,0.424586248
ERX3558801,0.527763473
ERX3558802,-0.190366114
ERX3558803,0.074027087
ERX3558804,-0.038624591
ERX3558805,0.154963619
ERX3593017,-0.689101657
ERX3593018,-0.6445495560000001
ERX3593020,-0.138712054
ERX3593021,0.12568685200000002
ERX3593022,0.013025201
SRX7058492,0.13824092300000002
SRX7058494,0.35229752400000003
SRX7058495,0.372737099
SRX7058509,-0.13824092200000002
SRX2662717,-0.04861098
SRX2662718,0.494401348
SRX2662721,-0.21105478300000002
SRX2662722,0.21105478200000002
SRX8143226,-0.101825145
SRX8143227,0.101825145
SRX8143228,-0.045487619
SRX8143229,0.016079021000000002
ERX2456848,-0.315007941
ERX2456849,-0.500124507
ERX2456850,0.01184453
ERX2456851,0.14940705
ERX2456852,0.227735022
ERX2456853,0.003106245
ERX2456854,-0.19210728400000002
ERX2456855,0.022904643000000002
ERX2456856,-0.127283973
ERX2456857,-0.011651836
ERX2456858,0.29173537800000005
ERX2456859,0.016403069
SRX540108,0.07034791500000001
SRX540109,-0.07034791500000001
SRX540110,-0.390178644
SRX540111,-0.35947616
SRX540112,-3.458415285
SRX540113,-2.962555853
SRX540114,-0.7555335780000001
SRX540115,-0.746864356
SRX1737662,-0.18071119
SRX1737664,-0.18166669400000002
SRX1737665,-0.46735515400000005
SRX1737667,-0.47430609999999995
SRX1737668,0.149788783
SRX1737670,0.324517316
SRX1516139,-0.049160171
SRX1516140,0.049160171
SRX1516141,-0.017578274
SRX1516142,-0.21955458400000002
SRX591667,-0.22971739400000002
SRX591668,0.641889834
SRX591669,0.23231752400000003
SRX591670,0.833199639
SRX591671,0.451285101
SRX591675,0.22971739300000002
SRX591676,0.561422179
SRX591677,1.015336308
SRX591678,0.02225756
SRX591679,1.098881295
SRX2520351,-1.145503941
SRX2520352,-0.963209308
SRX2520353,-0.45472677800000005
SRX2520354,-0.18031216500000002
SRX2520355,0.7794673390000001
SRX2520356,0.668484066
SRX2520357,0.660761846
SRX2520358,1.104670153
SRX2520359,1.467558723
SRX2520360,1.250874147
SRX2652927,-0.18832342
SRX2652931,-0.446166777
SRX2652933,-0.33838484700000004
SRX2652935,0.088935943
SRX2652937,0.24944890400000003
SRX2940624,1.328295536
SRX2940626,1.282221094
SRX2940627,0.096299385
SRX2940628,-0.192571294
SRX2940629,0.096271909
SRX3763712,-0.09080022700000001
SRX3763714,0.09080022700000001
SRX3763715,1.319080537
SRX3763716,1.056186217
SRX3763717,1.238130252
ERX2259197,-0.431741492
ERX2259198,-0.555187682
ERX2259199,0.020934565000000002
ERX2259200,-0.020934565000000002
SRX6976948,0.132885939
SRX6976949,0.177634133
SRX6976950,-0.31052007200000004
SRX6976951,0.30203283400000003
SRX6976952,0.34615913200000004
SRX6976953,0.49101405400000003
SRX4342817,-0.19423968100000003
SRX4342818,-0.168238713
SRX4342819,-0.317081742
SRX4342820,0.135349896
SRX4342821,0.227128497
SRX4342822,-0.204894384
ERX2300159,0.240105916
ERX2300160,-0.240105916
ERX2300161,0.25464712500000003
ERX2300162,-0.021253069000000003
ERX2300163,0.388409006
ERX2300164,-0.551781057
ERX2300165,0.930727634
ERX2300166,0.199304014
ERX2300167,0.24831155
ERX2300168,0.5598044640000001
ERX2300169,0.5241922290000001
ERX2300170,-0.005466478
ERX2068556,0.126344452
ERX2068557,0.089395503
ERX2068558,0.005751044
ERX2068559,-0.171789089
ERX2068560,0.147229782
ERX2068561,0.024559306000000003
SRX6747256,-0.139722645
SRX6747257,-0.119524398
SRX6747258,0.26542828300000004
SRX6747259,0.07334417600000001
SRX6747260,-0.079525417
SRX6747265,1.8553033
SRX6747266,2.058784085
SRX6747268,0.423670979
SRX6747269,0.143513368
SRX6747953,-0.005964545000000001
SRX6747954,-0.08552084500000001
SRX6747955,0.091485389
SRX6747957,-1.445159086
SRX6747958,-1.09931864
SRX7747527,0.81109487
SRX7747528,0.874144998
SRX7747537,1.097793497
SRX7747538,0.030228297
SRX7747540,-0.030228297
ERX2813653,0.049244468000000007
ERX2813654,-0.049244467
ERX2813656,0.099642517
ERX2813657,-0.271329782
ERX2813658,-0.064049916
Paeru_0017,0.28151642200000004
Paeru_0018,0.297535716
Paeru_0019,0.049035365000000004
Paeru_0020,0.367105181
Paeru_0033,0.359966548
Paeru_0034,0.7034599970000001
Paeru_0035,0.384421675
Paeru_0036,0.539226761
Paeru_0037,0.684828933
Paeru_0038,0.554602197
Paeru_0039,1.048965428
Paeru_0040,0.6120406820000001
Paeru_0041,0.9227050470000001
Paeru_0042,0.5486226230000001
Paeru_0043,0.771104176
Paeru_0044,1.173314702
Paeru_0045,1.241205627
Paeru_0046,0.6171185610000001
Paeru_0047,0.508340729
Paeru_0048,1.317585967
Paeru_0049,1.415916255
Paeru_0050,1.023397421
Paeru_0051,0.805655585
Paeru_0052,0.79314067
Paeru_0053,1.024627786
Paeru_0056,1.047439779
Paeru_0057,0.9666986970000001
Paeru_0058,0.7515758880000001
Paeru_0059,0.671432598
Paeru_0060,0.7569621590000001
Paeru_0061,1.073336288
Paeru_0062,1.083913559
Paeru_0063,0.837382383
Paeru_0064,0.9375130260000001
Paeru_0065,0.460978494
Paeru_0066,0.6669921950000001
Paeru_0068,0.550896024
Paeru_0069,1.101895825
Paeru_0070,0.085477808
Paeru_0071,-0.280776377
Paeru_0072,0.2915742
Paeru_0073,0.584961452
Paeru_0074,0.785386067
Paeru_0075,0.678380936
Paeru_0077,0.849341144
Paeru_0106,0.5282993960000001
Paeru_0107,0.43350227900000005
Paeru_0111,-0.126658946
Paeru_0112,0.6872564160000001
Paeru_0131,-0.377175024
Paeru_0132,-0.44394748100000003
Paeru_0133,0.021068481
Paeru_0134,0.575571964
Paeru_0135,0.546593624
Paeru_0136,0.450671839
Paeru_0137,0.220750516
Paeru_0138,0.569643466
Paeru_0161,1.053801571
Paeru_0162,0.6970307320000001
Paeru_0166,-0.067521278
Paeru_0167,-0.09181513000000001
Paeru_0220,-0.263246001
Paeru_0221,0.556715782
Paeru_0258,1.247674109
Paeru_0259,1.117002136
Paeru_0260,0.31527245800000003
Paeru_0261,0.9780577450000001
Paeru_0262,-1.50718632
Paeru_0263,-0.6708129970000001
Paeru_0264,-0.014820563
Paeru_0265,-0.45393724
Paeru_0266,1.025781678
Paeru_0267,0.5922204560000001
Paeru_0268,-0.427803861
Paeru_0269,-0.16432600700000002
Paeru_0270,-0.47572957
Paeru_0271,-0.516415747
Paeru_0282,-0.9249493750000001
Paeru_0283,-1.8324320680000001
Paeru_0284,-0.7285486560000001
Paeru_0285,-0.6459269990000001
Paeru_0286,-1.448668819
Paeru_0287,-1.440731747
SRX6923929,-0.94865954
SRX6923930,-1.721628466
SRX6923932,-1.583901363
SRX6923933,0.053576383000000005
SRX6923934,-0.076837212
SRX6923935,0.023260828
SRX7940213,0.069956287
SRX7940214,0.06303205
SRX7940215,-0.132988337
SRX7940216,-0.617034128
SRX7940217,-0.086797255
SRX3169722,-0.0035295580000000003
SRX3169723,0.25550020900000003
SRX3169725,-0.023473886000000003
SRX3169726,0.024577004000000003
SRX3169728,-0.001103117
SRX6853212,0.024469584000000003
SRX6853213,-0.024469584000000003
SRX6853214,-0.012725106000000002
SRX6853215,-0.000802574
ERX541575,-1.05461147
ERX541576,-0.652368713
ERX541577,-1.459541542
ERX541578,-0.3563995
ERX541585,-0.519827157
ERX541586,-0.236048729
ERX541587,-0.055319545000000005
ERX541588,0.055319545000000005
ERX541593,-2.029195308
ERX541594,-2.210204275
ERX541595,-2.833250538
ERX541596,-2.943447962
SRX3324112,-0.20742559600000002
SRX3324113,0.20742559600000002
SRX3324116,-0.439849633
SRX3324117,-0.551620599
SRX7058493,-0.00044237400000000004
SRX7058498,0.38245569
SRX7058499,0.36630299800000005
SRX7058500,0.20323692000000002
SRX7058501,0.17521097900000002
SRX7058502,-0.045795646
SRX7058503,-0.058044851
SRX7058504,-0.21001065300000002
SRX7058505,0.48699547800000004
SRX7058506,0.47942605200000005
SRX7058508,0.904163547
SRX7058510,0.150512996
SRX7058511,0.059940032000000004
SRX7058512,-0.443943703
SRX7058513,-0.364803162
SRX7058514,0.20470211200000002
SRX7058515,0.166315602
SRX6874325,0.133838594
SRX6874326,0.17615223
SRX6874327,0.0037840380000000004
SRX6874328,-0.209698567
SRX6874329,-0.10407629700000001
SRX6874330,0.083558432
SRX6874331,-0.103809732
SRX6874332,-0.275612418
SRX6874333,-0.49341138700000003
SRX6874334,-0.097876458
SRX2255950,0.623012012
SRX2255951,0.460837084
SRX2255954,0.14236974900000002
SRX2255955,-0.14236974900000002
