,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.6035119044999997,0.5303815201300678,2.0,0.0,1.978548274,1.0,1.2284755349999994
1,RichMedia__BHIN_Growth_Mid,1.3889950434999996,0.2700151357332688,2.0,2.0,1.1980655099999993,3.0,1.579924577
2,RichMedia__BHIN_Growth_Stat,0.6068405974999993,0.6123901693791844,2.0,4.0,0.1738153559999995,5.0,1.039865838999999
3,RichMedia__LBv2_Growth_Late,-0.026022890500000197,0.06714932986546109,2.0,6.0,0.0214588559999997,7.0,-0.0735046370000001
4,RichMedia__LBv2_Growth_Mid,0.0,0.11857237015788273,2.0,8.0,0.0838433270000003,9.0,-0.0838433270000003
5,RichMedia__LBv2_Growth_Stat,-1.6063762365,0.3049923098433764,2.0,10.0,-1.390714106,11.0,-1.822038367
6,RichMedia__MHB_Rich_Mid,0.5222451084999999,0.38019947574095636,2.0,12.0,0.7910867360000005,13.0,0.2534034809999994
7,RichMedia__NBO_Rich_Mid,-0.44225022250000023,0.025175906912004553,2.0,14.0,-0.4244481680000005,15.0,-0.4600522769999999
8,Carbon__M9Na_Arabinose_Mid,-0.2794835054999995,0.3087058713165019,2.0,16.0,-0.0611954904999993,17.0,-0.4977715204999997
9,Carbon__M9Na_Galactose_Mid,-0.018188156499999948,0.10420153357369927,2.0,18.0,-0.0918697675000004,19.0,0.0554934545000005
10,Carbon__M9Na_GlcNAcGrowth_Late,0.39400436150000034,0.022989990242663006,2.0,20.0,0.3777479835000008,21.0,0.4102607394999999
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.35440353499999944,0.031237940418185336,2.0,22.0,0.3323149754999992,23.0,0.3764920944999996
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.0020071650000001995,0.11071311516576525,2.0,24.0,0.0762788294999996,25.0,-0.0802931595
13,Carbon__M9Na_GlcNAc_Mid,0.0794854640000002,0.0534481007756438,2.0,26.0,0.0416919495000005,27.0,0.1172789784999999
