,USA300HOU_RS04190
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.3347558988
USA300_LAC_U01-Set001_CAMHB_Control_1,9.7576373468
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.746997732
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.8827077605
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.9029975204
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.3376073266
USA300_LAC_U01-Set001_CAMHB_Control_2,9.7488672665
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.7847581441
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.8186842611
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.9850551837
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.4926186083
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.3144895597
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.1783715288
USA300_LAC_U01-Set001_R10LB_PreCulture_1,11.0439480931
USA300_LAC_U01-Set001_R10LB_PreCulture_2,10.8364024338
USA300_LAC_U01-Set001_R10LB_Control_1,10.8671996069
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.8807066365
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,11.1218623774
USA300_LAC_U01-Set001_R10LB_Control_2,10.9970024446
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.8460842233
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,11.0439955552
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.6072512589
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,10.449966459
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,10.6680812783
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.5257224058
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,10.3882399497
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,10.3001726321
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,10.3068885117
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,10.2350876264
USA300_TCH1516_U01-Set000_CAMHB_Control_2,9.5549605265
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,9.208578127
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,9.2028314947
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.9510048633
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.0046202007
USA300_LAC_U01-Set004_CAMHB_Control_1,9.7449044463
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,10.0836805458
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.9340830675
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,10.4475191473
USA300_LAC_U01-Set004_CAMHB_Control_2,9.7077567143
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,10.1925812121
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.8577203403
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,10.4099227232
USA300_LAC_U01-Set004_R10LB_Control_1,10.5179718988
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,10.65319452
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,11.0291285926
USA300_LAC_U01-Set004_R10LB_Control_2,10.5049993871
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,10.7486307859
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,11.1020423784
USA300_TCH1516_U01-Set003_CAMHB_Control_2,9.2479093747
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,9.6287847768
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,10.067164258
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,9.9761734917
USA300_TCH1516_U01-Set003_CAMHB_Control_3,9.913286343
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,9.874659859
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,10.0786040047
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,9.84677397
USA300_LAC_ICA-Set001_R10LB_Control_1,10.2882151677
USA300_LAC_ICA-Set001_R10LB_Control_2,10.3143858042
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,10.51014922
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,10.4776526353
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,11.1840348392
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,11.063211441
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,10.5334411511
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,10.6093491492
USA300_TCH1516_BK-Set001_THB_Control_1,11.45849672
USA300_TCH1516_BK-Set001_THB_Control_2,10.9484488095
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,11.2742648927
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,11.3548754255
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,11.2747715061
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,11.0076448624
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,11.5076847681
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,11.643922989
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,10.9545461064
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,10.9250386881
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,11.5957477198
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,11.7084916398
USA300_LAC_ICA-Set002_CAMHB_Control_1,10.6353678446
USA300_LAC_ICA-Set002_CAMHB_Control_2,10.8240060033
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,11.5585151252
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,11.4586204357
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,12.1321618378
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,12.0988429876
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,10.8052797396
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,10.6845359398
USA300_SNFM1_ICA-Set002_R10LB_Control_1,11.7129928923
USA300_SNFM1_ICA-Set002_R10LB_Control_2,11.6621047434
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,10.9929989086
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,10.849401351400001
USA300_SNFR19_ICA-Set002_R10LB_Control_1,12.0524092801
USA300_SNFR19_ICA-Set002_R10LB_Control_2,11.8392241881
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,10.8954493035
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,10.8630484713
USA300_TCH1516_ICA-Set002_R10LB_Control_1,11.2131795824
USA300_TCH1516_ICA-Set002_R10LB_Control_2,11.2777115026
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,10.9924540319
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,10.4012913978
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,11.0857710665
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,10.440845188800001
USA300_TCH1516_ICA-Set003_250nMParaquat_1,9.3592365839
USA300_TCH1516_ICA-Set003_250nMParaquat_2,9.5062663506
USA300_TCH1516_ICA-Set003_2gLGalactose_1,9.6519929089
USA300_TCH1516_ICA-Set003_2gLGalactose_2,9.5321944334
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,8.4882224874
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,8.8504990203
USA300_TCH1516_ICA-Set003_Control_1,9.2651819707
USA300_TCH1516_ICA-Set003_Control_2,9.3073294322
USA300_TCH1516_ICA-Set003_StationaryPhase_1,9.2459617551
USA300_TCH1516_ICA-Set003_StationaryPhase_2,9.8594466387
