,ABUW_0854
SRX3737100,0.6950127872
SRX3737101,1.056416227
SRX3737103,0.201927343
SRX3737104,-0.051710006600000004
SRX3737105,0.0847972027
SRX3737106,-0.036459421900000004
SRX3737107,0.0033722258000000002
SRX3737108,0.5100632923
SRX3737109,0.6390529864000001
SRX3737110,0.6607246197000001
SRX3737111,0.7106696653
Abaum_0017,-0.041494098
Abaum_0018,1.7076842186
Abaum_0019,1.5132841706
Abaum_0020,0.937148615
Abaum_0021,-0.1606154906
Abaum_0022,0.2418430543
Abaum_0023,0.041494098
Abaum_0024,1.0834078916
Abaum_0025,0.3732033562
Abaum_0026,0.2558377699
SRX3141471,0.4675574474
SRX3141472,-0.08717195080000001
SRX3141473,-0.14073153060000002
SRX3141474,0.2279034814
SRX3141475,0.001832237
SRX3141476,0.47622659180000004
SRX3141477,0.5457985561
SRX3141478,0.0177668485
SRX3141479,0.3934043722
SRX8944518,0.108355137
SRX8944519,-0.10490539210000001
SRX8944520,-0.24762194480000002
SRX8944521,-0.27194309580000003
SRX8944522,0.1392668078
SRX8944523,-0.0229161123
SRX5930997,0.1240111411
SRX5930998,-0.7152889168000001
SRX5930999,0.5912777757000001
SRX5931001,0.764045776
SRX5931002,0.7992049625000001
SRX4488546,1.4587594662
SRX4488547,-0.48020778500000005
SRX4488548,3.1026368045
SRX4488549,-0.9785516813
SRX4488550,2.4948896916
SRX4488551,3.1398108612
SRX4488552,3.0052210676
SRX4488553,2.9712868964
SRX4488554,1.726763072
SRX4488555,2.6559934079
SRX4488556,2.0357136805
SRX4488557,2.3459824753
SRX2568047,0.6273307898
SRX2568048,0.4928099111
SRX2568049,1.3960156255
SRX2568050,2.1171819003
SRX2568051,2.1603113672
SRX2568052,1.8839445299
SRX2568053,2.1525366546
SRX2568054,1.2039260209
SRX2568055,0.1744528767
SRX2568056,2.0019479367
SRX2568057,1.8319075274
SRX2568058,1.8854912444
SRX2568059,-0.8685963936000001
SRX2568060,-0.8351084462
SRX2568061,-0.6180909264000001
SRX2568062,0.14845926110000002
SRX2568063,-0.4179738518
SRX2568064,0.2695145908
Abaum_0001,-0.4211461702
Abaum_0002,-0.27538621960000004
Abaum_0003,-0.101385472
Abaum_0004,-0.7311194702
Abaum_0005,-0.8541229144
Abaum_0006,-0.39731127520000004
Abaum_0007,-0.46239019270000004
Abaum_0008,-0.2131790985
Abaum_0009,-0.37386012820000003
Abaum_0010,0.2490780866
Abaum_0011,0.0305711733
Abaum_0012,-0.0305711733
Abaum_0013,-0.2796425903
Abaum_0014,-0.4102185877
Abaum_0015,-0.44425798400000005
Abaum_0016,-0.43429252220000003
ERX1221046,0.1113832651
ERX1221048,-0.18910373390000002
ERX1221049,0.0777204688
ERX1221050,0.20249750090000002
ERX1221052,0.1054342077
ERX1221053,0.3843801183
ABNM035,0.062561478
ABNM036,-0.062561478
ABNM037,-0.42938410200000005
ABNM038,0.46299086800000006
ABNM041,0.524309902
ABNM042,-0.5886900890000001
ABNM019,-0.2569196496
ABNM020,0.2569196496
ABNM021,1.2946044032000001
ABNM022,1.1826277509
ABNM023,1.0129523268
ABNM024,0.8954974995
ABNM025,-1.5591914751
ABNM026,-1.0354628581
ABNM027,-0.36197100590000003
ABNM028,0.36197100590000003
ABNM029,-0.22109693160000002
ABNM030,0.690257478
ABNM031,0.8168586242
ABNM032,0.8316305645000001
ABNM033,0.6558407993
ABNM034,0.2566130358
ABNM001,-0.2309484715
ABNM002,0.2309484715
ABNM003,-1.5072088452
ABNM004,-0.3611041038
ABNM005,-3.1937269237
ABNM006,-1.8665608343
ABNM007,-2.0608884541
ABNM008,-1.8912718512
ABNM009,-1.4464012917
ABNM010,-1.3606911545
ABNM043,-0.23785123200000002
ABNM044,0.23785123200000002
ABNM045,-0.442490272
ABNM046,-0.7749716470000001
ABNM047,0.204624834
ABNM048,0.063354938
ABNM011,0.0613420052
ABNM012,-0.0613420052
ABNM013,0.9324621906
ABNM014,1.5051360104
ABNM015,0.9793530113000001
ABNM016,1.7519770069
ABNM017,1.8150023065
ABNM018,1.315835943
