,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.709433333333331,0.42078339241625606,3.0,0.0,9.9949,1.0,9.9072,2.0,9.2262,,,,,,,,,,
1,LB__LBtran,10.104833333333334,0.10034801110801043,3.0,3.0,10.2142,4.0,10.0833,5.0,10.017,,,,,,,,,,
2,LB__LBstat,10.6862,0.2751564827511791,3.0,6.0,10.9962,7.0,10.5915,8.0,10.4709,,,,,,,,,,
3,LB__LBGexp,9.378033333333333,0.4731177478528295,3.0,9.0,8.9846,10.0,9.2465,11.0,9.903,,,,,,,,,,
4,LB__LBGtran,9.52905,0.5517554213598633,2.0,12.0,9.1389,13.0,9.9192,,,,,,,,,,,,
5,LB__LBGstat,9.8044,0.2515775625925337,3.0,14.0,10.0122,15.0,9.5247,16.0,9.8763,,,,,,,,,,
6,Life Cycle__S0,9.948833333333333,0.19534861999341963,3.0,17.0,9.8585,18.0,9.815,19.0,10.173,,,,,,,,,,
7,Life Cycle__S1,11.166199999999998,0.31366394437359246,3.0,20.0,11.0504,21.0,10.9269,22.0,11.5213,,,,,,,,,,
8,Life Cycle__S2,11.323100000000002,0.042950087310738294,3.0,23.0,11.313,24.0,11.2861,25.0,11.3702,,,,,,,,,,
9,Life Cycle__S3,12.8219,0.04893178925810936,2.0,26.0,12.7873,27.0,12.8565,,,,,,,,,,,,
10,Life Cycle__S4,14.053033333333332,0.2712899617260718,3.0,28.0,14.3202,29.0,14.0611,30.0,13.7778,,,,,,,,,,
11,Life Cycle__S5,14.462533333333335,0.2526563146516098,3.0,31.0,14.1728,32.0,14.637,33.0,14.5778,,,,,,,,,,
12,Life Cycle__S6,13.346687500000002,0.7033794311089445,8.0,34.0,13.8762,35.0,13.0187,36.0,14.2402,37.0,13.7388,38.0,11.9555,39.0,12.9671,40.0,13.4472,41.0,13.5298
13,Life Cycle__S7,13.083166666666665,0.017925772879664844,3.0,42.0,13.0625,43.0,13.0945,44.0,13.0925,,,,,,,,,,
14,Life Cycle__S8,12.44515,0.22309218946435583,2.0,45.0,12.6029,46.0,12.2874,,,,,,,,,,,,
15,Life Cycle__G135,9.62945,0.9753123832906054,2.0,47.0,10.3191,48.0,8.9398,,,,,,,,,,,,
16,Life Cycle__G150,10.266333333333334,0.5538226641564367,3.0,49.0,9.7469,50.0,10.8491,51.0,10.203,,,,,,,,,,
17,Life Cycle__G180,10.3698,0.5927539455794452,3.0,52.0,10.5148,53.0,10.8766,54.0,9.718,,,,,,,,,,
18,Stress Time Course__C30,10.0334,0.07226631303726505,2.0,55.0,9.9823,56.0,10.0845,,,,,,,,,,,,
