,SP5448_09275
SRX1726505,0.0134370841
SRX1726506,0.1231761648
SRX1726507,-0.1366132489
SRX1726508,-2.0391396032
SRX1726509,-2.0948737505
SRX1726510,-0.9255392003
SRX1726511,-1.6816632458
SRX1726512,-1.2644186571
SRX1726513,-1.3204548837
SRX1081650,0.3914928978
SRX1081651,0.3634378735
SRX1081652,0.0182118728
SRX1081653,0.2242945885
SRX1081654,0.40494884070000003
SRX1081655,0.22952588540000002
SRX1081656,0.3876522692
SRX1081657,0.055550963200000004
SRX1081658,0.1145931231
SRX1081659,-0.3921395969
SRX1081660,0.5398004751000001
SRX1081661,0.2892768874
SRX1081662,-0.0839964394
SRX1081663,-0.0156930917
SRX1081664,-0.2036067615
SRX1081665,-0.625591811
SRX1081666,-0.4826164759
SRX1081668,-0.3548632728
SRX1081669,-0.3118410749
SRX1081670,-0.4277135254
SRX1081671,-0.1207236272
SRX1081672,-1.5079730649
SRX1081673,-1.5045739848
SRX1081674,-1.6106485619000002
SRX1081675,-1.6272791793999999
SRX1081676,-1.3717256994
SRX1081677,-1.5091856466
SRX1081678,-0.9987588432000001
SRX1081679,-2.0869736125
SRX1081680,-1.9276558653
SRX1081681,-0.8579823985
SRX1081682,-0.7966130023
SRX1081683,-1.8062404757000001
SRX1081684,-1.3909824827000001
SRX1081685,-2.2460390508
SRX1081686,-2.0805370202
SRX1081687,-1.3808279562
SRX1081688,-2.4636200573
SRX1081689,-1.8461206241
SRX1081690,-1.1105012425
SRX1081691,-1.3803224453
SRX1081692,-1.3547636178
SRX1962715,-0.1108127717
SRX1962716,0.0704370737
SRX1962717,0.040375698
SRX1962718,1.0424942121
SRX1962719,-0.2708927327
SRX1962720,-0.2185766379
SRX1962721,-0.3750174724
SRX4892146,0.0370198912
SRX4892147,0.058850692600000004
SRX4892148,-0.1150539637
SRX4892149,0.019183379900000002
SRX4892150,-0.22444927280000002
SRX4892151,-0.3204246085
SRX4892152,-0.253034822
SRX4892153,-0.22112157440000002
SRX4892154,-0.027856311300000002
SRX4892155,-0.1439611894
SRX4892156,-0.24527102580000001
SRX4892157,-0.2042381532
SRX4892158,-0.1756575488
SRX4892159,-0.08685224080000001
SRX4892160,-0.02442356
SRX4892161,-0.1014350693
SRX7620814,0.2564009847
SRX7620815,-0.054476559300000005
SRX7620816,0.0552369183
SRX7620817,-1.4334939645
SRX7620818,-1.3350721804
SRX7620819,-1.6283976447000001
SRX7620856,-0.8644900471
SRX7620857,-3.1990592603
SRX7620858,0.0412610567
SRX7620859,-2.94024684
SRX7620860,-0.6065469126
SRX7620861,-3.101826903
SRX7620862,-0.3710949502
SRX7620863,-1.5101471093
SRX7620864,-0.019884167300000002
SRX7620865,-1.9673134914000001
SRX7620866,0.1338177738
SRX7620867,-1.3071680815
SRX2161502,0.1429591353
SRX2161503,-0.237035147
SRX2161504,0.09407601160000001
SRX2161505,0.1854786565
SRX2161506,-0.5432893685
SRX2161507,-0.4361161196
SRX2161508,0.5486102181
SRX2161509,0.1738852633
SRX2161510,0.0929788218
SRX2161511,0.0906081819
SRX2161512,-0.26284552980000003
SRX2161513,-0.2059244039
SRX2161514,-1.2352138944
SRX2161515,-1.4098276253
SRX2161516,-1.228214858
SRX2161517,-1.3301769851
SRX2161518,-1.2864330362
SRX2161519,-1.0171260439
SRX2161520,-0.3196365789
SRX2161521,-0.5489647883000001
SRX2161522,-0.37611636940000004
SRX2161523,-0.37644931470000004
SRX2161524,-0.5582851661
SRX2161525,-0.8146126113000001
