,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.20576468771346126,3.0,0.0,0.1241862496,2.0,0.1133276216,4.0,-0.2375138712,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-6.154939996166667,0.22913114950292843,3.0,1.0,-5.96741781,3.0,-6.4103416038,5.0,-6.0870605747,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.8785118610749999,0.27101168793416736,4.0,6.0,1.0956716321,20.0,1.1016096963,40.0,0.7734865219,63.0,0.543279594,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.09966990785,0.1464465985869429,4.0,7.0,-0.0892898361,33.0,0.1190157227,81.0,0.1011842231,82.0,0.2677695217,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.82039398125,0.37350927874678624,4.0,8.0,0.4447735658,51.0,1.3131406439,65.0,0.879683085,76.0,0.6439786303,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.5723076462666666,0.6106913642879312,3.0,9.0,0.2712831062,22.0,0.17056806060000002,49.0,1.275071772,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.73367124375,0.15739693411402597,2.0,10.0,0.8449676832,26.0,0.6223748043,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.08239530373333331,0.3845738214322392,3.0,11.0,-0.0187502358,54.0,-0.49482131,83.0,0.26638563460000003,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.0710512604,0.30008681157580064,4.0,12.0,0.8750448131,48.0,1.5018867824000002,64.0,1.0499335607,78.0,0.8573398854000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.579720656275,0.13347156060106793,4.0,13.0,0.6079847583,38.0,0.6316099815,67.0,0.3867709153,72.0,0.69251697,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.7815434634666666,0.2660074816635383,3.0,14.0,0.8483109870000001,41.0,1.0078066806,85.0,0.4885127228,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.90621966915,0.2901467964006334,4.0,15.0,1.1766070595,52.0,0.9446377552,71.0,0.49658195190000004,80.0,1.00705191,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.1569613775666665,0.26373447116016124,3.0,16.0,1.0140458659,53.0,1.4613080311,77.0,0.9955302357,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.4948293965333335,0.26254242732309857,3.0,17.0,1.4073416112000001,50.0,1.7899454072,66.0,1.2872011712,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.1037849799333335,0.1812808955475995,3.0,18.0,1.0275515102,25.0,1.3107333074,62.0,0.9730701222,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.570577358725,0.305965971489534,4.0,19.0,0.7739637984000001,28.0,0.6550021549,56.0,0.11769416610000001,73.0,0.7356493155,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.4454195838,0.13310551491166267,4.0,21.0,1.5574235958,34.0,1.5515350234,45.0,1.283644578,58.0,1.389075138,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.662226340575,0.14495369241069922,4.0,23.0,0.7342373974,42.0,0.6620434234,70.0,0.46007531300000004,79.0,0.7925492285,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.62272902095,0.3608208433448126,4.0,24.0,0.4618087085,29.0,0.8772416231,68.0,0.1915351179,74.0,0.9603306343,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.45365942835000006,0.25406662238186856,4.0,27.0,0.0812996631,31.0,0.5986485964,69.0,0.5035983625,75.0,0.6310910914,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.9988473305750001,0.14769138514434665,4.0,30.0,0.9891162788000001,32.0,1.0350663763,59.0,0.8071643858,86.0,1.1640422814,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.7964683149,,1.0,35.0,0.7964683149,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.83772336955,0.2179073917046897,4.0,36.0,0.9175672277,44.0,1.0970154884,60.0,0.7434443047,61.0,0.5928664574,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.5000000008525147e-11,0.028626976835565077,4.0,37.0,-0.027477773,46.0,0.0399729651,57.0,-0.0099611218,84.0,-0.0025340704,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,1.41097692335,0.14221205428302996,2.0,39.0,1.5115360313,43.0,1.3104178154000001,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.67514909155,0.0324834593036384,2.0,47.0,-0.6521798172000001,55.0,-0.6981183659,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.0,3.0,87.0,0.0,90.0,0.0,93.0,0.0,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.0,0.0,3.0,88.0,0.0,91.0,0.0,94.0,0.0,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.0,0.0,3.0,89.0,0.0,92.0,0.0,95.0,0.0,,,,,,,,,,,,,,,,,,,,,,
