k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,True,0.4056803533434868,,,
11,Chromium,False,0.15756740510463715,,,
7,Zinc - Steady,False,0.11284539580345156,,,
5,Lead,False,0.06285586714744568,,,
4,UC-4,False,0.0423007308319211,,,
14,UC-7,False,0.02519132360816002,,,
13,UC-6,False,0.011797822481021285,,,
1,UC-2,False,0.008825015458278358,,,
2,UC-3,False,0.008617120115086436,,,
12,Zinc - Intermediate,False,0.008282871153878879,,,
0,UC-1,False,0.007203734964132309,,,
9,UC-5,False,0.0061652618572564715,,,
10,Copper,False,0.0028671924956142907,,,
6,Iron,False,-0.0011687854782212526,,,
8,Zinc - Fast,False,-0.0001008146627282258,,,
