,SP5448_03670
SRX1726505,-0.756633583
SRX1726506,0.5638881948000001
SRX1726507,0.1927453882
SRX1726508,0.0306848161
SRX1726509,0.0593002844
SRX1726510,-0.1307542451
SRX1726511,-0.5390103398
SRX1726512,0.0006550372
SRX1726513,0.1108969739
SRX1081650,-0.0324992078
SRX1081651,-0.6928145367
SRX1081652,-0.0125822932
SRX1081653,0.3222445501
SRX1081654,-0.3102573839
SRX1081655,0.2417607312
SRX1081656,1.9836592988000001
SRX1081657,1.8857685916
SRX1081658,2.528322262
SRX1081659,0.0696846138
SRX1081660,-0.6706252511
SRX1081661,-1.1436048192000001
SRX1081662,-0.8656406514
SRX1081663,-0.6078814419
SRX1081664,-0.0459217215
SRX1081665,-1.054197038
SRX1081666,0.9023134321
SRX1081668,-0.4134209881
SRX1081669,-0.9586458392
SRX1081670,-0.2709337516
SRX1081671,-0.8547285562
SRX1081672,0.5525609327000001
SRX1081673,-0.3533190941
SRX1081674,0.49441650400000003
SRX1081675,0.8883419536
SRX1081676,-0.1216879708
SRX1081677,0.305215615
SRX1081678,1.6604818317999999
SRX1081679,2.1825285303
SRX1081680,1.9633670466000002
SRX1081681,0.46825895500000003
SRX1081682,0.2859229737
SRX1081683,-0.7147531922
SRX1081684,0.48461020800000004
SRX1081685,0.3648016408
SRX1081686,0.5677396033000001
SRX1081687,0.20863991980000002
SRX1081688,1.4265114881
SRX1081689,-0.2523319349
SRX1081690,0.3786139445
SRX1081691,0.1805404353
SRX1081692,0.3065547701
SRX1962715,-0.06477217040000001
SRX1962716,0.029303891500000002
SRX1962717,0.035468278900000004
SRX1962718,-0.11529191150000001
SRX1962719,-1.1130732731
SRX1962720,-0.4120850009
SRX1962721,-1.1130732731
SRX4892146,-0.4393346262
SRX4892147,-0.3063667896
SRX4892148,0.023781248
SRX4892149,0.7219201677
SRX4892150,-1.6315271322
SRX4892151,-0.9333116853000001
SRX4892152,-1.3726521548
SRX4892153,-0.2252180155
SRX4892154,-0.5993657492000001
SRX4892155,-0.26070123500000003
SRX4892156,-1.4620703601
SRX4892157,-1.1265665469
SRX4892158,0.5147283061
SRX4892159,1.1096094584
SRX4892160,0.0251571092
SRX4892161,0.2026957238
SRX7620814,-0.2283289594
SRX7620815,0.0091559169
SRX7620816,0.1839767695
SRX7620817,0.0634652467
SRX7620818,0.3171776941
SRX7620819,-0.0180658734
SRX7620856,-0.0530379958
SRX7620857,0.9086569621
SRX7620858,-0.3221379049
SRX7620859,0.6717420233
SRX7620860,-0.37904512230000004
SRX7620861,-0.1295913007
SRX7620862,-0.0625450711
SRX7620863,1.0931518514
SRX7620864,0.0152490974
SRX7620865,1.5105059539
SRX7620866,0.08249224670000001
SRX7620867,0.5637284343
SRX2161502,-0.355052283
SRX2161503,0.11237563960000001
SRX2161504,0.2426766434
SRX2161505,0.6267821963
SRX2161506,0.0972830336
SRX2161507,-0.1367889638
SRX2161508,0.3366792856
SRX2161509,0.4089613038
SRX2161510,0.1875635185
SRX2161511,-0.8512548033
SRX2161512,0.0096800856
SRX2161513,-0.26690417980000003
SRX2161514,0.1093738437
SRX2161515,-0.2317533289
SRX2161516,0.313583673
SRX2161517,0.4926526815
SRX2161518,0.4076794131
SRX2161519,-0.4127827791
SRX2161520,0.8633382970000001
SRX2161521,0.6525312254
SRX2161522,1.2463261568
SRX2161523,-0.17706490700000002
SRX2161524,0.4064855395
SRX2161525,-0.6656170547
