,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.6810341620765399,3.0,0.0,-0.756633583,1.0,0.5638881948000001,2.0,0.1927453882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.013589714866666667,0.10247124774835786,3.0,3.0,0.0306848161,4.0,0.0593002844,5.0,-0.1307542451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.14248610956666666,0.3477958021935355,3.0,6.0,-0.5390103398,7.0,0.0006550372,8.0,0.1108969739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523815598589365e-12,1.0326173305216721,21.0,9.0,-0.0324992078,10.0,-0.6928145367,11.0,-0.0125822932,12.0,0.3222445501,13.0,-0.3102573839,14.0,0.2417607312,15.0,1.9836592988000001,16.0,1.8857685916,17.0,2.528322262,18.0,0.0696846138,19.0,-0.6706252511,20.0,-1.1436048192000001,21.0,-0.8656406514,22.0,-0.6078814419,23.0,-0.0459217215,24.0,-1.054197038,25.0,0.9023134321,26.0,-0.4134209881,27.0,-0.9586458392,28.0,-0.2709337516,29.0,-0.8547285562
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5370006743142857,0.7350374333495041,21.0,30.0,0.5525609327000001,31.0,-0.3533190941,32.0,0.49441650400000003,33.0,0.8883419536,34.0,-0.1216879708,35.0,0.305215615,36.0,1.6604818317999999,37.0,2.1825285303,38.0,1.9633670466000002,39.0,0.46825895500000003,40.0,0.2859229737,41.0,-0.7147531922,42.0,0.48461020800000004,43.0,0.3648016408,44.0,0.5677396033000001,45.0,0.20863991980000002,46.0,1.4265114881,47.0,-0.2523319349,48.0,0.3786139445,49.0,0.1805404353,50.0,0.3065547701
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.05617895924409154,3.0,51.0,-0.06477217040000001,52.0,0.029303891500000002,53.0,0.035468278900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.6883808646499999,0.505139464616141,4.0,54.0,-0.11529191150000001,55.0,-1.1130732731,56.0,-0.4120850009,57.0,-1.1130732731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000002068509275e-11,0.519169143868848,4.0,58.0,-0.4393346262,59.0,-0.3063667896,60.0,0.023781248,61.0,0.7219201677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.04067724695,0.6153080660198864,4.0,62.0,-1.6315271322,63.0,-0.9333116853000001,64.0,-1.3726521548,65.0,-0.2252180155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.8621759728,0.5356045573079797,4.0,66.0,-0.5993657492000001,67.0,-0.26070123500000003,68.0,-1.4620703601,69.0,-1.1265665469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.463047649375,0.47618074771896285,4.0,70.0,0.5147283061,71.0,1.1096094584,72.0,0.0251571092,73.0,0.2026957238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.13929449945109468,6.0,74.0,-0.2283289594,75.0,0.0091559169,76.0,0.1839767695,86.0,-0.0625450711,88.0,0.0152490974,90.0,0.08249224670000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.5883272178333333,0.6037518308243633,6.0,77.0,0.0634652467,78.0,0.3171776941,79.0,-0.0180658734,87.0,1.0931518514,89.0,1.5105059539,91.0,0.5637284343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.2514070076666667,0.17413301381349552,3.0,80.0,-0.0530379958,82.0,-0.3221379049,84.0,-0.37904512230000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.48360256156666664,0.5440930128183836,3.0,81.0,0.9086569621,83.0,0.6717420233,85.0,-0.1295913007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.31431064354465627,3.0,92.0,-0.355052283,93.0,0.11237563960000001,94.0,0.2426766434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.19575875536666665,0.3911947468553411,3.0,95.0,0.6267821963,96.0,0.0972830336,97.0,-0.1367889638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.31106803596666666,0.11289905630594045,3.0,98.0,0.3366792856,99.0,0.4089613038,100.0,0.1875635185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.3694929658333333,0.4395401744962099,3.0,101.0,-0.8512548033,102.0,0.0096800856,103.0,-0.26690417980000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.06373472926666666,0.27551825345158953,3.0,104.0,0.1093738437,105.0,-0.2317533289,106.0,0.313583673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.1625164385,0.5000320053896787,3.0,107.0,0.4926526815,108.0,0.4076794131,109.0,-0.4127827791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.9207318930666667,0.30102927397710083,3.0,110.0,0.8633382970000001,111.0,0.6525312254,112.0,1.2463261568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.1453988074,0.5367523167351029,3.0,113.0,-0.17706490700000002,114.0,0.4064855395,115.0,-0.6656170547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
