,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0014265141961426638,,1.0,0.0,-0.0014265141961426638
1,Cr__2,0.0022441655386317236,,1.0,1.0,0.0022441655386317236
2,Cr__3,0.0061476051292362185,,1.0,2.0,0.0061476051292362185
3,Cr__4,0.0094586336048974,,1.0,3.0,0.0094586336048974
4,Cr__5,0.010725653654566757,,1.0,4.0,0.010725653654566757
5,Cr__6,0.008916234250380049,,1.0,5.0,0.008916234250380049
6,Fe__1,-0.0052558307534698034,,1.0,6.0,-0.0052558307534698034
7,Fe__2,-0.02242100001030747,,1.0,7.0,-0.02242100001030747
8,Fe__3,-0.04133637180267775,,1.0,8.0,-0.04133637180267775
9,Fe__4,-0.06454511368969107,,1.0,9.0,-0.06454511368969107
10,Fe__5,-0.08467622244627075,,1.0,10.0,-0.08467622244627075
11,Fe__6,-0.10174525592860084,,1.0,11.0,-0.10174525592860084
12,Cd__1,0.002079281146222153,,1.0,12.0,0.002079281146222153
13,Cd__2,0.003454875922427253,,1.0,13.0,0.003454875922427253
14,Cd__3,0.004676106201851247,,1.0,14.0,0.004676106201851247
15,Cd__4,0.006526212441367323,,1.0,15.0,0.006526212441367323
16,Cd__5,0.004108854023753921,,1.0,16.0,0.004108854023753921
17,Cd__6,0.006920675381058223,,1.0,17.0,0.006920675381058223
18,Zn__1,-0.0027695994347447968,,1.0,18.0,-0.0027695994347447968
19,Zn__2,-0.005558567626833581,,1.0,19.0,-0.005558567626833581
20,Zn__3,-0.008281758012617572,,1.0,20.0,-0.008281758012617572
21,Zn__4,-0.013894635858971716,,1.0,21.0,-0.013894635858971716
22,Zn__5,-0.015025925056639954,,1.0,22.0,-0.015025925056639954
23,Zn__6,-0.016326173418537843,,1.0,23.0,-0.016326173418537843
24,Cu__1,0.006038228970324088,,1.0,24.0,0.006038228970324088
25,Cu__2,0.013053506127705778,,1.0,25.0,0.013053506127705778
26,Cu__3,0.015049053278189487,,1.0,26.0,0.015049053278189487
27,Cu__4,0.01663085786933709,,1.0,27.0,0.01663085786933709
28,Cu__5,0.01866454276455119,,1.0,28.0,0.01866454276455119
29,Cu__6,0.022265365609227438,,1.0,29.0,0.022265365609227438
30,Pb__1,0.004395952501324007,,1.0,30.0,0.004395952501324007
31,Pb__2,0.01233325016434916,,1.0,31.0,0.01233325016434916
32,Pb__3,0.023675276933116458,,1.0,32.0,0.023675276933116458
33,Pb__4,0.035560002816716216,,1.0,33.0,0.035560002816716216
34,Pb__5,0.051281798586544615,,1.0,34.0,0.051281798586544615
35,Pb__6,0.06750273307120111,,1.0,35.0,0.06750273307120111
