,STM2377
SRX3136375,-0.5488895087
SRX3136376,-0.3324041759
SRX3136377,1.4552207631
SRX3136378,-0.5739270785
SRX3136379,0.7551132907
SRX3136380,0.8195312569000001
SRX3136381,0.2560289579
SRX3136382,0.551062915
SRX8914620,-0.2207575629
SRX8914621,0.0842201305
SRX8914622,0.1365374323
SRX8914623,-0.2829883405
SRX8914625,-0.0598135933
ERX3503512,0.067860666
ERX3503513,-0.134208525
ERX3503514,0.06634785900000001
ERX3503515,-1.0158405719
ERX3503516,-0.2595027984
ERX3503517,-0.2174659804
ERX3503518,-0.0753142871
ERX3503519,-0.0226968911
ERX3503520,0.042476626
SRX2195704,0.24012879150000002
SRX2195705,-0.24012879150000002
SRX2195706,-0.8113948088
SRX2195707,-0.25058881780000003
SRX2195708,1.3417502212
SRX2195709,1.2387302953
SRX2195710,-0.19247415480000002
SRX2195711,0.3751146845
ERX3467881,-0.2854411853
ERX3467883,0.2854411853
SRX3798491,-1.4314180221
SRX3798492,-1.4939525281
SRX3798499,-1.1220964466
SRX3798500,1.5634488517
SRX3798501,-0.29220345670000003
SRX3798502,-1.2749718747
SRX3798503,-0.7770838818
SRX3798504,-1.1807727792
SRX3798506,-0.9027304447000001
SRX3798507,1.6459714689
SRX3798508,1.5566083592000002
SRX3798509,-0.2109239027
SRX3798510,0.45822290790000003
SRX3798517,-1.647984515
SRX3798518,-0.2472990052
SRX4341761,0.8812366161
SRX4341762,0.8658343216000001
SRX4341763,1.461162053
SRX4341764,1.2005304896
SRX4341765,1.118774558
SRX4341766,0.7516538620000001
SRX4341767,1.0953739322
SRX4341768,-1.7811002042
SRX4341769,0.685726272
SRX1258665,3.1298380432
SRX1258666,2.9549604789
SRX1258667,2.4891506797
SRX1258669,-0.31003917610000004
SRX1258670,0.31003917610000004
ERX2079594,-0.0189731772
ERX2079595,0.1804541953
ERX2079596,0.1318917449
ERX2079597,0.1443974934
ERX2079598,0.0040365604
ERX2079599,-0.1484340537
SRX2804001,0.10430720090000001
SRX2804004,3.1144967734
SRX2804005,2.8262541665
SRX2804006,-0.4276973599
SRX2804007,2.7744582054
SRX2804008,3.6923062341
SRX2804009,-0.0909292205
SRX2804010,-0.1363008159
SRX2804011,0.8829338734000001
SRX2804012,-0.3236456811
SRX2804013,3.0552336596
SRX2804014,2.8038796833
SRX2804015,3.4158842566
SRX2804016,1.9423037335000002
SRX2804017,3.6354066746
SRX2804019,3.1240857017
SRX2804020,0.9380450605
SRX2804021,0.7067108333000001
SRX2804022,0.8327700897
SRX2804023,2.332691844
SRX2804024,0.7304978319000001
SRX2804027,0.4955597983
SRX2804028,-1.0844667532
SRX2804029,0.5889069549
SRX2804030,2.3217372475999998
SRX2804031,2.1804766155
SRX2804032,2.0569887953
SRX2804033,-0.8183843609
SRX2804034,2.2157003106
SRX2804035,1.8824195842
SRX2804036,1.7696143792
SRX2804037,2.5515320015
SRX2804038,2.7604726363000003
SRX2804039,0.052404533100000004
SRX2804040,0.5337863310000001
SRX2804041,2.9193671294
SRX2804042,3.1553279029
SRX2804043,2.9551760996
SRX2804044,1.7753799684
SRX2804045,-1.3563999464
SRX2804046,-0.23155395180000002
SRX2804047,2.8141520322
SRX2804048,0.43892546800000004
SRX2804049,2.3734292459
SRX2804050,2.2633163038
SRX2804051,2.3791749827
SRX2804052,-1.0736470431
SRX2804053,-0.3257545772
SRX2804054,0.5302937508000001
SRX2804055,1.8925471782
SRX2804056,2.4253192065
SRX2804057,2.2242855448
SRX2804058,-1.0786750924
SRX2804059,-0.7880289985000001
SRX2070419,-1.3032320307
SRX2070420,-2.0931329455
SRX2070421,-2.5416951234000003
SRX2070422,-0.135837638
SRX2070423,-0.5161187386
SRX2070424,-0.34726258790000003
SRX2070425,-0.1025224394
SRX2070426,0.1446444717
SRX2070427,-0.0421220323
SRX1470895,0.01596601
SRX1470896,-0.01596601
SRX2409106,0.0082979852
SRX2409107,-0.1501960743
SRX2409108,0.1418980891
SRX2409109,1.2117444778
SRX2409110,0.2982390858
SRX2409111,1.0214771045
SRX7973255,-0.1752161194
SRX7973256,0.0589084202
SRX7973257,0.1163076992
SRX7973258,-1.2711193061000001
SRX7973259,-0.6144533984
SRX7973260,-2.0730923253
SRX7973261,0.9328791196
SRX7973262,0.6510096446
SRX7973264,0.3650732048
SRX7973265,0.8137204432
SRX7973266,0.679309142
ERX3475890,-2.7173398563
ERX3475891,-1.3462559458
ERX3475892,-1.6397954704000002
ERX3475894,-1.6701190689
ERX3475895,-1.6416155607
ERX3475896,0.0905789043
ERX3475897,-0.0978368508
ERX3475899,0.0072579465
ERX3475900,-1.4299525598
ERX3475901,-1.469089595
SRX8524961,-0.3279737971
SRX8524962,-0.18012967300000002
SRX8524963,-2.0711486409
SRX8524964,-2.3860907648
SRX8524965,0.1733052106
SRX8524966,-0.1733052106
SRX8524967,-2.0620589419
SRX8524968,-2.2513353089
SRX8524969,-1.0353113747
SRX8524970,-0.865335328
SRX8524971,-2.19559892
SRX8524972,-2.6562309768
SRX3266937,0.3121751282
SRX3266939,-0.3121751282
SRX4401053,0.050065637600000004
SRX4401054,-0.050065637600000004
SRX4401055,-0.5223973587
SRX4401056,0.44170819040000003
SRX4401057,0.6832870513
SRX4401058,0.8976897417
SRX4401081,-1.0529507535
SRX4401082,-0.1508075833
SRX4401083,-0.0646565606
SRX4401084,-1.271764795
SRX4401085,-1.0027819131
SRX4401086,-1.1754050523
SRX4401087,-0.1413393091
SRX4401088,-1.5010784838
SRX4401089,-0.6261949050000001
SRX4401090,-0.6189737494
SRX4401091,-0.29394755240000003
SRX4401092,-0.34571825500000003
SRX4401093,0.6252504804
SRX4401094,0.2305163224
SRX4401095,0.8453027796
SRX4401096,0.1410664129
SRX4401097,-0.3498094613
SRX4401098,-0.0153207407
SRX4401099,-0.0360836628
SRX4401100,-0.0847386696
SRX4401101,0.12082233240000001
SRX4401102,-0.1416380253
SRX4401103,0.2744203304
SRX4401104,-0.0636189302
SRX8757611,1.1175488914
SRX8757612,0.30687023690000004
SRX8757613,0.259636048
SRX8757614,0.438305445
SRX8757615,0.5799668269
SRX8757616,1.0100066395
SRX8757617,1.3087917980000001
SRX8757618,-0.06581082070000001
SRX8757619,0.0911091281
SRX8757620,-0.0656210654
SRX8757621,0.2386385429
SRX8757622,0.37930743
SRX8757623,1.1522065105000001
SRX8757625,1.5626601964
SRX8757626,0.8994943394
SRX8757628,-0.2412491715
SRX8757630,0.0577743623
SRX8757631,0.6951079346
SRX8757632,1.0894151809000001
SRX8757633,-0.3951782513
SRX8757634,0.6451119818000001
SRX6054568,0.0632380409
SRX6054569,-0.0632380409
ERX540771,0.1389736673
ERX540772,-0.1389736673
ERX540773,0.0796302564
ERX540774,0.2328741581
SRX4702827,0.1070392279
SRX4702828,0.3296603292
SRX4702829,-0.4366995571
SRX4702830,0.0260694759
SRX4702831,-0.1125283242
SRX4702832,0.0331050587
SRX2993586,-0.2612908466
SRX2993587,0.2612908466
SRX2993588,-2.7096325481
SRX2993589,-2.2780474659
SRX2993590,-1.3770306012
SRX1462169,0.45469631320000004
SRX1462104,0.12343105130000001
SRX1462103,-0.0911319803
SRX1462105,-0.131030593
SRX1462171,0.3314360799
SRX1462102,0.0911319803
ERX1045682,-1.9658841737000001
ERX1045674,-0.9844298603
ERX1045681,0.07625703860000001
ERX1045662,-0.8559068435
ERX1045684,-0.2096159537
ERX1045660,-0.9612275101000001
ERX1045664,0.5205522789
ERX1045670,-0.564459885
ERX1045667,-0.8194180333000001
ERX1045675,-0.8897810212
ERX1045673,-1.5381493738
ERX1045677,-0.049515474500000003
ERX1045679,0.4204432845
ERX1045659,-1.4148645147
ERX1045663,-0.1045079461
ERX1045668,-0.4168038354
ERX1045689,-0.1599029759
ERX1045685,-0.7771734714
ERX1045683,-1.2199862434
ERX1045680,-0.3746296914
ERX1045666,-0.6811485614
ERX1045658,0.2378668612
SRX1816875,0.5992227884
SRX1816859,0.3889206508
SRX1816857,0.3711299269
SRX1816863,0.34104862140000003
SRX1816867,-0.737322082
SRX1816858,-0.7600505777000001
SRX1816879,-0.1797962484
SRX1816878,-0.33241258100000004
SRX1816868,-0.4201108771
SRX1816866,0.2800313609
SRX1816870,-0.5110467226000001
SRX1816880,-0.048373047700000005
SRX1816864,0.20955314630000002
SRX1816874,0.19907492340000002
SRX1816877,0.7121821404
SRX1816861,-0.6590740483
SRX1816872,0.1203512602
SRX1816862,0.2249558067
SRX1816871,1.6188520407
SRX1816876,0.6327976075
SRX1816869,-0.0083294263
SRX8370456,-0.0629531762
SRX8370458,0.7165031205
SRX8370457,-0.6535499443
ERX321085,0.9474090695
ERX321083,0.5291597766
ERX321086,-0.5291597766
ERX321081,0.8744755457000001
SRX974437,0.0
SRX976478,-0.1279910923
SRX976341,-0.20083399670000002
SRX976476,0.3164515436
SRX976336,0.3091851667
SRX976480,0.4545115762
SRX976335,0.9305692613000001
SRX976343,0.5364363629000001
SRX976468,0.763932115
SRX976471,-0.024606417000000002
SRX976474,-0.20424779950000002
SRX976469,1.7347515203000001
SRX976470,0.6910117918
SRX976482,0.1240364501
SRX976344,-0.0711501665
SRX976475,-0.0014995627
SRX976473,-0.5394787505
SRX3456073,-2.6085027614
SRX3456063,-2.7679805650000002
SRX3456076,-3.363259541
SRX3456082,-2.6254543822
SRX3456094,-1.4490858587
SRX3456067,-3.2252593725
SRX3456061,-2.5676599096
SRX3456065,0.4885919843
SRX3456064,-3.363259541
SRX3456085,-1.0908980773
SRX3456079,-2.4270673875
SRX3456084,-2.2727135198
SRX3456074,-2.6931256444000002
SRX3456080,-1.4515528481
SRX3456070,0.4090874834
SRX3456069,-2.6778215664
SRX3456089,-2.161415469
SRX3456062,-3.2303730704999998
SRX3456087,-2.3524299916
SRX3456066,-3.0353655662
SRX3456092,-2.1894936992
SRX3456075,0.3262732324
SRX3456098,-2.2321288036
SRX3456096,-2.2379678164
SRX3456068,-3.363259541
SRX3456060,-0.4885919843
SRX3456072,-2.8284588597
SRX3456093,-2.0276072529
SRX3456097,-1.9113433792999999
SRX3456077,-2.9275087297
SRX3456071,-2.9408343867
SRX3456078,-2.4732802694
SRX4029144,-1.2786000317
SRX4029145,-0.470295848
SRX4029142,0.1953371273
SRX4029141,-0.3357610626
SRX4029146,-0.6132487514
SRX4029143,0.14042393520000002
ERX2173642,0.1277982964
ERX2173639,-0.3213775312
ERX2173641,0.3815297695
ERX2173640,0.3213775312
SRX3139264,-0.160158177
SRX3139266,0.4541738299
SRX3139265,0.160158177
SRX3139267,0.1062629398
SRX2949967,0.0750996293
SRX2949969,-0.16379676980000002
SRX2949968,-0.0750996293
SRX2949970,-0.4777878373
SRX7514165,-1.5440522894000002
SRX7514167,-0.22586777730000002
SRX7514159,-2.0083584621
SRX7514156,-0.2117205918
SRX7514162,-1.9966642537000001
SRX7514172,-1.4300272193999999
SRX7514171,0.2102110362
SRX7514155,-1.00107071
SRX7514161,-1.9971026957
SRX7514173,-1.3397604147
SRX7514166,-0.6449762671
SRX7514160,-2.0455110874
SRX7514164,0.0863113113
SRX7514175,-1.1211595828
SRX7514168,-0.0945281943
SRX7514158,0.1109472078
SRX7514163,-2.2007118218
SRX7514169,0.08401844210000001
SRX7514152,0.6715960593
SRX7514157,0.10077338400000001
SRX7514170,-0.0400118547
SRX7514174,-1.2365022833000001
SRX7514154,-0.9792929583000001
