,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,2.3129646346357427e-18,0.09378809897397024,3.0,0.0,-0.0535667042,2.0,0.10829509150000001,4.0,-0.0547283873,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.2736276831,0.10259775946485222,3.0,1.0,-0.17684481570000002,3.0,-0.26284895810000003,5.0,-0.38118927550000004,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.126687645,0.07962603915906011,4.0,6.0,0.2167547203,20.0,0.035495960300000004,40.0,0.0912479737,63.0,0.1632519257,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.092864992525,0.07940380488207323,4.0,7.0,-0.09564183700000001,33.0,-0.00019622900000000002,81.0,-0.1938439938,82.0,-0.0817779103,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.469355217875,0.054728894670698025,4.0,8.0,-1.4391047972,51.0,-1.4405575712,65.0,-1.4464482197000001,76.0,-1.5513102833999999,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.423268711033333,0.18165679804727955,3.0,9.0,-1.4144155927,22.0,-1.6091901985,49.0,-1.2462003419,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.20026576065,0.1377894160292259,2.0,10.0,0.2976975911,26.0,0.1028339302,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.2505045306,0.2813896705997145,3.0,11.0,-1.4160650479,54.0,-1.4098449713,83.0,-0.9256035726,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.38738209935,0.05142442511916365,4.0,12.0,-1.3734301244,48.0,-1.3402603273,64.0,-1.4606582651,78.0,-1.3751796806,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.21671958585,0.029493780137689194,4.0,13.0,0.2155997965,38.0,0.2554627912,67.0,0.1837728399,72.0,0.2120429158,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.28378079083333335,0.12891187859471115,3.0,14.0,0.34288121800000004,41.0,0.3725463711,85.0,0.13591478340000002,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.23741424390000002,0.08522128241856719,4.0,15.0,0.277530924,52.0,0.2781721863,71.0,0.1096640162,80.0,0.2842898491,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.3698249755333334,0.03609800926128599,3.0,16.0,-1.3810696401,53.0,-1.3294429768,77.0,-1.3989623097,,,,,,,,,,,,,,,,,,,,,,
