k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.01649787137284875,,,
6,Iron,False,-0.00923137370496988,,,
3,Cadmium,False,-0.006003311467356979,,,
1,UC-2,False,0.003830461381003261,,,
7,Zinc - Steady,False,-0.0023038726672530174,,,
13,UC-6,False,0.0021125823818147183,,,
0,UC-1,False,0.0019016349269077183,,,
14,UC-7,False,0.001885985106928274,,,
10,Copper,False,-0.0018230146751739085,,,
12,Zinc - Intermediate,False,0.0014566854399864573,,,
11,Chromium,False,-0.0012143602222204211,,,
4,UC-4,False,-0.00040609606279758733,,,
8,Zinc - Fast,False,0.0003522389862337149,,,
9,UC-5,False,-0.0003337592271532504,,,
2,UC-3,False,-0.00029233916342491284,,,
