sample,BSU20960
LBexp_1,9.7227
LBexp_2,10.0967
LBexp_3,9.966
LBtran_1,11.3823
LBtran_2,10.9058
LBtran_3,10.7931
LBstat_1,11.6117
LBstat_2,11.4207
LBstat_3,11.1369
LBGexp_1,9.0217
LBGexp_2,9.5435
LBGexp_3,9.2952
LBGtran_2,10.3413
LBGtran_3,10.0335
LBGstat_1,10.6824
LBGstat_2,10.367
LBGstat_3,10.5949
S0_1,10.9684
S0_2,10.8462
S0_3,10.6044
S1_1,12.1264
S1_2,11.7558
S1_3,12.1347
S2_1,11.3894
S2_2,11.3415
S2_3,11.23
S3_1,11.4146
S3_2,11.3519
S4_1,10.9716
S4_2,10.6645
S4_3,10.659
S5_1,10.4008
S5_2,10.3195
S5_3,10.5742
S6_1,10.0858
S6_2,9.1968
S6_3,9.8758
S6/t_1,9.9001
S6/t_2,8.4513
S6_4,9.5125
S6_5,9.9059
S6_6,9.8078
S7_4,10.2885
S7_5,10.3338
S7_6,10.3595
S8_4,9.9302
S8_5,10.3108
G135_1,9.6174
G135_3,8.6031
G150_1,9.3001
G150_2,9.4606
G150_3,9.2714
G180_1,9.1686
G180_2,9.5098
G180_3,8.9204
C30_1,9.8486
C30_2,9.8609
C90_1,11.005999999999998
C90_2,10.6419
BI_1,11.2278
BI_2,11.4884
BC_2,11.9021
BC/t_1,11.1555
BC/t_2,11.6723
BC_1,11.3088
Sw_1,10.4456
Sw_2,10.8504
BT_1,11.6088
BT_2,11.095
B36_1,11.8173
B36_2,11.4264
B60_1,12.0232
B60_2,12.1817
M9exp_1,11.0493
M9exp_2,10.6432
M9exp_3,10.2929
M9tran_1,10.6258
M9tran_2,10.6107
M9tran_3,10.9627
M9stat_1,10.8192
M9stat_2,10.8083
M9stat_3,10.5606
M+G_1,10.8549
M+G_2,10.7928
M+G_3,10.7917
Glu_1,11.3063
Glu_2,11.0195
Glu_3,11.1706
Fru_1,10.9301
Fru_2,11.3932
Fru_3,10.7804
Mal_1,10.848
Mal_2,10.5409
Mal_3,11.0109
G+S_2,11.3136
G+S_3,11.5299
Pyr_1,10.6126
Pyr_2,11.0456
Pyr_3,10.831
Gly_1,10.111
Gly_2,11.2462
Gly_3,9.9494
Glucon_1,10.7755
Glucon_2,10.9443
Glucon_3,9.4133
aero_1,10.731
aero_2,10.2936
aero_3,11.1292
nit_1,11.351
nit_2,11.7353
nit_3,11.5831
ferm_1,11.236
ferm_2,11.2107
ferm_3,11.7145
T-5.40H_1,11.4838
T-4.40H_1,11.2389
T-3.40H_1,11.2507
T-2.40H_1,10.9484
T-1.40H_1,11.0402
T-1.10H_1,11.2691
T-0.40H_1,11.7031
T0.0H_1,12.3125
T0.30H_1,12.6131
T1.0H_1,11.2825
T1.30H_1,11.014
T2.0H_1,10.5117
T2.30H_1,11.3751
T3.0H_1,10.7955
T3.30H_1,11.0731
T4.0H_1,10.9382
T5.0H_1,10.1179
HPh_1,11.0734
HPh_2,10.8354
HPh_3,11.2271
LPh_1,10.8372
LPh_2,11.25
LPh_3,10.758
LPhT_1,11.3665
LPhT_2,11.2886
LPhT_3,11.3412
SMMPr_1,11.272
SMMPr_2,11.3925
SMMPr_3,11.6202
HiTm_1,10.9935
HiTm_2,10.4733
HiTm_3,10.6358
LoTm_1,11.9039
LoTm_2,11.7076
LoTm_3,11.6233
HiOs_1,11.8668
HiOs_2,11.5047
HiOs_3,11.7091
BMM_1,10.8028
BMM_2,10.5845
BMM_3,10.8322
Heat_1,10.5403
Heat_2,10.0615
Heat_3,10.143
Cold_1,12.2698
Cold_2,11.6302
Cold_3,11.2053
Etha_1,10.7388
Etha_2,10.7607
Etha_3,10.9218
SMM_1,11.1476
SMM_2,11.1222
SMM_3,11.1366
Salt_1,11.0402
Salt_2,10.8673
Salt_3,11.1467
Mt0_1,9.8053
Mt0_3,10.0604
M0t45_1,10.4198
M0t45_2,10.359000000000002
M0t45_3,10.9445
M0t90_1,10.5031
M0t90_2,11.7995
M0t90_3,11.1931
M40t45_1,10.637
