,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-4.625929269271485e-18,0.20027835841792008,3.0,0.0,0.2259439812,6.0,-0.1556733825,12.0,-0.0702705987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.11258787183333334,0.2860595877356982,3.0,1.0,0.1608431033,7.0,-0.4097923438,13.0,-0.088814375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.3430835437,0.19392026837082574,3.0,2.0,-0.1468335225,8.0,-0.5345869103,14.0,-0.3478301983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.9119586253333334,0.15497636696948272,3.0,3.0,-0.7773958361000001,9.0,-1.0814032038,15.0,-0.8770768361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-2.6601838024333335,0.28705859643910053,3.0,4.0,-2.9515788279,10.0,-2.6513049366,16.0,-2.3776676428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-3.7265604962666665,0.3001415574180317,3.0,5.0,-4.0642392944,11.0,-3.6252838566000003,17.0,-3.4901583378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.1817854266499999,0.27857190355247496,2.0,18.0,0.9848053446,71.0,1.3787655087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-2.945386726566666,0.34921725170050655,3.0,19.0,-3.1553503321,70.0,-3.1385477623,205.0,-2.5422620853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.63754353175,0.3945065441838564,8.0,20.0,1.0322135202,32.0,0.2029807576,55.0,0.1519576798,67.0,0.6303409341,126.0,0.5739316113,147.0,0.32987910130000003,203.0,1.118845143,210.0,1.0601995067,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.20436825453333332,0.15923831598466537,3.0,21.0,0.15759355830000002,34.0,0.0737558068,61.0,0.3817553985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.385484717075,0.49371517627480527,8.0,22.0,0.1860211379,104.0,-0.0597129719,111.0,1.1211263468000001,133.0,1.2006163844,165.0,0.2801871201,238.0,0.0237584247,265.0,0.0555887303,270.0,0.2762925643,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-3.5880592202714285,0.6668624512267037,7.0,23.0,-4.9687249468,56.0,-3.8665632268000003,82.0,-3.3156082814,118.0,-3.1486259499,134.0,-3.0179609217,137.0,-3.5018193042,227.0,-3.2971119111,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.016613074575,0.6530368202866076,4.0,24.0,0.3586706381,101.0,0.8950384963,139.0,0.8926210345000001,149.0,1.9201221294000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.9660268351500001,0.24987976501511405,4.0,25.0,-0.9119225721,123.0,-1.0145127112,155.0,-0.6671526215,191.0,-1.2705194358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.0011594838999999955,0.2944527118085819,3.0,26.0,0.29408881130000003,59.0,-0.2948101107,159.0,-0.0027571523000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-3.8842494164800003,0.4946827187435566,5.0,27.0,-3.9094532574,76.0,-3.2639600719,146.0,-4.5430779295,162.0,-4.1328803798,262.0,-3.5718754437999998,,,,,,,,,,,,,,,,,,,,,,,,,,
