,SACI_RS09550
SRX5495523,0.5716552221026792
SRX5495524,0.3892056408401432
SRX5495525,-0.7613010669738669
SRX5495526,-0.40025392390529024
SRX6762909,-0.0283280413019531
SRX6762910,0.028328041301953988
SRX6762911,-0.4962937797024694
SRX6762912,-0.4768697325366818
SRX3467357,-0.13573442983085734
SRX3467358,0.13573442983085734
SRX3467359,0.20780926583100712
SRX3467360,0.4538353951136767
SRX3565164,0.38674041455056507
SRX3565165,-0.3730420146557529
SRX3565166,-0.7069527876887074
SRX3565167,-0.16995393968016434
SRX3565168,-1.5626532754691072
SRX3565169,-1.3821272496289678
SRX3565170,0.06315000600463261
SRX3565171,-0.4133724628968931
SRX3565172,-0.40975552989893416
SRX3565173,-0.17947864370033886
SRX3565174,-0.07949458131443432
SRX3565176,-0.6464672002691252
SRX3565177,-0.4570528802583134
SRX3565178,-0.8444504910089474
SRX3565179,-0.01966973884291523
SRX3565180,-0.2261604944541835
SRX3565181,-0.10597490246251606
SRX3565182,-0.08597406394656737
SRX3565183,0.08233780008924274
SRX3565184,-0.12280648894315947
SRX3565185,-0.8273298065812229
SRX3565186,-1.3456391919078283
SRX3565187,0.4426524182930685
SRX3565188,0.23008789703008325
SRX3565191,0.16842087740092015
SRX3565192,-0.3971146617642818
SRX3565193,-0.5074451436308474
SRX3565194,-0.3849320198220392
SRX3565195,-0.0005863063973903238
SRX3565197,-1.1532157431656147
SRX3565198,-0.06576615434609234
SRX3565199,-0.5755948116667797
SRX3565200,0.2784937406904229
SRX3565201,0.026524518316270118
SRX3565202,-0.224835378480563
SRX3565203,0.09209844349688012
SRX3565204,0.516977099726609
SRX3565205,-0.2943465851081042
SRX3565206,-0.16057992009638156
SRX3565208,0.010485597539712009
SRX3565209,0.35261288487341513
SRX3565210,-0.08909770140584339
SRX3565211,0.14618364387844718
SRX4001511,-0.16894831602651994
SRX4001513,0.16894831602651905
SRX4001514,-0.3685073147463811
SRX4001515,-0.4734695658766901
SRX4001516,-0.2012179690104388
SRX4001517,-0.6862306504429556
SRX4001518,0.009700363027867807
SRX4001519,0.2354575165772275
SRX4001520,0.009279558040067748
SRX4001521,0.31603602530420183
SRX4001522,0.1958255479773232
SRX4001523,0.23229481274823985
SRX4001524,0.6355071987471312
SRX4001525,0.1974726964518352
SRX4001526,-0.4051293101628506
SRX4001528,-0.17991330030507235
SRX3823521,-0.01013815998141343
SRX3823522,-0.1449430375062688
SRX3823523,0.15508119748768134
SRX3823524,-1.0002281058817497
SRX3823525,-0.8934179891638845
SRX3823526,-0.780436889071817
SRX3823527,-1.0899856953902711
SRX3823528,-0.9961223282075392
SRX3823529,-0.9759752125742364
SRX3823530,-0.06921165205196013
SRX3823531,-0.0177904900572674
SRX3823532,0.19930707545754436
SRX3823533,-1.0535319588319003
SRX3823534,-0.9454975266708958
SRX3823536,-0.8852208612617698
SRX3823537,-1.1030384006329674
SRX3823538,-1.0405191398698443
SRX3823539,-1.1617103650357512
SRX5653264,0.0
SRX5653265,0.0
SRX5653266,0.0
SRX5653267,0.0
SRX5653268,0.0
SRX5653269,0.0
