,BSU02380
M9exp_1,9.2858
M9exp_2,8.9395
M9exp_3,8.9938
M9tran_1,8.6797
M9tran_2,8.9308
M9tran_3,8.7669
M9stat_1,8.2912
M9stat_2,8.4501
M9stat_3,8.1399
MG-0.1_1,9.7607
MG-0.1_2,9.0762
MG-0.1_3,10.211
MG-0.2_2,9.3946
MG-0.2_3,9.704
MG+5_1,11.1549
MG+5_2,10.4089
MG+5_3,10.1164
MG+10_1,10.9799
MG+10_2,10.1166
MG+10_3,10.2404
MG+15_1,9.4757
MG+15_2,9.7307
MG+15_3,10.0933
MG+25_1,9.6585
MG+25_2,9.7253
MG+25_3,9.7816
MG+45_1,9.0743
MG+45_2,8.911
MG+45_3,9.5777
MG+60_2,9.2173
MG+60_3,9.3865
MG+90_2,9.0202
MG+90_3,9.6711
MG+120_1,8.7093
MG+120_2,9.4031
MG+120_3,8.8256
MG+150_1,8.2762
MG+150_3,9.1572
GM-0.1_1,9.6547
GM-0.1_2,9.4877
GM-0.1_3,9.6122
GM-0.2_1,9.705
GM-0.2_2,8.9194
GM-0.2_3,9.4667
GM+5_1,9.5898
GM+5_2,9.5706
GM+5_3,9.6991
GM+10_2,9.2819
GM+10_3,8.5794
GM+15_1,9.7352
GM+15_2,9.326
GM+15_3,9.385
GM+25_1,9.574
GM+25_2,9.4501
GM+25_3,9.2785
GM+45_1,10.1681
GM+45_2,9.3288
GM+45_3,10.0719
GM+60_1,9.7973
GM+60_2,9.2082
GM+60_3,9.6006
GM+90_1,9.9542
GM+90_2,9.4025
GM+90_3,8.9028
GM+120_1,9.152
GM+120_3,9.3076
GM+150_1,9.2159
GM+150_2,8.6274
GM+150_3,8.5649
BT_1,8.8465
BT_2,8.5514
B36_1,8.5017
B36_2,8.6134
B60_1,8.8786
B60_2,9.093
S0_1,8.4962
S0_2,8.5285
S0_3,8.5971
S1_1,9.816
S1_2,10.1681
S1_3,9.7642
S2_1,8.794
S2_2,8.602
S2_3,8.392000000000001
S3_1,9.096
S3_2,8.7565
S4_1,8.9842
S4_2,8.8741
S4_3,8.6655
S5_1,9.1953
S5_2,9.3283
S5_3,9.4559
S6_1,8.9109
S6_2,9.5022
S6_3,9.0761
S6/t_1,8.9648
S6/t_2,9.2012
S6_4,8.6817
S6_5,9.1164
S6_6,9.1269
S7_4,9.2878
S7_5,9.1461
S7_6,9.6367
S8_4,9.1398
S8_5,9.4113
G135_1,9.524
G135_3,8.4949
G150_1,9.5002
G150_2,9.213
G150_3,9.4721
G180_1,9.0775
G180_2,9.3261
G180_3,8.8149
T-5.40H_1,9.3835
T-4.40H_1,9.7206
T-3.40H_1,9.8124
T-2.40H_1,9.5036
T-1.40H_1,9.8686
T-1.10H_1,10.4742
T-0.40H_1,11.0259
T0.0H_1,10.7994
T0.30H_1,11.6244
T1.0H_1,10.5193
T1.30H_1,9.918
T2.0H_1,9.3173
T2.30H_1,9.6123
T3.0H_1,8.8409
