,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-1.8220707901018822,1.2407855105422634,2.0,0.0,-2.699438638604329,1.0,-0.9447029415994352,,
1,Chrom__sac_sta,0.8986302553640227,0.762453540703178,2.0,2.0,1.4377663243349332,3.0,0.35949418639311226,,
2,Chrom__sac_MW001,4.475586568020162e-16,0.07338288610819317,2.0,4.0,-0.051889536390143036,5.0,0.05188953639014393,,
3,Chrom__sac_fadR,-0.03405744649181573,0.21735394410298658,2.0,6.0,0.11963500130104787,7.0,-0.18774989428467934,,
4,FadR__wt_p,-2.3592239273284576e-16,0.17826509962246748,2.0,8.0,-0.12605246079194246,9.0,0.126052460791942,,
5,FadR__ko_p,0.23043360132496854,1.7026744220588728,2.0,10.0,-0.973539028665746,11.0,1.4344062313156831,,
6,GDGT__75_2.4_log,2.9605947323337506e-16,0.07840430170781092,3.0,12.0,0.02177816297438717,27.0,0.06521294371178055,50.0,-0.08699110668616683
7,GDGT__80_3.5_stat,-3.403792811408648,1.2132354962148533,3.0,13.0,-4.656607891762207,20.0,-3.3203227907538935,42.0,-2.234447751709843
8,GDGT__80_2.4_log,0.13934393720185057,0.5573286414557356,3.0,14.0,-0.5000713342678171,37.0,0.3959936825071413,41.0,0.5221094633662275
9,GDGT__75_3.5_stat,-2.347883949751005,0.3869453500994862,3.0,15.0,-1.9168385569162816,24.0,-2.665272273102005,28.0,-2.461541019234729
10,GDGT__80_1.6_stat,-1.5009433536817651,0.4145170743860767,3.0,16.0,-1.331263624941526,17.0,-1.973379654050168,33.0,-1.1981867820536012
11,GDGT__75_2.4_stat,-1.487325187366151,0.39658508618517774,3.0,18.0,-1.9436184492608213,26.0,-1.2927504933103051,31.0,-1.2256066195273263
12,GDGT__80_2.4_stat,-2.3434245587580342,0.4677451785416651,3.0,19.0,-1.8033541780319016,29.0,-2.6081174700454843,30.0,-2.6188020281967166
13,GDGT__80_1.6_log,-0.886992504768767,0.18132733594975722,2.0,21.0,-0.7587747159042024,39.0,-1.0152102936333316,,
14,GDGT__65_3.5_stat,-0.9564086567116407,0.24764311909332007,3.0,22.0,-0.6724373615855689,23.0,-1.0692851632261258,34.0,-1.127503445323227
15,GDGT__75_1.6_stat,-1.7717150085983644,0.35317959531944776,3.0,25.0,-2.0763322796658783,32.0,-1.3845828964368554,38.0,-1.8542298496923597
16,GDGT__75_1.6_log,-1.313461608245819,0.8878118457392844,2.0,35.0,-1.941239384785812,36.0,-0.685683831705826,,
17,GDGT__65_2.4_stat,-0.1824422877342314,0.06543792612344894,3.0,40.0,-0.2352746758662363,46.0,-0.20280938393879297,49.0,-0.1092428033976649
18,GDGT__65_2.4_log,-0.3563890029724594,0.48224357771053383,3.0,43.0,0.15163705057072008,44.0,-0.807863456189982,47.0,-0.4129406032981162
19,GDGT__80_3.5_log,-0.1840926454863754,0.2920453323250696,3.0,45.0,0.13710519975188173,51.0,-0.2557284617434519,52.0,-0.4336546744675561
20,GDGT__65_1.6_log,-1.3714123667856397,0.1485470679814669,3.0,48.0,-1.415875795343262,53.0,-1.2057111991497935,54.0,-1.4926501058638637
21,NutLim__t0,4.440892098500626e-16,0.08835696288349228,2.0,55.0,-0.06247780761996503,56.0,0.062477807619965915,,
22,NutLim__t05,-0.12072542157959365,0.23194198729637636,3.0,57.0,0.07670214038282719,58.0,-0.06271060337044165,59.0,-0.3761678017511665
23,NutLim__t1,-0.2779073413201978,0.35715061750869787,3.0,60.0,0.13449013462496762,61.0,-0.4824312770994634,62.0,-0.4857808814860976
24,NutLim__t15,-0.47391539989680886,0.13045298862762406,3.0,63.0,-0.35027727147136195,64.0,-0.4612147208097293,65.0,-0.6102542074093353
25,NutLim__t2,-0.7526193052677362,0.23951064355414023,3.0,66.0,-0.7688475095505662,67.0,-0.9836031588161064,68.0,-0.5054072474365361
26,NutLim__t4,-0.6347985573337134,0.26925080121139183,2.0,69.0,-0.8251876247101997,70.0,-0.4444094899572271,,
27,UV_irr__wt0,0.0,0.378193271741279,3.0,71.0,0.2816069060632955,72.0,0.14825244750225686,73.0,-0.4298593535655524
28,UV_irr__wt1,0.4175643226503934,0.0661540723599641,3.0,74.0,0.4608288415544264,75.0,0.4504526771238391,76.0,0.3414114492729148
29,UV_irr__wt2,0.20692083289506158,0.25252791547087056,3.0,77.0,0.4759562289604933,78.0,0.16979571589396425,79.0,-0.024989446169272792
30,UV_irr__mut0,-0.9639992916910467,0.4435194656629657,3.0,80.0,-0.451965923634293,81.0,-1.2113045510767255,82.0,-1.2287274003621214
31,UV_irr__mut1,-0.1823270568049571,0.20762787107559288,3.0,83.0,-0.3952282969043424,84.0,0.019591512423980717,85.0,-0.17134438593450962
32,UV_irr__mut2,-0.3152888825994733,0.12321245346435196,3.0,86.0,-0.42543040667053056,87.0,-0.182224901658814,88.0,-0.3382113394690753
33,YtrA__overexpr,0.1846946813036713,0.11926044700349239,3.0,89.0,0.10896156838044302,90.0,0.12295488292438694,91.0,0.32216759260618394
34,YtrA__wt,1.4340380734741606e-16,0.0785110720298799,3.0,92.0,0.012479670541988064,93.0,-0.08400346300693197,94.0,0.07152379246494434
