,SACI_RS02160
SRX5495523,0.11283734776667664
SRX5495524,0.7863649395011212
SRX5495525,0.08456953220549046
SRX5495526,-0.038590871170871566
SRX6762909,0.20412489930007105
SRX6762910,-0.20412489930007105
SRX6762911,-0.010178934965818344
SRX6762912,-0.2056663356082744
SRX3467357,-0.035854885674863717
SRX3467358,0.0358548856748655
SRX3467359,-0.07841373910663307
SRX3467360,-0.5028017755766907
SRX3565164,0.2296138758501041
SRX3565165,-1.4226024770348131
SRX3565166,0.4445775094299034
SRX3565167,-1.0797155984602167
SRX3565168,-0.5152723509227535
SRX3565169,-0.13371302348972414
SRX3565170,-1.5457867738730633
SRX3565171,-1.5460541435376864
SRX3565172,-1.6148497501567096
SRX3565173,-0.0061712740983335115
SRX3565174,-0.5291855116806534
SRX3565176,-0.3546423824354168
SRX3565177,-1.3572717733485025
SRX3565178,-0.3571015641153199
SRX3565179,-1.3124045971832723
SRX3565180,0.10281033897809166
SRX3565181,-0.8848417955077448
SRX3565182,-1.4970105349109255
SRX3565183,-1.5783256701661037
SRX3565184,-1.2671749725815484
SRX3565185,-0.3728145867275554
SRX3565186,0.1781811693158719
SRX3565187,0.2390732246154599
SRX3565188,0.9732300022325048
SRX3565191,0.9059638379417034
SRX3565192,-0.18587738652909455
SRX3565193,-0.05287932762836434
SRX3565194,1.149750452511908
SRX3565195,1.0292548064991571
SRX3565197,-0.2442901701349172
SRX3565198,-0.9867753551314244
SRX3565199,-0.6233703210163135
SRX3565200,0.4276640022102569
SRX3565201,0.27855492249807057
SRX3565202,1.0563324981868547
SRX3565203,0.06833719611084099
SRX3565204,0.6980172257906272
SRX3565205,0.11791467258657562
SRX3565206,-0.33242421482819395
SRX3565208,-0.7920107916463426
SRX3565209,-0.6025952038386375
SRX3565210,0.8183179600282546
SRX3565211,0.5667685746159989
SRX4001511,-0.7815647537138181
SRX4001513,0.7815647537138181
SRX4001514,-2.1083879632768525
SRX4001515,-2.4258901847739582
SRX4001516,-2.322339221818087
SRX4001517,-1.8274332160092857
SRX4001518,-2.2806211789199557
SRX4001519,-2.4002288061622936
SRX4001520,-1.2641025917497741
SRX4001521,-2.291305766947913
SRX4001522,-1.3111930844124142
SRX4001523,-0.7401234270734083
SRX4001524,-1.9757939347815707
SRX4001525,-0.6998477178187272
SRX4001526,-0.45594631684356196
SRX4001528,-0.09276878970644198
SRX3823521,0.08983702098916346
SRX3823522,-0.281545936657869
SRX3823523,0.19170891566870552
SRX3823524,0.14789462062458192
SRX3823525,0.49379756506672295
SRX3823526,0.17051943991245902
SRX3823527,0.03054355121750163
SRX3823528,0.3573763508782193
SRX3823529,0.12525993475716746
SRX3823530,-0.17050776027743275
SRX3823531,-0.33166904153792665
SRX3823532,-0.14724543373862886
SRX3823533,0.3177033680928272
SRX3823534,0.0013605199495003715
SRX3823536,0.5525231325810882
SRX3823537,0.3830978704647432
SRX3823538,0.24305591222146816
SRX3823539,0.4642391153968912
SRX5653264,-0.10603010392194
SRX5653265,-0.23740539856785325
SRX5653266,-0.2030581096276816
SRX5653267,0.10630501969549044
SRX5653268,-0.24519809646284865
SRX5653269,0.13889307676735996
