,PSPTO_RS22165
SRX3158992,-0.8533860527
SRX3158996,-0.24817761630000001
SRX3644656,-0.2685369228
SRX3644657,0.2362096049
SRX3644658,0.0323273178
SRX3644659,0.7176916689
SRX3644660,-0.2788553339
SRX3644661,-0.3706982216
SRX3644662,-0.6368126898
SRX3644663,-0.33256843070000003
SRX3644664,-0.7349471431
SRX3644665,-0.3022290077
SRX3644666,-0.3413646138
SRX3644667,-0.5464296435
SRX3644668,-0.5613373724
SRX3644669,-0.2829029377
SRX3644670,-1.2449662834
SRX3644671,-0.47997630090000004
SRX3644672,0.12794157650000001
SRX3644673,-1.0246852964
