sample,new_4091310_4091407_c
LPhT_1,12.7011
LPhT_2,12.4937
LPhT_3,12.7242
SMMPr_1,13.4426
SMMPr_2,13.6419
SMMPr_3,13.965
HiTm_1,12.0867
HiTm_2,12.718
HiTm_3,12.917
LoTm_1,12.8622
LoTm_2,12.4869
LoTm_3,12.7302
HiOs_1,12.8275
HiOs_2,12.2961
HiOs_3,12.765
BMM_1,13.5753
BMM_2,13.2636
BMM_3,13.1523
Heat_1,14.0246
Heat_2,13.728
Heat_3,13.970999999999998
Cold_1,11.0398
Cold_2,10.7089
Cold_3,9.9845
Etha_1,11.1035
Etha_2,11.1996
Etha_3,11.8655
SMM_1,13.7091
SMM_2,13.7193
SMM_3,13.6262
Salt_1,11.3714
Salt_2,10.9782
Salt_3,11.773
Mt0_1,13.3894
Mt0_3,12.8941
M0t45_1,13.9331
M0t45_2,13.6831
M0t45_3,13.7443
M0t90_1,12.8561
M0t90_2,12.7394
M0t90_3,13.62
M40t45_1,13.8995
M40t45_2,14.4277
M40t45_3,13.9848
M40t90_1,13.1258
M40t90_2,13.3682
M40t90_3,14.0937
dia0_1,13.5368
dia0_2,14.4351
dia0_3,14.0814
dia5_1,14.0353
dia5_2,13.9386
dia5_3,13.8718
dia15_1,13.1672
dia15_2,13.3044
dia15_3,13.9156
Diami_1,10.9475
Diami_2,13.0037
Diami_3,11.592
Paraq_1,12.4952
Paraq_2,13.3263
Paraq_3,11.7886
H2O2_1,12.5576
H2O2_2,13.0223
H2O2_3,12.3099
Oxctl_1,12.1818
Oxctl_2,12.6867
Oxctl_3,13.1954
GM-0.1_1,12.3706
GM-0.2_1,12.3195
GM+5_1,12.3322
GM+15_1,12.6132
GM+25_1,13.1787
GM+45_1,13.182
GM+60_1,13.1759
GM+90_1,13.4381
GM+120_1,11.1909
GM+150_1,13.7816
GM-0.1_2,12.9226
GM-0.2_2,13.027
GM+5_2,12.3206
GM+10_2,12.0072
GM+15_2,12.1516
GM+25_2,12.8988
GM+45_2,12.0316
GM+60_2,11.8209
GM+90_2,13.3791
GM+150_2,13.4025
GM-0.1_3,13.2679
GM-0.2_3,13.2633
GM+5_3,13.2002
GM+10_3,12.1413
GM+15_3,13.0017
GM+25_3,12.0577
GM+45_3,12.3662
GM+60_3,11.6646
GM+90_3,14.0746
GM+120_3,13.5739
GM+150_3,14.2942
MG-0.1_1,12.4708
MG+5_1,11.3559
MG+10_1,12.9747
MG+15_1,12.4976
MG+25_1,13.0498
MG+45_1,11.7089
MG+120_1,12.3341
MG+150_1,13.9451
MG-0.1_2,11.7651
MG-0.2_2,12.1748
MG+5_2,11.9131
MG+10_2,12.4608
MG+15_2,13.1181
MG+25_2,12.0926
MG+45_2,11.7929
MG+60_2,12.665
MG+90_2,12.3323
MG+120_2,13.7
MG-0.1_3,12.759
MG-0.2_3,12.0707
MG+5_3,12.1557
MG+10_3,10.447
MG+15_3,12.1678
MG+25_3,12.6595
MG+45_3,12.8107
MG+60_3,12.3727
MG+90_3,13.0221
MG+120_3,13.4651
MG+150_3,13.6502
