,Value,list
TF,ArcA+Fnr+RplD+DksA,
reg_genes,0,[]
comp_genes,0,[]
both_genes,0,"['rplD' 'rpsJ' 'rpsC' 'rpmC' 'rplV' 'rplW' 'rpsQ' 'rplP' 'rpsS' 'rplC'
 'rplB']"
reg_genes2,0,
comp_genes2,0,
both_genes2,11,
