,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-2.6599093298311043e-17,0.8114485208362767,3.0,0.0,-0.8081293591,6.0,0.8147274441,12.0,-0.006598085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.4746390293666667,0.6058301347174845,3.0,1.0,-1.164616206,7.0,-0.2295442543,13.0,-0.0297566278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.5417158990000001,0.5539479770765555,3.0,2.0,-1.136653051,8.0,-0.44770665600000004,14.0,-0.04078799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.5155193127,0.4812370001652241,3.0,3.0,-1.0684378191,9.0,-0.1911028464,15.0,-0.2870172726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.6664833667333333,0.2595128011031065,3.0,4.0,-0.9107553229,10.0,-0.3940300493,16.0,-0.694664728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.0019398428666667078,0.7055822450351965,3.0,5.0,0.3589017203,11.0,0.45771434800000005,17.0,-0.8107965397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,2.0120533764,0.8836268347639584,2.0,18.0,2.6368719033,71.0,1.3872348495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.9267013894333331,0.8268610492718996,3.0,19.0,1.1063921077,70.0,2.7599620530999998,205.0,1.9137500075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.2880963704125001,1.164764419629752,8.0,20.0,2.052749258,32.0,-0.4788196269,55.0,-0.4682889269,67.0,-1.4061793631000001,126.0,-0.8145463881,147.0,-0.5835157547000001,203.0,-1.3832121482,210.0,0.7770419866,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.4784229037333334,0.6919912543306506,3.0,21.0,0.31416469280000003,34.0,1.2377641814,61.0,-0.11666016300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
