,146
aat__00m_00s__1,-0.8081293591
aat__00m_30s__1,-1.164616206
aat__01m_00s__1,-1.136653051
aat__02m_00s__1,-1.0684378191
aat__05m_00s__1,-0.9107553229
aat__10m_00s__1,0.3589017203
aat__00m_00s__2,0.8147274441
aat__00m_30s__2,-0.2295442543
aat__01m_00s__2,-0.44770665600000004
aat__02m_00s__2,-0.1911028464
aat__05m_00s__2,-0.3940300493
aat__10m_00s__2,0.45771434800000005
aat__00m_00s__3,-0.006598085
aat__00m_30s__3,-0.0297566278
aat__01m_00s__3,-0.04078799
aat__02m_00s__3,-0.2870172726
aat__05m_00s__3,-0.694664728
aat__10m_00s__3,-0.8107965397
abx_mega__dmso-2__1,2.6368719033
abx_mega__ery_dmso__1,1.1063921077
abx_mega__nal_naoh__1,2.052749258
abx_mega__dmso-5__1,0.31416469280000003
abx_mega__rif_dmso__1,1.8455186367
abx_mega__novo_h2o__1,-7.6340782993000005
abx_mega__rach_dmso__1,1.2255638386
abx_mega__metro_dmso__1,0.1354326854
abx_mega__dmso-6__1,1.7863012773
abx_mega__chl_h2o__1,1.7662384160000002
abx_mega__cst_h2o__1,-0.8246588527000001
abx_mega__tec_h2o__1,3.8947676503
abx_mega__str_h2o__1,1.7952412025000002
abx_mega__ctx_h2o__1,-0.3545807936
abx_mega__nal_naoh__2,-0.4788196269
abx_mega__phos_h2o__1,0.5504126668
abx_mega__dmso-5__2,1.2377641814
abx_mega__polmyx_h2o__1,-0.2123781449
abx_mega__h2o-8b__1,-0.0328010132
abx_mega__h2o-6__1,-0.1991964136
abx_mega__thio_dmso__1,3.3957019185
abx_mega__phos_h2o__2,-1.7957527041999999
abx_mega__ctx_h2o__2,2.0220892644
abx_mega__lzd_dmso__1,0.668797183
abx_mega__naoh-9__1,-1.6542770239
abx_mega__dox_dmso__1,-2.0548201758
abx_mega__phos_ethanol__1,-2.1574360679
abx_mega__teix_dmso__1,3.8450620065
abx_mega__dmso-10__1,-2.3417533072
abx_mega__van_dmso__1,-4.198959625
abx_mega__ramo_h2o__1,1.4292827646
abx_mega__tec_h2o__2,0.8614113348
abx_mega__h2o-7__1,0.7484634528
abx_mega__cro_h2o__1,1.8871759307
abx_mega__tric_ethanol__1,2.629250307
abx_mega__nor_naoh__1,-0.4862011116
abx_mega__teix_dmso__2,1.8150778823
abx_mega__nal_naoh__3,-0.4682889269
abx_mega__novo_h2o__2,-7.3013670409
abx_mega__dmso-10__2,-1.5802496421
abx_mega__phos_h2o__3,0.22426492280000002
abx_mega__dmso-6__2,1.5890847627
abx_mega__rfp_ethanol__1,3.2778548397
abx_mega__dmso-5__3,-0.11666016300000001
abx_mega__amyc-d_dmso__1,-1.5672079314
abx_mega__sxt_dmso__1,-1.6720876904000002
abx_mega__dmso-1__1,-0.2157469841
abx_mega__pen_h2o__1,0.8789971780000001
abx_mega__dmso-10__3,-2.0598219975
abx_mega__nal_naoh__4,-1.4061793631000001
abx_mega__cip_naoh__1,-1.77941203
abx_mega__pen_h2o__2,-0.29051198
abx_mega__ery_dmso__2,2.7599620530999998
abx_mega__dmso-2__2,1.3872348495
abx_mega__van_dmso__2,-2.9883865979
abx_mega__h2o-1b__1,-1.452164791
abx_mega__ery_h2o__1,1.5950169001
abx_mega__bacit_h2o__1,0.9718947419
abx_mega__chl_h2o__2,1.3758326325
abx_mega__str_h2o__2,2.781734124
abx_mega__rfp_ethanol__2,3.1222309935
abx_mega__polmyx_h2o__2,0.1132274477
abx_mega__tric_h2o__1,0.6157833974
abx_mega__cip_naoh__2,0.5464612886
abx_mega__novo_h2o__3,-7.6494569898
abx_mega__bacit_dmso__1,4.1037468502
abx_mega__gen_h2o__1,0.5906674907
abx_mega__bacit_dmso__2,4.5018168317
abx_mega__chl_dmso__1,0.7137364264
abx_mega__bacit_h2o__2,1.7763174567000002
abx_mega__lvx_dmso__1,-0.052029246700000004
abx_mega__bacit_h2o__3,1.2364497011
abx_mega__nor_naoh__2,0.6230175387
abx_mega__amyc-d_dmso__2,0.2103003324
abx_mega__polmyx_h2o__3,2.0536274394
abx_mega__naoh-6__1,-0.2314339902
abx_mega__cst_h2o__2,1.4081793625
abx_mega__h2o-1b__2,-1.0060494076
abx_mega__rfp_h2o__1,4.0378845524
abx_mega__tet_h2o__1,0.5939046859
abx_mega__flavo_dmso__1,-0.6316624550000001
abx_mega__zeocin_h2o__1,-0.2861974568
abx_mega__nor_naoh__3,0.3200127118
abx_mega__rach_dmso__2,2.1258440825
abx_mega__thio_dmso__2,1.2457206796
abx_mega__amyc-d_dmso__3,-2.2031337101
abx_mega__rif_dmso__2,3.9831006048
abx_mega__amyc-d_dmso__4,-2.9642962288
abx_mega__teix_dmso__3,0.0796389546
abx_mega__valin_dmso__1,4.880890369
abx_mega__teix_dmso__4,0.7093183334000001
abx_mega__ethanol-10__1,-0.0349917457
abx_mega__inh_h2o__1,-1.7856799343
abx_mega__rif_dmso__3,1.5333905037000002
abx_mega__van_dmso__3,-1.6268993587
abx_mega__doxo_dmso__1,-4.3509462296
abx_mega__tmp_dmso__1,0.21032257370000002
abx_mega__ethanol-10__2,-0.5258295603
abx_mega__tmp_dmso__2,-0.2977765442
abx_mega__amyc-d_dmso__5,-2.3140280992
abx_mega__novo_h2o__4,-2.3555344699000003
abx_mega__cro_h2o__2,2.1321335386999998
abx_mega__cro_h2o__3,2.1959336789
abx_mega__gen_h2o__2,0.9870863772
abx_mega__phos_h2o__4,2.4350045797
abx_mega__metro_dmso__2,0.7759230882
abx_mega__ery_h2o__2,1.0542757915
abx_mega__sacet_h2o__1,2.3305810543
abx_mega__nal_naoh__5,-0.8145463881
abx_mega__bacit_h2o__4,1.6916100824
abx_mega__cip_naoh__3,-0.9340337817000001
abx_mega__ethanol-8__1,-1.4883171815
abx_mega__h2o-8a__1,0.99053748
abx_mega__ery_h2o__3,0.92869972
abx_mega__flavo_dmso__2,1.7061399143
abx_mega__rif_dmso__4,1.6286358828
abx_mega__novo_h2o__5,-6.2312333696
abx_mega__teix_dmso__5,-0.8376418843000001
abx_mega__naoh-2__1,2.2703942099
abx_mega__novo_h2o__6,-7.1044025583
abx_mega__ctx_h2o__3,3.0770638633
abx_mega__rach_dmso__3,1.8650589222
abx_mega__valin_dmso__2,4.8917970792
abx_mega__amyc-d_dmso__6,-0.7543360971
abx_mega__dox_dmso__2,2.0550847033
abx_mega__teix_dmso__6,-1.1796219636
abx_mega__naoh-6__2,-0.0808960586
abx_mega__inh_h2o__2,0.0005326819
abx_mega__chl_h2o__3,0.9783317134
abx_mega__nal_naoh__6,-0.5835157547000001
abx_mega__chl_dmso__2,1.7053550880000001
abx_mega__rach_dmso__4,0.1973919891
abx_mega__teix_dmso__7,-1.2106847737
abx_mega__ceru_ethanol__1,-1.7169554244
abx_mega__dmso-7__1,0.9182020032
abx_mega__naoh-6__3,-0.1745464024
abx_mega__phos_ethanol__2,-1.5433260878000001
abx_mega__metro_dmso__3,0.7512762537000001
abx_mega__van_dmso__4,-1.34415929
abx_mega__h2o-10__1,0.3875966516
abx_mega__h2o-10__2,0.6188740284
abx_mega__dmso-6__3,1.9389919369
abx_mega__mem_dmso__1,1.404812983
abx_mega__ethanol-8__2,-0.9554366384
abx_mega__chl_h2o__4,0.4875505054
abx_mega__van_h2o__1,0.4233315264
abx_mega__dcs_h2o__1,-1.3385014642
abx_mega__rif_dmso__5,1.4425255706
abx_mega__dox_dmso__3,0.9849798225
abx_mega__mem_dmso__2,1.9468090855
abx_mega__lvx_dmso__2,-0.6660784885000001
abx_mega__tet_h2o__2,3.049297026
abx_mega__phos_h2o__5,2.0912002385
abx_mega__monac_dmso__1,-1.3218208209
abx_mega__str_h2o__3,-0.6903681378000001
abx_mega__zeocin_h2o__2,4.5839671279
abx_mega__amyc-d_dmso__7,-0.0627531222
abx_mega__fidax_dmso__1,-2.6998714664
abx_mega__h2o-1a__1,0.2019770628
abx_mega__dox_dmso__4,0.2641881813
abx_mega__lzd_dmso__2,0.1639314319
abx_mega__tet_h2o__3,0.6670656536
abx_mega__dmso-1__2,-0.31519016980000003
abx_mega__sxt_dmso__2,0.2589687371
abx_mega__tric_ethanol__2,0.5589387798000001
abx_mega__teix_dmso__8,-0.234903668
abx_mega__ramo_h2o__2,-0.1970127461
abx_mega__inh_h2o__3,-1.3221238767
abx_mega__cst_h2o__3,-1.8383632526
abx_mega__dmso-9__1,-1.2593477923
abx_mega__ethanol-8__3,-0.2008020279
abx_mega__monac_dmso__2,-1.3979454324
abx_mega__dmso-9__2,-1.5704077424
abx_mega__metro_dmso__4,1.7654265316000002
abx_mega__ctx_h2o__4,2.5240350793
abx_mega__zeocin_h2o__3,6.050816713
abx_mega__bacit_h2o__5,4.7401065330000005
abx_mega__reta_dmso__1,2.741014561
abx_mega__ery_h2o__4,3.2441023922
abx_mega__ceru_ethanol__2,1.8280395398
abx_mega__fidax_dmso__2,-2.028224073
abx_mega__novo_dmso__1,-2.0922978266
abx_mega__naoh-6__4,-0.6882764505
abx_mega__amyc-d_dmso__8,-0.1282419662
abx_mega__chl_dmso__3,1.1507171737
abx_mega__nal_naoh__7,-1.3832121482
abx_mega__teix_dmso__9,-1.7781352182
abx_mega__ery_dmso__3,1.9137500075
abx_mega__tmp_dmso__3,0.5746976008
abx_mega__sxt_dmso__3,-0.9608480353000001
abx_mega__polmyx_h2o__4,2.7819849631
abx_mega__mem_dmso__3,-1.1583017426
