k,name,in_iM,gene_weight,regulator,function,category
1,UC-2,False,-0.08080119580030441,,,
8,Zinc - Fast,False,-0.02094536630436778,,,
5,Lead,False,0.014787521036341787,,,
13,UC-6,False,0.01347587199881673,,,
11,Chromium,False,0.0127862414624542,,,
7,Zinc - Steady,False,-0.008597734412178397,,,
10,Copper,False,-0.007935274569317698,,,
2,UC-3,False,0.007456783181987702,,,
4,UC-4,False,0.007279739552177489,,,
9,UC-5,False,-0.0051744589638189386,,,
3,Cadmium,False,-0.0034617881616577505,,,
0,UC-1,False,-0.002169785925652832,,,
12,Zinc - Intermediate,False,-0.0014010255185730124,,,
14,UC-7,False,-0.0012676889158319679,,,
6,Iron,False,-0.0011977286997716873,,,
