,PSPTO_4855
SRX1828913,0.1371755137
SRX1828914,-1.1642073213
SRX1828915,-0.0719270396
SRX1828916,-1.471083975
SRX1828917,-0.06524847410000001
SRX1828918,-1.2221097963
SRX3983989,0.3337588707
SRX3983990,-0.07591863800000001
SRX3983993,-2.0610314976
SRX3983994,-1.8997361351
SRX3983995,0.3262306941
SRX3983996,-1.2150933852999999
SRX3983997,-2.0933738179
SRX3983998,0.3268258653
SRX3983999,0.2733516874
SRX3984000,0.23103795470000002
SRX3984001,-2.137376665
SRX3984002,-2.0457607604
SRX3984003,-1.6870383101000002
SRX3984004,0.8209168701
SRX3984005,-0.4449752497
SRX3984006,-1.5213317006
SRX3984007,-1.840672931
SRX3984008,0.21295938990000002
SRX3984009,0.3882083973
SRX3984010,-2.3931021073
SRX3984011,0.2818327628
SRX3984012,0.6508965309
SRX3984013,0.1497907832
SRX3984014,0.9431334454
SRX3984015,-1.6133171611
SRX3984016,1.3373661877
SRX3984017,-2.3426431917
SRX3984019,-0.1707343609
SRX3984020,-2.1793735968
SRX3984021,-2.1013379995
SRX3984022,-3.0708809302
SRX3984023,0.0958312543
SRX3984024,0.0766339697
SRX3984025,-0.0428258799
SRX3984026,-0.0243514932
SRX3984027,0.0610108581
SRX3984028,0.3965161601
SRX3984029,0.0770813556
SRX3984031,-2.2704616619999998
SRX3984032,-2.3138917084
SRX3984034,0.178480951
SRX3984035,-1.547239673
SRX3984036,-1.8011181513999999
SRX3984037,-0.3865872436
SRX3984038,-1.8201586937
SRX3984039,-1.3941720987
SRX3984040,-0.010957242300000001
SRX3984041,-2.3652737838
SRX3984042,-1.1912890917
SRX3984043,-1.3318219155
SRX3984045,0.5353021696
SRX3984046,0.23079100030000002
SRX3984047,-1.7521450485
SRX3984048,-1.7849385212
SRX3984049,-1.3405958518
SRX3984050,-2.4085114604
SRX3984051,-2.4602753623
SRX3984052,0.6308769997
SRX3984056,-2.7520821692
SRX3984057,-2.4766630699
SRX3984058,-2.7358445191
SRX3984059,0.26632227470000003
SRX3984061,0.3239689388
SRX3984062,0.10471474110000001
SRX3984063,0.33939400610000003
SRX3984064,0.6387807692
SRX3984065,0.42271041330000003
SRX3984066,0.6563775197
SRX3984067,0.8834332026
SRX3984068,0.7243767667000001
SRX3984069,-2.2621822562
SRX3984070,-2.1705662366
SRX3984071,-2.2763118283
SRX3984073,0.26770515240000003
SRX3984074,0.4422895022
SRX3984077,-0.051905021200000005
SRX3984078,-0.1932569668
SRX3984079,-1.2748488801
SRX3984080,-0.5051032055
SRX3984082,0.28678140890000003
SRX3984084,-2.3448387966
SRX6997963,-0.3322066826
SRX6997964,-0.7436573349000001
SRX6997965,-0.3049565978
SRX6997967,0.567150268
SRX6997968,-0.6502416249
SRX6997969,-0.7724270648
SRX6997971,-0.2349435855
SRX6997972,-1.145260181
SRX6997973,-0.5863379902
SRX3159100,0.1328236821
SRX3159101,-0.0707591243
SRX3159102,-0.1539084989
SRX3159103,0.09184394100000001
SRX3159000,-1.6570693958
SRX3159001,-0.07171085840000001
SRX3159002,-0.08875777730000001
SRX3159003,0.1057010684
SRX3159004,0.3875850058
SRX3159005,-0.3091063223
SRX3159006,0.6814648034
SRX3159007,0.7280530199
SRX3159008,-0.3444170677
SRX3159009,-0.011741661300000001
SRX3159010,1.274872024
SRX3159012,1.3334277442
SRX3159013,0.5192988994000001
SRX3159014,1.0563341854
SRX3159015,1.7528811735
SRX3159016,0.1200265533
SRX3159017,-0.467091929
SRX3159018,-2.0230732654
SRX3159019,0.8473529639
SRX3159020,-0.4126837807
SRX3159021,-1.4088628379
SRX3159022,-0.5764276211
SRX3159023,-0.1532160957
SRX3159024,0.9797711703
SRX3159025,0.1607204878
SRX3159026,0.086461309
SRX3159027,0.35005035360000003
SRX3159028,-2.3739215599
SRX3159029,-0.44678245
SRX3159030,0.054072254800000004
SRX3159034,-0.34807881620000003
SRX3159036,0.900010697
SRX3159037,0.1979315529
SRX3159041,-0.0483133516
SRX3159042,-0.5159144019
SRX3159043,-0.161419378
SRX3159045,0.6945910254000001
SRX3159047,0.1616117756
SRX3159048,0.23470320500000003
SRX3159049,0.1168987816
SRX3159050,0.5313301474000001
SRX3159051,-0.292370839
SRX3159052,-0.6550091872
SRX3159053,1.0054452937
SRX3159054,-0.5286527286
SRX3159055,-1.6146593087999999
SRX3159056,-0.3546205885
SRX3159057,-0.2872977387
SRX3159058,-0.2829509569
SRX3159060,0.8357574989000001
SRX3159061,0.5250413711
SRX3159062,1.0328397066
SRX3159063,0.6702111722
SRX3159066,0.6167533665
SRX3159069,-0.32895889770000003
SRX3159070,0.9234519755
SRX3159071,-0.0495182599
SRX3159073,1.0549093564
SRX3159074,0.3989305973
SRX3159075,-1.0124268527
SRX3159076,0.11697961130000001
SRX3159080,0.39992106600000005
SRX3159082,0.3451208112
SRX3159083,0.39226709600000004
SRX3159086,0.4831962186
SRX3159087,1.0834366611
SRX3159088,0.7690409678
SRX3159089,-2.3739215599
SRX3159090,1.1072890112
SRX3159091,-1.0089772256
SRX3159092,0.2286178436
SRX3159093,0.9223052184
SRX3159094,0.2800040619
SRX3159095,0.5031245234
SRX3159096,0.0871901889
SRX3159097,0.6988410826
SRX3159098,0.973918947
SRX3159099,0.8169551686000001
SRX3158988,0.3219685298
SRX3158989,0.5803356226
SRX3158990,0.5283653022
SRX3158991,0.4354331839
SRX3158992,-0.477095892
SRX3158996,0.1551273622
SRX3644656,0.032523064500000004
SRX3644657,-0.0410909699
SRX3644658,0.0085679054
SRX3644659,-0.2474449404
SRX3644660,-0.3634124884
SRX3644661,-0.7084896436
SRX3644662,-1.6994247553
SRX3644663,-1.0316782858
SRX3644664,-1.4338508138
SRX3644665,-0.464573455
SRX3644666,0.0140124772
SRX3644667,-0.525098097
SRX3644668,-1.674921286
SRX3644669,-1.0882295338
SRX3644670,-1.4166821477
SRX3644671,-0.22401680670000002
SRX3644672,-0.3768607504
SRX3644673,0.0375964976
