,new_2897469_2897599_c
LBexp_1,7.0645
LBexp_2,7.3032
LBexp_3,7.5681
LBtran_1,7.7651
LBtran_2,7.2867
LBtran_3,7.5582
LBstat_1,7.4437
LBstat_2,7.8409
LBstat_3,7.6428
LBGexp_1,6.9839
LBGexp_2,7.0122
LBGexp_3,7.1285
LBGtran_2,7.7054
LBGtran_3,7.4508
LBGstat_1,7.2648
LBGstat_2,7.4211
LBGstat_3,7.7212
S0_1,9.3802
S0_2,12.0584
S0_3,12.0559
S1_1,8.6361
S1_2,8.3976
S1_3,8.6817
S2_1,8.0174
S2_2,7.9767
S2_3,7.5751
S3_1,9.0618
S3_2,9.1237
S4_1,9.8941
S4_2,9.5372
S4_3,9.1893
S5_1,9.2854
S5_2,10.1923
S5_3,9.7488
S6_1,8.3425
S6_2,8.4094
S6_3,8.5109
S6/t_1,10.08
S6/t_2,8.3658
S6_4,9.4852
S6_5,9.522
S6_6,9.586
S7_4,10.7258
S7_5,10.9133
S7_6,10.9697
S8_4,10.6507
S8_5,11.2098
G135_1,8.3966
G135_3,7.7861
G150_1,7.4506
G150_2,7.3297
G150_3,7.478
G180_1,7.615
G180_2,7.5264
G180_3,7.4616
C30_1,9.281
C30_2,9.21
C90_1,8.5855
C90_2,7.315
BI_1,7.3183
BI_2,7.2368
BC_2,8.1455
BC/t_1,8.0694
BC/t_2,9.4829
BC_1,7.8881
Sw_1,7.6615
Sw_2,7.7988
BT_1,8.304
BT_2,7.9376
B36_1,7.4148
B36_2,7.8288
B60_1,7.9595
B60_2,8.426
M9exp_1,7.413
M9exp_2,7.5364
M9exp_3,7.3941
M9tran_1,7.832
M9tran_2,7.6701
M9tran_3,7.389
M9stat_1,8.2904
M9stat_2,8.5175
M9stat_3,8.3405
M+G_1,9.0083
M+G_2,7.6696
M+G_3,7.5295
Glu_1,8.0767
Glu_2,8.0025
Glu_3,7.7115
Fru_1,7.655
Fru_2,8.3141
Fru_3,7.6102
Mal_1,10.2952
Mal_2,8.2962
Mal_3,8.5675
G+S_2,7.9145
G+S_3,8.3673
Pyr_1,8.6822
Pyr_2,8.6561
Pyr_3,9.2851
Gly_1,8.4811
Gly_2,8.5245
Gly_3,8.338
Glucon_1,8.811
Glucon_2,8.234
Glucon_3,8.1571
aero_1,7.7283
aero_2,7.2716
aero_3,7.2748
nit_1,7.8116
nit_2,7.6824
nit_3,7.2943999999999996
ferm_1,7.8217
ferm_2,7.3049
ferm_3,7.639
T-5.40H_1,7.3521
T-4.40H_1,7.5806000000000004
T-3.40H_1,7.1418
T-2.40H_1,7.1268
T-1.40H_1,7.2085
T-1.10H_1,6.8716
T-0.40H_1,7.3216
T0.0H_1,7.5021
T0.30H_1,8.0492
T1.0H_1,7.8576
T1.30H_1,8.3282
T2.0H_1,8.2078
T2.30H_1,8.0081
T3.0H_1,7.8197
T3.30H_1,8.1902
T4.0H_1,7.8884
T5.0H_1,8.0004
HPh_1,7.7051
HPh_2,7.7379
HPh_3,8.3831
LPh_1,7.8034
LPh_2,7.5431
LPh_3,8.0682
LPhT_1,7.7035
LPhT_2,7.5129
LPhT_3,7.5664
SMMPr_1,7.2663
SMMPr_2,7.5344
SMMPr_3,7.571
HiTm_1,7.5471
HiTm_2,7.1004
HiTm_3,7.5201
LoTm_1,8.4303
LoTm_2,7.9122
LoTm_3,8.0969
HiOs_1,7.2987
HiOs_2,7.3637
HiOs_3,7.3209
BMM_1,7.1657
BMM_2,7.2059
BMM_3,7.691
Heat_1,7.9264
Heat_2,7.3466000000000005
Heat_3,7.8126
Cold_1,11.8821
Cold_2,12.0693
Cold_3,11.5123
Etha_1,7.8978
Etha_2,8.4509
Etha_3,7.5593
SMM_1,7.3637
SMM_2,7.2286
SMM_3,7.326
Salt_1,7.4232
Salt_2,7.2958
Salt_3,7.3532
Mt0_1,7.359
Mt0_3,6.4641
M0t45_1,7.1925
M0t45_2,7.2461
M0t45_3,6.93
M0t90_1,7.6539
M0t90_2,7.459
M0t90_3,7.3535
M40t45_1,7.4054
M40t45_2,7.9067
M40t45_3,6.9632000000000005
M40t90_1,7.2564
M40t90_2,7.3016
M40t90_3,7.2648
dia0_1,7.2678
dia0_2,7.2154
dia0_3,6.633
dia5_1,7.293
dia5_2,7.6532
dia5_3,6.9375
dia15_1,7.3075
dia15_2,7.4913
dia15_3,7.3842
Diami_1,7.5286
Diami_2,7.289
Diami_3,7.7372
Paraq_1,7.4727
Paraq_2,7.2474
Paraq_3,7.3209
H2O2_1,7.1877
H2O2_2,7.3495
H2O2_3,7.8759
Oxctl_1,7.9927
Oxctl_2,7.6645
Oxctl_3,7.4522
GM-0.1_1,6.742
GM-0.2_1,7.0943
GM+5_1,6.9961
GM+15_1,6.7892
GM+25_1,7.0136
GM+45_1,7.3598
GM+60_1,7.0442
GM+90_1,7.1248
GM+120_1,7.3
GM+150_1,7.7621
GM-0.1_2,7.0459
GM-0.2_2,7.6004000000000005
GM+5_2,6.6215
GM+10_2,6.6533
GM+15_2,7.1257
GM+25_2,7.3527000000000005
GM+45_2,6.4729
GM+60_2,6.7585
GM+90_2,8.2034
GM+150_2,6.6912
GM-0.1_3,7.3961
GM-0.2_3,6.9713
GM+5_3,7.9578
GM+10_3,6.983
GM+15_3,7.2223
GM+25_3,7.3786
GM+45_3,7.799
GM+60_3,7.4108
GM+90_3,7.7175
GM+120_3,8.5172
GM+150_3,7.4291
MG-0.1_1,7.505
MG+5_1,7.5666
MG+10_1,7.1757
MG+15_1,7.2682
MG+25_1,7.3827
MG+45_1,7.6434
MG+120_1,7.3048
MG+150_1,7.2955
MG-0.1_2,6.7382
MG-0.2_2,7.4876000000000005
MG+5_2,6.6442
MG+10_2,6.8768
MG+15_2,7.66
MG+25_2,7.0515
MG+45_2,6.821
MG+60_2,7.0918
MG+90_2,6.7271
MG+120_2,7.1382
MG-0.1_3,7.9533000000000005
MG-0.2_3,7.9078
MG+5_3,7.7644
MG+10_3,7.083
MG+15_3,7.592
MG+25_3,7.1268
MG+45_3,7.2265
MG+60_3,7.3717
MG+90_3,6.9386
MG+120_3,7.2176
MG+150_3,7.4011
