,SACI_RS04195
SRX5495523,0.7051263063148783
SRX5495524,0.8598201894054531
SRX5495525,1.4653896883076385
SRX5495526,0.9952095347499128
SRX6762909,-0.18963740239328608
SRX6762910,0.18963740239328647
SRX6762911,0.32681707390434495
SRX6762912,-0.10417202046291818
SRX3467357,-0.6231867337523753
SRX3467358,0.6231867337523758
SRX3467359,0.012568710539714534
SRX3467360,0.3159200943355782
SRX3565164,-0.0036394949325320174
SRX3565165,-0.5286043531798867
SRX3565166,0.7418709028103532
SRX3565167,-0.5201513757847431
SRX3565168,0.289782822894928
SRX3565169,0.38230633074664505
SRX3565170,-0.34338721471081435
SRX3565171,-0.617889304153306
SRX3565172,-0.7299466936870544
SRX3565173,-0.1154781377798848
SRX3565174,-1.0025075381862465
SRX3565176,-0.5781523962919541
SRX3565177,-0.7457389368251528
SRX3565178,-0.06866501607342368
SRX3565179,-0.7151671404389148
SRX3565180,-0.010763443744153278
SRX3565181,-0.5825385427740208
SRX3565182,-0.7590086460875441
SRX3565183,-0.2299373258579278
SRX3565184,-0.94351535134835
SRX3565185,0.08464911910670647
SRX3565186,0.8289428840399449
SRX3565187,-0.886496924136555
SRX3565188,0.3327034716021613
SRX3565191,0.7511245369564019
SRX3565192,0.8507447018453389
SRX3565193,0.0548036972053465
SRX3565194,-0.34204363148640216
SRX3565195,-0.9391626911649676
SRX3565197,0.4901992207776837
SRX3565198,-0.4757040278263816
SRX3565199,-1.099345198422358
SRX3565200,-0.2862205438350092
SRX3565201,0.7993286723154354
SRX3565202,-0.8379844509941821
SRX3565203,-0.12052340458857724
SRX3565204,-0.37702090098872265
SRX3565205,-1.4650541599191769
SRX3565206,0.014402938676684409
SRX3565208,0.9531302476931334
SRX3565209,0.9846119654902364
SRX3565210,-0.2413518607485665
SRX3565211,-0.6683800208190984
SRX4001511,-0.1784242562067906
SRX4001513,0.1784242562067906
SRX4001514,-0.7728455832990679
SRX4001515,-1.0388061390493697
SRX4001516,-0.8608750890774193
SRX4001517,-0.4569316554392353
SRX4001518,-0.2802242026436605
SRX4001519,-0.6398008850722485
SRX4001520,-0.2557555196798145
SRX4001521,-0.8258146393740944
SRX4001522,-0.6641260846635415
SRX4001523,-0.4427145106571793
SRX4001524,-0.5961088990210888
SRX4001525,-0.24653472485884545
SRX4001526,0.1981786375890993
SRX4001528,0.5129378611341959
SRX3823521,0.1702965951672626
SRX3823522,-0.12121653628112128
SRX3823523,-0.04908005888614042
SRX3823524,-0.3828645402656363
SRX3823525,-0.7695619723115801
SRX3823526,-1.152981031244563
SRX3823527,-1.434211049920444
SRX3823528,-0.91762089680803
SRX3823529,-0.9624169036230409
SRX3823530,-0.4633570672282232
SRX3823531,-0.05442932455089
SRX3823532,-0.24101348483547325
SRX3823533,-0.6229291965049413
SRX3823534,-0.5085387379981636
SRX3823536,-0.21423239358056234
SRX3823537,-0.8552305069315329
SRX3823538,-0.247330367667618
SRX3823539,-1.0272818284980811
SRX5653264,0.19105536276104074
SRX5653265,0.0678968965023996
SRX5653266,0.13036766977517633
SRX5653267,-0.15719778346195135
SRX5653268,0.2504752575416691
SRX5653269,-0.09327747407971687
