,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.0689005406202529,2.0,0.0,0.0487200395,1.0,-0.0487200395,,,,,,,,
1,fur__wt_dpd,0.5684292240000001,0.14566676949011784,2.0,2.0,0.6714311845000001,3.0,0.4654272635,,,,,,,,
2,fur__wt_fe,0.247535742,0.012493801127427342,2.0,4.0,0.2563701935,5.0,0.2387012905,,,,,,,,
3,fur__delfur_dpd,0.9297481295000001,0.4183064112377194,2.0,6.0,1.2255354295,7.0,0.6339608295,,,,,,,,
4,fur__delfur_fe2,2.0161491835,0.33599962738487726,2.0,8.0,1.7785615685,9.0,2.2537367985,,,,,,,,
5,acid__wt_ph5,0.4245690945,0.21705031415829373,2.0,10.0,0.2710913455,11.0,0.5780468435,,,,,,,,
6,acid__delgadx_ph5,0.7079057705,,1.0,12.0,0.7079057705,,,,,,,,,,
7,acid__delgadw_ph5,0.5080581989999999,0.10532150515517757,2.0,13.0,0.4335846485,14.0,0.5825317495,,,,,,,,
8,acid__delgade_ph5,0.16044682850000003,0.0011046803973358177,2.0,15.0,0.1596657015,16.0,0.16122795550000002,,,,,,,,
9,oxidative__wt_pq,0.7837903660000001,0.7950139094362498,2.0,17.0,0.2216306395,18.0,1.3459500925,,,,,,,,
10,oxidative__deloxyr_pq,0.699105691,0.3391407095510998,2.0,19.0,0.9389143865,20.0,0.4592969955,,,,,,,,
11,oxidative__delsoxr_pq,0.720182686,0.495674914772926,2.0,21.0,1.0706777795,22.0,0.3696875925,,,,,,,,
12,oxidative__delsoxs_pq,1.076696123,0.2995581178624253,2.0,23.0,1.2885156995,24.0,0.8648765465,,,,,,,,
13,nac_ntrc__wt_csn,0.3993188905,0.3326164863039989,2.0,25.0,0.6345142635000001,26.0,0.1641235175,,,,,,,,
14,nac_ntrc__wt_cytd,-0.059720945,0.48744368130881865,2.0,27.0,-0.4043956775,28.0,0.2849537875,,,,,,,,
15,nac_ntrc__wt_gln,0.047999930999999996,0.7053008721866972,2.0,29.0,0.5467229605,30.0,-0.45072309850000003,,,,,,,,
16,nac_ntrc__bw_delnac_csn,2.1000299745,0.32749112462394453,2.0,31.0,2.3316011695,32.0,1.8684587795,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.2063551675,0.21248058850161455,2.0,33.0,0.3566016325,34.0,0.0561087025,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.6388558305,0.8920642437363187,2.0,35.0,0.0080711545,36.0,1.2696405065,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.0676283395,0.05605606826947242,2.0,37.0,-0.0279907135,38.0,-0.1072659655,,,,,,,,
20,misc__wt_no_te,-0.0024880220000000064,0.44685703334619825,2.0,39.0,0.3134876165,40.0,-0.3184636605,,,,,,,,
21,misc__bw_delcbl,-0.355395378,0.6001747653838988,2.0,41.0,-0.7797830245,42.0,0.06899226850000001,,,,,,,,
22,misc__bw_delfabr,0.34488422500000004,0.10205129892674945,2.0,43.0,0.27272305950000003,44.0,0.4170453905,,,,,,,,
23,misc__bw_delfadr,0.1556741445,0.7533809704187501,2.0,45.0,0.6883949375,46.0,-0.3770466485,,,,,,,,
24,misc__nitr_031,0.9274035485000001,,1.0,47.0,0.9274035485000001,,,,,,,,,,
25,omics__wt_glu,0.2493852615,0.39810259990383967,2.0,48.0,-0.0321157865,49.0,0.5308863095,,,,,,,,
26,omics__wt_gly,0.8439087905,0.2914149651545163,2.0,50.0,0.6378472925,51.0,1.0499702885,,,,,,,,
27,omics__wt_thr,0.9203729275000001,0.18029009958874562,2.0,52.0,1.0478572795,53.0,0.7928885755,,,,,,,,
28,omics__bw_ac,-0.2362259345,0.5590492801337041,2.0,54.0,-0.6315334715,55.0,0.1590816025,,,,,,,,
29,omics__bw_fum,0.1794400935,0.3161093047713689,2.0,56.0,-0.0440829395,57.0,0.4029631265,,,,,,,,
